#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Olarewaju"",""last_name"":""Lawal""},""data"":{""id"":15432,""name"":""InOrange_10"",""measurement_type"":""take a smell"",""started_at"":""2023-11-24T03:49:02.279Z"",""stopped_at"":""2023-11-24T03:51:05.402Z"",""connection_type"":""usb"",""measurement_size"":""25"",""measurement_duration"":123,""fan_state"":3,""comment"":null,""device_info"":{""id"":586,""mac_address"":""7c:87:ce:f0:cd:c8"",""serial_number"":""SI2147-00048"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":1742,""detector_position"":""X1"",""detector"":{""id"":1721,""batch_id"":""0000014"",""slot_id"":""07"",""production_detector_id"":""00138"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1743,""detector_position"":""X2"",""detector"":{""id"":1722,""batch_id"":""0000015"",""slot_id"":""01"",""production_detector_id"":""00178"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1744,""detector_position"":""X3"",""detector"":{""id"":1723,""batch_id"":""0000016"",""slot_id"":""02"",""production_detector_id"":""00030"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1745,""detector_position"":""X4"",""detector"":{""id"":1724,""batch_id"":""0000013"",""slot_id"":""08"",""production_detector_id"":""00212"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":2917,""category"":""Fruity"",""is_public"":false,""name"":""indoor"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":952,""parent_substance"":{""id"":952,""category"":null,""is_public"":true,""name"":""Other"",""odor_name"":null,""taste_name"":null,""additional_information"":null}},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-11-24T03:49:03.666Z,664.3,484.0,65012.8,64993.6,64983.9,77177.6,77062.8,77023.6,1187999.2,1187504.6,1187767.1,765747.3,765844.6,766154.6,418.1,414.9,7069.2,8698.0,3699.7,3698.6,3698.9,3362.0,3361.1,3361.0,76573.2,76392.0,76301.0,62417.0,62376.6,62337.6,11131.8,11128.9,1877.6,1675.0,11456.5,11468.8,11479.4,92545.2,92528.6,92563.7,312966.4,312975.8,312970.3,41397.2,41419.9,41440.6,1544.0,1533.9,206.6,170.2,117235.5,116157.4,115415.3,50348.1,50226.4,50184.6,180379.2,181632.1,182413.2,330238.2,327083.4,325226.6,170.2,170.2,73.820000,24.320000
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-11-24T03:49:03.666Z,664.3,484.0,65012.8,64993.6,64983.9,77177.6,77062.8,77023.6,1187999.2,1187504.6,1187767.1,765747.3,765844.6,766154.6,418.1,414.9,7069.2,8698.0,3699.7,3698.6,3698.9,3362.0,3361.1,3361.0,76573.2,76392.0,76301.0,62417.0,62376.6,62337.6,11131.8,11128.9,1877.6,1675.0,11456.5,11468.8,11479.4,92545.2,92528.6,92563.7,312966.4,312975.8,312970.3,41397.2,41419.9,41440.6,1544.0,1533.9,206.6,170.2,117235.5,116157.4,115415.3,50348.1,50226.4,50184.6,180379.2,181632.1,182413.2,330238.2,327083.4,325226.6,170.2,170.2,73.820000,24.320000
2023-11-24T03:49:06.478Z,664.2,484.0,64975.9,64964.9,64973.3,77195.4,77062.1,77024.9,1187757.8,1188494.0,1188659.9,765184.2,764834.8,765080.2,418.1,414.9,7068.8,8696.4,3699.8,3697.9,3698.5,3361.7,3360.5,3360.7,76526.1,76355.9,76278.4,62433.4,62394.0,62386.9,11131.1,11129.4,1877.6,1675.1,11455.5,11468.1,11478.6,92526.0,92505.3,92549.1,312917.3,313034.3,312856.1,41401.4,41412.9,41433.9,1543.9,1533.8,206.6,170.2,117213.6,116192.2,115356.5,50375.9,50242.9,50276.9,180326.0,181636.2,182299.0,329976.2,327139.2,325684.9,170.2,170.2,73.790001,24.320000
2023-11-24T03:49:09.280Z,664.3,484.0,64964.5,64968.4,64954.8,77198.2,77065.0,77019.7,1188901.5,1189416.1,1189319.0,764875.1,765477.9,765260.9,418.1,414.9,7070.3,8697.1,3699.6,3698.0,3698.1,3361.6,3360.2,3360.7,76494.8,76354.4,76256.8,62397.3,62327.2,62328.9,11131.1,11128.4,1877.6,1675.0,11452.4,11465.4,11476.8,92461.1,92376.0,92460.1,312984.5,313116.5,313094.9,41403.9,41429.8,41443.6,1544.0,1533.9,206.6,170.2,117094.1,116031.8,115320.1,50328.1,50209.4,50140.6,180223.3,181487.2,182318.1,329469.9,327351.1,325636.2,170.2,170.2,73.760002,24.299999
2023-11-24T03:49:12.089Z,664.2,484.0,64913.4,64910.9,64906.7,77120.7,77017.0,76958.2,1189039.0,1189651.1,1188212.2,763782.6,764204.6,763759.2,418.2,414.9,7069.4,8696.6,3699.6,3697.8,3698.3,3361.4,3360.4,3360.5,76362.4,76239.5,76191.6,62318.8,62289.8,62282.5,11131.1,11128.7,1877.5,1675.0,11451.8,11465.0,11475.8,92505.9,92537.3,92543.7,312848.0,312897.1,312735.8,41381.6,41401.5,41414.5,1544.0,1533.9,206.6,170.2,117052.3,116042.2,115250.5,50394.0,50288.3,50175.7,180001.6,181273.6,182193.1,329936.6,327730.6,326105.2,170.2,170.2,73.680000,24.290001
2023-11-24T03:49:14.909Z,664.2,484.1,64887.0,64892.4,64875.1,77113.3,76998.2,76955.9,1187535.4,1187079.1,1187022.4,762362.8,762810.4,762164.0,418.1,414.9,7068.6,8695.4,3699.6,3697.7,3698.3,3361.7,3360.4,3360.5,76245.4,76084.9,75976.4,62304.7,62234.0,62223.3,11130.2,11127.1,1877.5,1675.0,11450.7,11463.3,11474.7,92427.5,92454.6,92426.8,312510.9,312547.8,312620.2,41348.9,41369.7,41384.2,1544.0,1533.9,206.6,170.2,117040.4,116079.4,115204.9,50327.1,50192.9,50178.7,180128.8,181385.6,181997.7,329843.1,326780.1,324794.2,170.2,170.2,73.730003,24.299999
2023-11-24T03:49:17.701Z,664.2,484.0,64850.7,64829.1,64825.6,77063.3,76953.2,76914.9,1185184.5,1185311.6,1184991.2,763006.6,763530.2,763110.1,418.1,414.9,7066.7,8693.5,3699.4,3697.6,3698.1,3361.3,3360.0,3360.1,76174.6,75984.3,76029.9,62283.6,62234.8,62202.3,11130.7,11127.2,1877.5,1675.0,11447.9,11460.1,11471.8,92393.2,92339.5,92371.9,312417.6,312558.4,312484.7,41350.6,41376.0,41386.2,1544.0,1533.9,206.6,170.2,117062.8,115999.4,115211.2,50378.1,50275.7,50217.6,180068.0,181251.5,182078.0,329411.8,327358.5,325601.8,170.2,170.2,73.720001,24.320000
2023-11-24T03:49:20.523Z,664.3,484.0,64840.2,64817.1,64824.3,77100.2,76972.6,76935.6,1185408.2,1185898.8,1183758.6,762442.7,762362.8,761936.1,418.1,414.9,7067.4,8695.0,3699.0,3697.4,3697.9,3361.1,3360.2,3360.5,76491.4,76364.6,76176.0,62267.5,62228.6,62207.4,11129.6,11126.0,1877.5,1675.0,11445.0,11456.9,11468.3,92318.1,92320.2,92311.4,312979.9,312952.3,312912.6,41386.0,41410.7,41427.8,1543.9,1533.9,206.6,170.2,116980.6,115904.3,115196.6,50392.1,50221.0,50141.6,180117.0,181318.3,181870.8,328958.4,326668.8,325060.3,170.2,170.2,73.699997,24.299999
2023-11-24T03:49:23.346Z,664.2,484.0,64797.3,64786.8,64795.1,77079.0,76964.3,76937.0,1185184.5,1187826.4,1185967.1,761912.7,761649.0,762040.2,418.1,414.9,7066.8,8694.0,3699.1,3697.4,3697.9,3361.2,3360.0,3360.2,76233.0,76141.7,75968.1,62302.3,62226.5,62213.5,11129.3,11125.5,1877.5,1675.0,11443.5,11457.4,11468.0,92182.4,92107.5,92135.6,313025.6,313134.1,312983.2,41378.4,41387.4,41403.5,1543.9,1533.9,206.6,170.2,117092.5,116010.0,115175.4,50266.4,50180.3,50079.9,179979.1,181231.8,181908.8,329389.4,327510.2,325355.2,170.2,170.2,73.699997,24.350000
2023-11-24T03:49:26.140Z,664.3,484.0,64829.6,64815.4,64810.4,77091.9,76979.0,76935.1,1185813.8,1184972.5,1182422.9,760455.2,761259.0,761437.9,418.1,414.9,7065.3,8694.6,3699.2,3697.7,3697.8,3361.1,3359.9,3360.1,76331.1,76287.5,75870.1,62211.2,62180.4,62200.4,11126.6,11123.8,1877.5,1675.0,11444.6,11456.3,11466.9,92263.4,92178.2,92205.0,312815.7,312582.7,312826.5,41351.2,41366.9,41382.0,1544.0,1533.9,206.6,170.2,117066.0,115997.8,115117.3,50265.8,50189.2,50105.6,180048.1,181310.4,182055.5,329090.0,326944.6,325340.7,170.2,170.2,73.639999,24.320000
2023-11-24T03:49:28.984Z,664.2,484.0,64773.2,64774.3,64764.7,77002.4,76901.3,76862.1,1186450.8,1186469.6,1186054.4,761008.4,760336.9,760411.6,418.2,414.9,7066.6,8694.3,3699.0,3697.2,3697.8,3361.0,3359.7,3360.3,75997.5,75883.7,75710.0,62119.5,62105.1,62041.4,11129.4,11125.1,1877.5,1674.9,11442.0,11454.8,11466.0,92174.9,92164.6,92198.8,312174.4,312288.3,312234.0,41307.7,41331.3,41347.4,1543.9,1533.9,206.6,170.2,116923.4,115852.4,115064.1,50206.9,50191.8,50103.5,179819.5,181100.4,181804.7,329119.1,326777.2,324876.1,170.2,170.2,73.580002,24.320000
