#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Olarewaju"",""last_name"":""Lawal""},""data"":{""id"":15374,""name"":""InPear_8"",""measurement_type"":""take a smell"",""started_at"":""2023-11-22T10:09:56.718Z"",""stopped_at"":""2023-11-22T10:12:00.838Z"",""connection_type"":""usb"",""measurement_size"":""24"",""measurement_duration"":124,""fan_state"":3,""comment"":null,""device_info"":{""id"":586,""mac_address"":""7c:87:ce:f0:cd:c8"",""serial_number"":""SI2147-00048"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":1742,""detector_position"":""X1"",""detector"":{""id"":1721,""batch_id"":""0000014"",""slot_id"":""07"",""production_detector_id"":""00138"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1743,""detector_position"":""X2"",""detector"":{""id"":1722,""batch_id"":""0000015"",""slot_id"":""01"",""production_detector_id"":""00178"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1744,""detector_position"":""X3"",""detector"":{""id"":1723,""batch_id"":""0000016"",""slot_id"":""02"",""production_detector_id"":""00030"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1745,""detector_position"":""X4"",""detector"":{""id"":1724,""batch_id"":""0000013"",""slot_id"":""08"",""production_detector_id"":""00212"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":2917,""category"":""Fruity"",""is_public"":false,""name"":""indoor"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":952,""parent_substance"":{""id"":952,""category"":null,""is_public"":true,""name"":""Other"",""odor_name"":null,""taste_name"":null,""additional_information"":null}},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-11-22T10:09:59.337Z,663.2,482.4,13275.1,13271.8,13272.1,20667.0,20642.2,20634.6,286883.8,287094.2,286936.9,159625.4,159467.7,159491.1,417.3,414.0,5825.1,7441.9,3353.2,3351.0,3351.5,3060.9,3059.9,3060.4,22214.7,22248.1,22197.4,19014.5,19020.9,19033.7,9876.9,9876.0,1872.8,1670.9,5198.6,5199.2,5203.6,30122.9,30161.1,30187.9,75511.4,75434.4,75178.5,12373.5,12371.8,12375.2,1540.1,1530.0,206.1,170.2,32574.0,32562.6,32521.2,14770.8,14757.1,14755.7,50516.0,50625.8,50712.6,88585.8,88644.5,88368.1,170.2,170.2,66.489998,23.620001
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-11-22T10:09:59.337Z,663.2,482.4,13275.1,13271.8,13272.1,20667.0,20642.2,20634.6,286883.8,287094.2,286936.9,159625.4,159467.7,159491.1,417.3,414.0,5825.1,7441.9,3353.2,3351.0,3351.5,3060.9,3059.9,3060.4,22214.7,22248.1,22197.4,19014.5,19020.9,19033.7,9876.9,9876.0,1872.8,1670.9,5198.6,5199.2,5203.6,30122.9,30161.1,30187.9,75511.4,75434.4,75178.5,12373.5,12371.8,12375.2,1540.1,1530.0,206.1,170.2,32574.0,32562.6,32521.2,14770.8,14757.1,14755.7,50516.0,50625.8,50712.6,88585.8,88644.5,88368.1,170.2,170.2,66.489998,23.620001
2023-11-22T10:10:02.143Z,663.2,482.4,13277.3,13270.9,13273.1,20681.5,20656.9,20646.3,287403.2,287248.4,287111.7,159357.7,159464.5,159503.7,417.3,414.1,5825.8,7442.2,3352.6,3351.1,3351.4,3061.0,3060.1,3060.4,22183.8,22172.3,22190.0,19009.1,19015.8,19024.0,9875.9,9873.3,1873.0,1670.8,5198.2,5199.0,5203.3,30156.8,30186.2,30203.1,75381.0,75235.1,74968.8,12362.2,12361.0,12364.6,1540.1,1529.9,206.1,170.2,32581.0,32546.4,32524.7,14757.6,14752.7,14741.5,50517.4,50679.6,50799.9,88724.1,88457.1,88342.8,170.2,170.2,66.419998,23.639999
2023-11-22T10:10:04.949Z,663.2,482.4,13276.1,13271.7,13272.5,20690.8,20667.3,20655.3,287102.2,286941.5,286939.2,159223.7,159393.5,159455.3,417.3,414.0,5825.7,7442.0,3352.8,3351.4,3351.4,3060.7,3059.9,3060.5,22156.9,22180.7,22179.4,19012.2,19014.1,19015.9,9876.2,9872.9,1873.0,1670.9,5198.1,5199.2,5204.2,30183.0,30199.7,30217.8,75325.1,75148.8,75006.9,12362.4,12359.8,12363.8,1540.0,1530.0,206.1,170.2,32576.1,32548.4,32505.6,14760.2,14739.6,14738.1,50574.1,50716.8,50807.8,88606.4,88283.1,88262.0,170.2,170.2,66.379997,23.639999
2023-11-22T10:10:07.754Z,663.2,482.5,13278.3,13274.4,13276.0,20714.0,20687.8,20677.9,286877.6,286932.4,287267.6,159345.2,159307.7,159332.2,417.3,414.1,5824.7,7440.6,3353.0,3351.0,3351.5,3061.1,3059.7,3060.4,22219.2,22248.5,22258.4,19005.1,19008.7,19013.0,9876.1,9873.5,1872.9,1670.7,5198.9,5199.7,5204.5,30133.5,30151.0,30163.4,75440.9,75382.8,75245.3,12382.7,12378.6,12380.6,1540.0,1530.0,206.1,170.2,32554.5,32522.3,32489.9,14772.4,14761.2,14748.4,50626.8,50690.4,50750.8,88625.0,88526.6,88483.4,170.2,170.2,66.410004,23.650000
2023-11-22T10:10:10.560Z,663.2,482.4,13280.2,13275.6,13276.0,20724.7,20701.4,20692.4,287294.8,287178.7,287423.5,159287.8,159332.6,159188.8,417.3,414.1,5825.5,7442.1,3353.1,3351.4,3351.5,3061.0,3059.5,3060.7,22204.1,22236.9,22217.7,18995.4,18999.7,19009.3,9875.5,9874.6,1872.8,1670.8,5199.2,5200.0,5204.4,30104.0,30130.5,30155.8,75482.0,75425.6,75202.3,12376.6,12371.5,12374.6,1540.1,1530.0,206.1,170.2,32546.0,32502.5,32475.5,14772.1,14754.3,14743.1,50573.4,50654.8,50742.6,88482.0,88580.4,88448.2,170.2,170.2,66.309998,23.639999
2023-11-22T10:10:13.366Z,663.2,482.4,13276.5,13271.4,13271.0,20714.9,20692.5,20683.3,287611.5,287196.8,287258.5,159010.1,159049.7,159029.9,417.3,414.0,5825.9,7443.1,3352.9,3351.2,3351.6,3060.9,3059.9,3060.6,22172.9,22191.3,22177.1,18992.4,18995.6,19003.4,9875.9,9873.3,1872.9,1670.8,5198.8,5199.5,5204.1,30112.4,30143.3,30168.9,75438.2,75280.7,75033.9,12367.0,12365.8,12371.3,1540.1,1529.9,206.1,170.2,32533.0,32498.3,32475.8,14766.7,14746.3,14747.9,50498.8,50672.7,50813.2,88911.0,88521.4,88275.0,170.2,170.2,66.180000,23.610001
2023-11-22T10:10:16.172Z,663.2,482.4,13269.5,13265.2,13265.3,20687.4,20662.7,20649.9,286999.1,286924.5,286819.9,159048.0,159080.0,159116.5,417.3,414.1,5826.1,7441.8,3353.1,3351.4,3351.6,3060.9,3060.1,3060.5,22146.0,22129.3,22159.9,18993.4,18995.9,19006.2,9876.6,9875.2,1873.0,1670.7,5199.0,5200.5,5205.5,30128.9,30155.9,30165.4,75334.3,75199.3,75066.7,12366.3,12364.6,12365.2,1540.0,1530.0,206.1,170.2,32535.6,32493.1,32455.3,14763.2,14744.1,14735.6,50541.3,50683.4,50767.4,88525.3,88333.9,88366.9,170.2,170.2,66.180000,23.620001
2023-11-22T10:10:18.978Z,663.2,482.4,13269.4,13266.6,13264.8,20686.7,20659.9,20646.3,286718.3,287058.0,287201.9,159077.2,159030.6,158966.5,417.3,414.1,5826.0,7442.8,3353.2,3351.4,3351.9,3060.8,3060.0,3060.4,22168.0,22168.5,22193.6,18997.1,18999.7,19010.0,9876.9,9875.1,1872.9,1670.8,5200.5,5201.2,5205.4,30099.4,30111.8,30140.8,75356.1,75282.4,75139.8,12367.5,12362.3,12365.0,1540.1,1530.0,206.1,170.2,32520.1,32461.6,32436.2,14759.7,14753.8,14742.5,50529.9,50629.0,50726.5,88541.3,88541.1,88547.8,170.2,170.2,66.279999,23.639999
2023-11-22T10:10:21.784Z,663.2,482.5,13271.7,13266.4,13266.0,20691.4,20672.1,20658.6,287451.4,287254.6,287183.8,158932.3,158900.1,158997.1,417.3,414.1,5827.7,7442.5,3352.9,3351.4,3351.7,3061.1,3059.6,3060.5,22161.0,22204.9,22198.4,18998.3,19002.2,19012.1,9877.2,9874.1,1872.9,1670.8,5199.8,5200.7,5205.0,30111.9,30143.3,30168.4,75465.3,75285.3,75060.7,12371.9,12371.5,12376.4,1540.1,1530.0,206.1,170.2,32508.4,32488.2,32448.5,14762.6,14740.1,14738.0,50526.5,50690.6,50797.1,88701.3,88451.5,88249.5,170.2,170.2,66.320000,23.639999
2023-11-22T10:10:24.590Z,663.2,482.4,13272.0,13266.6,13267.2,20705.3,20681.1,20671.1,287170.1,286974.8,286986.1,158994.8,159040.5,159001.6,417.3,414.0,5824.9,7441.6,3353.0,3351.5,3351.8,3061.3,3060.1,3060.5,22195.7,22193.9,22208.0,18994.5,18997.7,19000.9,9875.7,9873.3,1872.9,1670.7,5200.3,5201.3,5206.5,30099.1,30114.2,30134.5,75393.8,75324.4,75159.5,12380.3,12376.4,12379.2,1540.1,1530.1,206.1,170.2,32491.9,32459.0,32406.8,14750.2,14737.2,14738.3,50579.1,50681.7,50759.2,88444.6,88398.9,88461.6,170.2,170.2,66.360001,23.620001
2023-11-22T10:10:27.396Z,663.2,482.4,13272.8,13269.3,13269.4,20710.4,20684.5,20672.1,287486.0,287645.1,287821.3,158934.6,158895.2,158839.4,417.3,414.1,5825.5,7442.8,3353.0,3351.5,3352.2,3061.2,3060.0,3060.8,22160.5,22180.2,22187.3,18971.5,18977.6,18983.7,9876.3,9874.0,1872.9,1670.8,5200.5,5201.3,5205.8,30068.3,30102.6,30118.1,75429.6,75328.2,75086.1,12369.0,12366.6,12371.5,1540.1,1529.9,206.1,170.2,32473.1,32434.9,32424.5,14748.1,14735.0,14715.8,50471.9,50625.5,50727.9,88700.6,88558.7,88338.4,170.2,170.2,66.290001,23.620001
2023-11-22T10:10:30.201Z,663.2,482.5,13274.9,13269.2,13269.0,20722.3,20698.9,20688.1,287381.6,287276.6,287132.8,158831.9,158863.3,158912.9,417.3,414.1,5826.8,7442.4,3353.1,3351.4,3352.0,3061.1,3060.3,3060.6,22157.7,22173.2,22167.2,18978.8,18978.2,18987.4,9875.4,9873.7,1873.0,1670.8,5199.7,5200.8,5205.5,30090.9,30106.0,30129.7,75310.3,75129.6,74951.8,12368.2,12368.3,12370.5,1540.0,1530.0,206.1,170.2,32488.9,32432.7,32396.7,14739.8,14727.5,14722.4,50544.6,50701.3,50766.9,88667.0,88399.9,88278.6,170.2,170.2,66.250000,23.620001
2023-11-22T10:10:33.007Z,663.2,482.4,13270.7,13267.3,13268.2,20723.6,20698.4,20684.2,287189.4,287523.4,287610.4,158878.0,158785.5,158687.7,417.3,414.1,5826.9,7442.7,3353.2,3351.6,3351.8,3061.4,3060.3,3060.6,22114.3,22163.0,22166.8,18968.9,18964.3,18971.5,9877.6,9875.3,1872.9,1670.7,5200.6,5201.8,5206.3,30063.3,30080.3,30103.4,75337.9,75295.4,75146.5,12369.6,12364.7,12365.9,1540.1,1530.1,206.1,170.2,32462.9,32436.6,32395.5,14739.9,14726.2,14712.9,50541.3,50628.0,50711.8,88579.5,88568.9,88518.4,170.2,170.2,66.220001,23.650000
2023-11-22T10:10:35.814Z,663.2,482.4,13276.7,13272.4,13270.7,20741.6,20720.6,20704.4,287802.5,287839.0,287791.2,158709.5,158709.2,158770.3,417.3,414.1,5825.8,7442.7,3353.0,3351.6,3351.8,3060.7,3060.0,3060.6,22138.8,22157.9,22132.4,18955.0,18959.1,18969.8,9877.1,9873.9,1872.9,1670.9,5201.0,5201.8,5205.0,30079.6,30128.7,30143.8,75301.4,75142.0,74926.0,12357.3,12356.4,12359.6,1540.1,1529.9,206.1,170.2,32450.9,32420.5,32384.8,14751.4,14725.4,14716.4,50478.6,50610.5,50731.0,88794.4,88581.7,88374.7,170.2,170.2,66.199997,23.639999
2023-11-22T10:10:38.620Z,663.2,482.4,13269.8,13266.8,13266.3,20731.7,20710.7,20695.3,287107.3,287322.6,287341.2,158683.4,158792.6,158710.0,417.3,414.0,5827.0,7443.4,3353.2,3351.5,3351.8,3061.4,3060.6,3060.6,22146.6,22158.4,22124.1,18962.1,18967.2,18971.3,9876.7,9873.7,1873.0,1670.7,5200.9,5202.5,5207.0,30078.0,30093.9,30103.6,75260.3,75178.0,75022.3,12367.7,12365.5,12365.7,1540.1,1530.1,206.1,170.2,32454.7,32409.4,32385.3,14743.4,14731.9,14732.7,50536.9,50674.5,50732.4,88605.5,88459.8,88464.1,170.2,170.2,66.150002,23.639999
2023-11-22T10:10:41.426Z,663.2,482.5,13258.8,13251.4,13250.6,20660.1,20630.8,20598.4,287415.6,287671.2,287967.1,158649.7,158499.4,158470.7,417.3,414.0,5825.1,7441.4,3352.8,3351.0,3351.5,3060.9,3059.6,3060.5,21970.0,21954.1,21956.9,18904.4,18909.1,18913.0,9875.2,9873.7,1872.9,1670.9,5199.8,5200.2,5204.5,30191.6,30227.5,30261.3,74248.8,74167.3,73954.8,12241.3,12237.8,12244.5,1540.2,1530.0,206.1,170.2,32375.0,32331.6,32293.1,14708.6,14694.6,14680.8,50421.4,50568.1,50681.2,88484.9,88393.5,88136.9,170.2,170.2,66.139999,23.639999
