#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Olarewaju"",""last_name"":""Lawal""},""data"":{""id"":15430,""name"":""InAir_10"",""measurement_type"":""take a smell"",""started_at"":""2023-11-24T03:43:24.240Z"",""stopped_at"":""2023-11-24T03:45:28.623Z"",""connection_type"":""usb"",""measurement_size"":""25"",""measurement_duration"":124,""fan_state"":3,""comment"":null,""device_info"":{""id"":586,""mac_address"":""7c:87:ce:f0:cd:c8"",""serial_number"":""SI2147-00048"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":1742,""detector_position"":""X1"",""detector"":{""id"":1721,""batch_id"":""0000014"",""slot_id"":""07"",""production_detector_id"":""00138"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1743,""detector_position"":""X2"",""detector"":{""id"":1722,""batch_id"":""0000015"",""slot_id"":""01"",""production_detector_id"":""00178"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1744,""detector_position"":""X3"",""detector"":{""id"":1723,""batch_id"":""0000016"",""slot_id"":""02"",""production_detector_id"":""00030"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1745,""detector_position"":""X4"",""detector"":{""id"":1724,""batch_id"":""0000013"",""slot_id"":""08"",""production_detector_id"":""00212"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":2917,""category"":""Fruity"",""is_public"":false,""name"":""indoor"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":952,""parent_substance"":{""id"":952,""category"":null,""is_public"":true,""name"":""Other"",""odor_name"":null,""taste_name"":null,""additional_information"":null}},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-11-24T03:43:26.846Z,664.1,483.9,67718.8,67709.7,67710.1,79186.7,79093.7,79068.8,1218702.1,1218139.6,1217731.6,832763.8,833388.8,834510.8,418.1,414.9,7102.2,8730.0,3708.3,3706.7,3706.8,3368.8,3367.6,3368.7,82712.9,82574.0,82485.5,66110.1,66092.3,66038.0,11165.0,11160.9,1877.3,1674.8,11635.7,11649.5,11661.5,96222.6,96190.2,96221.3,318638.2,318700.4,318414.0,42314.2,42336.1,42357.7,1543.7,1533.6,206.6,170.2,121569.6,120415.4,119593.3,52156.8,52009.5,51968.7,185363.0,186548.3,187492.5,336249.1,333677.8,331956.7,170.2,170.2,74.570000,24.020000
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-11-24T03:43:26.846Z,664.1,483.9,67718.8,67709.7,67710.1,79186.7,79093.7,79068.8,1218702.1,1218139.6,1217731.6,832763.8,833388.8,834510.8,418.1,414.9,7102.2,8730.0,3708.3,3706.7,3706.8,3368.8,3367.6,3368.7,82712.9,82574.0,82485.5,66110.1,66092.3,66038.0,11165.0,11160.9,1877.3,1674.8,11635.7,11649.5,11661.5,96222.6,96190.2,96221.3,318638.2,318700.4,318414.0,42314.2,42336.1,42357.7,1543.7,1533.6,206.6,170.2,121569.6,120415.4,119593.3,52156.8,52009.5,51968.7,185363.0,186548.3,187492.5,336249.1,333677.8,331956.7,170.2,170.2,74.570000,24.020000
2023-11-24T03:43:29.655Z,664.2,483.9,67723.5,67716.3,67701.0,79177.3,79074.9,79041.2,1219068.5,1218679.8,1217763.9,832482.4,832211.8,832873.1,418.0,414.8,7101.7,8729.0,3708.3,3706.2,3706.9,3368.8,3367.7,3367.9,82640.2,82452.4,82424.3,66091.2,66027.5,65993.7,11164.7,11160.5,1877.2,1674.7,11634.1,11647.2,11660.2,96035.8,96099.8,96085.4,318326.1,318440.4,318487.8,42297.8,42319.0,42333.1,1543.7,1533.6,206.6,170.2,121524.3,120389.8,119513.1,52145.2,52068.2,51969.6,185320.0,186564.5,187457.0,336203.2,333334.8,331353.8,170.2,170.2,74.570000,24.040001
2023-11-24T03:43:32.460Z,664.1,484.0,67656.6,67656.2,67657.6,79175.4,79052.3,79026.6,1214786.8,1214714.9,1217487.9,831105.1,831569.9,832011.9,418.1,414.8,7102.1,8729.2,3708.4,3706.6,3706.7,3368.9,3367.9,3368.2,82508.3,82317.6,82164.3,66060.6,65994.6,65949.4,11163.9,11161.6,1877.2,1674.8,11633.1,11645.8,11656.8,96031.9,96094.3,96074.2,318219.8,318340.7,318212.1,42282.0,42306.3,42320.7,1543.7,1533.5,206.6,170.2,121439.0,120326.4,119492.3,52189.6,52063.9,52009.0,185382.8,186556.6,187457.0,335860.2,332865.2,331519.1,170.2,170.2,74.529999,24.040001
2023-11-24T03:43:35.267Z,664.1,483.9,67666.3,67648.9,67643.9,79142.8,79032.9,79030.6,1216338.0,1216075.1,1215455.4,830578.4,831664.9,831047.2,418.1,414.8,7100.7,8728.7,3707.9,3706.3,3706.5,3368.8,3367.7,3368.0,82566.9,82309.5,82109.1,66045.1,65972.1,65950.8,11163.4,11161.4,1877.3,1674.7,11630.4,11643.5,11655.7,96105.2,96031.4,96035.7,317984.1,318136.9,318021.5,42275.0,42300.1,42315.1,1543.7,1533.6,206.6,170.2,121510.6,120321.4,119509.6,52145.4,52033.2,51949.8,185379.5,186464.2,187368.5,336427.8,333481.5,332133.3,170.2,170.2,74.550003,24.040001
2023-11-24T03:43:38.071Z,664.2,483.9,67618.2,67611.1,67610.0,79124.7,79011.5,78978.1,1217458.1,1215921.2,1217550.0,830725.2,831494.6,831973.6,418.1,414.8,7101.3,8729.5,3708.3,3706.1,3706.7,3368.6,3367.3,3367.8,82459.1,82240.1,82120.6,65994.3,65954.1,65880.6,11164.3,11160.7,1877.2,1674.7,11628.6,11642.6,11653.7,96011.7,96023.8,96078.7,317909.8,317931.3,317865.4,42249.7,42268.4,42288.3,1543.7,1533.6,206.6,170.2,121366.0,120161.9,119366.9,52166.1,52065.0,51952.8,185269.4,186657.1,187430.5,335672.1,333704.7,331776.6,170.2,170.2,74.540001,24.049999
2023-11-24T03:43:40.884Z,664.1,484.0,67615.9,67607.4,67607.9,79116.9,78995.0,78968.5,1216400.0,1215059.0,1216593.6,829471.5,830768.2,831080.8,418.1,414.8,7100.8,8728.7,3707.9,3706.2,3706.7,3368.8,3367.6,3368.0,82241.7,82099.0,81921.9,65881.7,65843.8,65841.4,11163.6,11161.2,1877.3,1674.8,11627.0,11640.7,11651.7,95988.9,95964.6,95983.7,317716.8,317828.0,317912.5,42258.8,42273.4,42303.1,1543.7,1533.6,206.6,170.2,121435.5,120209.4,119474.3,52111.6,51983.3,51890.6,185363.7,186593.0,187396.7,336085.8,333427.2,331422.3,170.2,170.2,74.550003,24.059999
2023-11-24T03:43:43.690Z,664.2,483.9,67611.5,67595.0,67600.0,79111.6,78998.4,78967.1,1214148.5,1217060.5,1216583.8,828823.5,829376.9,829258.1,418.1,414.8,7100.7,8728.2,3707.6,3705.9,3706.4,3368.9,3367.4,3367.9,82241.9,82023.2,81903.1,65932.9,65907.3,65860.3,11162.7,11160.8,1877.3,1674.8,11626.4,11639.4,11651.1,95923.2,95884.6,95951.9,318048.7,318132.2,317982.7,42263.6,42287.0,42308.9,1543.7,1533.6,206.6,170.2,121337.4,120209.8,119343.3,52053.1,51921.0,51913.6,185376.4,186698.3,187323.2,336045.5,333416.4,331739.7,170.2,170.2,74.550003,24.020000
2023-11-24T03:43:46.494Z,664.1,484.0,67558.9,67548.2,67554.2,79082.9,78955.8,78929.7,1212972.9,1214705.1,1213540.6,828696.8,828908.8,829248.9,418.1,414.8,7099.3,8726.5,3707.6,3706.2,3706.4,3368.6,3367.3,3367.4,82156.0,82036.0,81875.6,65937.8,65863.4,65860.3,11161.6,11159.2,1877.2,1674.8,11625.1,11638.1,11649.2,95903.4,95968.6,96024.0,318208.6,318178.0,318053.6,42266.5,42284.7,42307.1,1543.8,1533.7,206.6,170.2,121295.6,120237.3,119377.8,52053.8,51934.0,51796.5,185035.7,186337.9,187192.3,335816.1,333118.2,332024.9,170.2,170.2,74.510002,24.059999
2023-11-24T03:43:49.360Z,664.1,483.9,67560.6,67544.9,67535.5,79076.8,78977.9,78921.7,1213550.6,1213884.0,1217244.2,828276.7,828573.6,828974.5,418.1,414.8,7099.4,8727.1,3707.5,3705.7,3706.3,3368.4,3367.3,3367.6,82056.3,81848.5,81834.5,65906.0,65843.8,65841.9,11162.2,11158.6,1877.3,1674.8,11623.7,11636.3,11648.3,95919.5,95942.5,95958.5,318016.1,318141.2,317923.0,42257.1,42270.7,42292.6,1543.7,1533.7,206.6,170.2,121383.5,120251.6,119418.7,52054.5,51869.3,51778.1,185086.8,186206.1,187218.1,335440.8,333144.8,331350.0,170.2,170.2,74.529999,24.059999
2023-11-24T03:43:52.104Z,664.1,484.0,67551.2,67546.2,67535.6,79092.4,78966.4,78961.4,1212681.9,1214613.6,1214319.2,828192.7,827989.1,828319.2,418.1,414.8,7098.9,8726.8,3707.5,3705.7,3705.9,3368.4,3367.2,3367.3,82125.3,81954.0,81931.7,65904.6,65872.8,65834.5,11161.8,11157.7,1877.3,1674.6,11621.6,11634.4,11645.8,95887.8,95880.8,95896.6,318379.2,318312.4,318323.4,42260.3,42280.7,42300.3,1543.7,1533.6,206.6,170.2,121385.2,120246.9,119390.7,52006.1,51907.5,51913.7,185048.9,186250.9,187148.8,336060.3,333477.6,331721.4,170.2,170.2,74.480003,24.080000
