#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Olarewaju"",""last_name"":""Lawal""},""data"":{""id"":15334,""name"":""InAir_6"",""measurement_type"":""take a smell"",""started_at"":""2023-11-22T02:12:26.125Z"",""stopped_at"":""2023-11-22T02:14:30.095Z"",""connection_type"":""usb"",""measurement_size"":""24"",""measurement_duration"":123,""fan_state"":3,""comment"":null,""device_info"":{""id"":586,""mac_address"":""7c:87:ce:f0:cd:c8"",""serial_number"":""SI2147-00048"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":1742,""detector_position"":""X1"",""detector"":{""id"":1721,""batch_id"":""0000014"",""slot_id"":""07"",""production_detector_id"":""00138"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1743,""detector_position"":""X2"",""detector"":{""id"":1722,""batch_id"":""0000015"",""slot_id"":""01"",""production_detector_id"":""00178"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1744,""detector_position"":""X3"",""detector"":{""id"":1723,""batch_id"":""0000016"",""slot_id"":""02"",""production_detector_id"":""00030"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1745,""detector_position"":""X4"",""detector"":{""id"":1724,""batch_id"":""0000013"",""slot_id"":""08"",""production_detector_id"":""00212"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":2917,""category"":""Fruity"",""is_public"":false,""name"":""indoor"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":952,""parent_substance"":{""id"":952,""category"":null,""is_public"":true,""name"":""Other"",""odor_name"":null,""taste_name"":null,""additional_information"":null}},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-11-22T02:12:28.980Z,664.1,484.1,12305.0,12301.0,12300.1,24399.7,24394.5,24394.3,287938.0,288080.5,288292.8,123854.7,123730.4,123631.5,418.2,414.9,5848.1,7473.2,3360.0,3358.0,3358.5,3066.1,3065.1,3065.7,18879.0,18887.0,18876.5,14707.7,14709.1,14712.8,9920.5,9917.5,1876.1,1674.0,5589.7,5590.6,5594.3,20112.9,20134.0,20151.3,65186.8,65158.2,64968.8,12473.1,12467.4,12467.7,1543.3,1533.3,206.6,170.2,17490.3,17490.9,17502.3,9063.1,9063.6,9064.5,31293.8,31306.6,31326.7,70608.8,70651.8,70735.8,170.2,170.2,51.369999,24.799999
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-11-22T02:12:28.980Z,664.1,484.1,12305.0,12301.0,12300.1,24399.7,24394.5,24394.3,287938.0,288080.5,288292.8,123854.7,123730.4,123631.5,418.2,414.9,5848.1,7473.2,3360.0,3358.0,3358.5,3066.1,3065.1,3065.7,18879.0,18887.0,18876.5,14707.7,14709.1,14712.8,9920.5,9917.5,1876.1,1674.0,5589.7,5590.6,5594.3,20112.9,20134.0,20151.3,65186.8,65158.2,64968.8,12473.1,12467.4,12467.7,1543.3,1533.3,206.6,170.2,17490.3,17490.9,17502.3,9063.1,9063.6,9064.5,31293.8,31306.6,31326.7,70608.8,70651.8,70735.8,170.2,170.2,51.369999,24.799999
2023-11-22T02:12:31.786Z,664.0,484.1,12299.5,12295.6,12294.8,24394.5,24387.0,24391.7,287990.5,288217.4,288152.3,123633.4,123650.3,123705.3,418.2,414.9,5848.2,7474.5,3359.8,3358.1,3359.0,3065.9,3065.0,3065.3,18890.1,18890.8,18888.3,14704.3,14710.5,14712.6,9919.7,9917.6,1876.2,1674.1,5587.5,5586.9,5591.4,20114.4,20145.9,20166.9,65157.8,65057.5,64819.3,12468.1,12464.9,12468.4,1543.3,1533.1,206.6,170.2,17491.4,17498.9,17501.3,9058.9,9054.8,9056.5,31268.8,31298.2,31317.8,70707.8,70699.4,70602.0,170.2,170.2,51.360001,24.809999
2023-11-22T02:12:34.591Z,664.1,484.1,12293.9,12289.5,12289.7,24388.9,24386.8,24389.1,287956.2,287682.6,287445.7,123535.8,123595.0,123633.9,418.2,414.9,5848.0,7475.2,3360.0,3358.3,3358.9,3065.7,3064.9,3065.5,18889.4,18890.6,18897.5,14706.7,14707.7,14714.1,9920.1,9917.0,1876.1,1674.0,5585.0,5585.0,5589.4,20129.4,20151.8,20175.8,65165.4,65006.5,64776.3,12465.1,12463.8,12467.0,1543.3,1533.0,206.6,170.2,17479.1,17484.3,17494.4,9053.9,9052.7,9049.0,31279.1,31318.8,31339.3,70729.4,70670.2,70652.4,170.2,170.2,51.430000,24.809999
2023-11-22T02:12:37.395Z,664.1,484.1,12292.6,12287.6,12287.8,24402.2,24400.1,24401.8,287501.3,287675.2,287355.0,123451.4,123560.0,123531.5,418.2,414.9,5848.3,7475.1,3359.6,3358.0,3358.4,3065.6,3064.9,3065.1,18909.2,18908.1,18906.4,14703.7,14706.1,14707.4,9909.1,9917.3,1876.2,1674.0,5582.2,5582.4,5586.6,20124.5,20153.9,20183.3,65083.8,64944.1,64764.0,12468.3,12468.6,12470.8,1543.2,1533.1,206.6,170.2,17484.0,17494.7,17490.7,9054.6,9053.0,9054.0,31265.4,31288.1,31323.7,70648.0,70624.4,70473.6,170.2,170.2,51.439999,24.790001
2023-11-22T02:12:40.200Z,664.1,484.1,12287.2,12283.0,12284.0,24406.2,24402.2,24400.9,287425.3,287016.1,287196.2,123487.5,123533.2,123486.6,418.1,414.9,5846.2,7473.5,3359.8,3358.0,3358.3,3065.7,3064.9,3065.0,18910.0,18908.6,18916.9,14704.5,14702.8,14706.7,9917.1,9914.9,1876.2,1674.0,5578.5,5579.2,5584.0,20122.2,20148.5,20167.8,65049.1,64904.6,64726.8,12468.6,12466.2,12470.2,1543.2,1533.2,206.6,170.2,17487.7,17490.2,17494.7,9056.4,9052.8,9052.4,31281.0,31310.0,31323.0,70584.3,70534.8,70457.1,170.2,170.2,51.400002,24.799999
2023-11-22T02:12:43.006Z,664.1,484.1,12280.7,12276.6,12276.4,24405.3,24397.7,24396.7,286963.5,287124.9,287165.7,123472.9,123472.9,123439.2,418.2,414.9,5845.4,7470.7,3359.3,3357.9,3358.2,3065.5,3064.4,3064.8,18914.1,18928.2,18917.2,14693.4,14693.9,14695.9,9915.1,9913.8,1876.2,1673.9,5574.0,5574.7,5579.6,20107.4,20133.6,20150.6,64938.8,64860.6,64667.7,12458.8,12456.2,12456.8,1543.2,1533.2,206.6,170.2,17472.1,17477.3,17478.5,9054.2,9055.9,9053.9,31259.6,31278.9,31307.8,70558.7,70492.1,70545.3,170.2,170.2,51.380001,24.809999
2023-11-22T02:12:45.810Z,664.1,484.1,12277.3,12272.8,12273.3,24411.8,24405.8,24401.2,286982.1,287259.0,287510.4,123449.0,123374.0,123431.5,418.2,414.9,5845.7,7471.3,3359.2,3357.5,3358.1,3065.1,3064.2,3064.6,18923.2,18920.8,18919.1,14687.5,14688.0,14690.8,9916.5,9913.4,1876.2,1673.9,5568.5,5568.6,5573.2,20096.7,20118.4,20134.9,64870.8,64802.0,64649.4,12450.7,12446.5,12445.2,1543.1,1533.2,206.6,170.2,17466.3,17467.3,17467.3,9050.6,9046.8,9049.7,31248.2,31277.2,31296.1,70562.5,70474.2,70527.7,170.2,170.2,51.310001,24.799999
2023-11-22T02:12:48.616Z,664.0,484.1,12267.8,12263.2,12263.5,24387.9,24383.2,24385.6,286910.3,287231.9,287227.4,123393.9,123376.0,123348.8,418.2,414.9,5844.6,7470.6,3359.1,3357.4,3357.8,3064.9,3063.9,3064.2,18922.3,18918.7,18922.5,14682.4,14683.7,14687.9,9916.5,9912.8,1876.0,1674.1,5564.9,5566.0,5569.6,20090.1,20118.0,20137.5,64800.5,64730.5,64527.0,12442.4,12438.2,12439.7,1543.3,1533.1,206.6,170.2,17469.5,17470.2,17474.8,9048.2,9048.7,9048.4,31241.5,31268.3,31282.6,70537.2,70564.3,70624.5,170.2,170.2,51.240002,24.799999
2023-11-22T02:12:51.421Z,664.0,484.1,12260.2,12255.8,12255.3,24381.7,24380.0,24380.4,286966.9,286868.5,286777.0,123221.8,123181.1,123265.6,418.2,414.9,5844.6,7469.8,3358.6,3357.2,3357.6,3064.9,3063.9,3064.4,18928.6,18927.4,18930.6,14680.0,14682.9,14687.9,9916.6,9911.9,1875.9,1674.1,5559.2,5559.0,5563.2,20079.6,20106.3,20128.3,64845.0,64712.2,64500.4,12441.6,12440.9,12443.7,1543.3,1533.1,206.6,170.2,17465.0,17469.7,17472.6,9043.2,9045.4,9045.1,31220.9,31262.9,31291.8,70448.3,70431.5,70414.4,170.2,170.2,51.189999,24.790001
2023-11-22T02:12:54.225Z,664.0,484.1,12245.0,12239.7,12239.0,24361.0,24358.2,24358.4,286716.5,286700.2,286271.2,123106.8,123134.6,123116.3,418.2,414.9,5842.8,7469.5,3358.1,3356.6,3357.3,3064.4,3063.6,3064.1,18940.9,18936.8,18936.9,14674.5,14676.9,14681.6,9914.1,9910.3,1876.0,1674.1,5552.0,5552.3,5556.1,20067.0,20100.3,20122.9,64701.4,64571.4,64328.9,12425.8,12423.4,12427.8,1543.2,1533.1,206.6,170.2,17460.6,17465.5,17469.2,9048.7,9045.0,9040.8,31211.8,31242.6,31263.8,70451.2,70412.6,70373.5,170.2,170.2,51.080002,24.770000
