#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Olarewaju"",""last_name"":""Lawal""},""data"":{""id"":15324,""name"":""InApple_4"",""measurement_type"":""take a smell"",""started_at"":""2023-11-22T01:36:37.448Z"",""stopped_at"":""2023-11-22T01:38:39.133Z"",""connection_type"":""usb"",""measurement_size"":""24"",""measurement_duration"":121,""fan_state"":3,""comment"":null,""device_info"":{""id"":586,""mac_address"":""7c:87:ce:f0:cd:c8"",""serial_number"":""SI2147-00048"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":1742,""detector_position"":""X1"",""detector"":{""id"":1721,""batch_id"":""0000014"",""slot_id"":""07"",""production_detector_id"":""00138"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1743,""detector_position"":""X2"",""detector"":{""id"":1722,""batch_id"":""0000015"",""slot_id"":""01"",""production_detector_id"":""00178"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1744,""detector_position"":""X3"",""detector"":{""id"":1723,""batch_id"":""0000016"",""slot_id"":""02"",""production_detector_id"":""00030"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1745,""detector_position"":""X4"",""detector"":{""id"":1724,""batch_id"":""0000013"",""slot_id"":""08"",""production_detector_id"":""00212"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":2917,""category"":""Fruity"",""is_public"":false,""name"":""indoor"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":952,""parent_substance"":{""id"":952,""category"":null,""is_public"":true,""name"":""Other"",""odor_name"":null,""taste_name"":null,""additional_information"":null}},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-11-22T01:36:40.453Z,663.9,484.0,14201.8,14198.6,14195.9,28332.1,28323.6,28319.3,329520.7,329659.5,329629.6,143656.9,143596.1,143536.8,418.0,414.8,5951.2,7578.5,3388.4,3387.0,3387.2,3090.3,3089.3,3089.8,21329.6,21345.3,21335.9,16451.5,16453.4,16460.2,10022.2,10020.0,1875.5,1673.5,6241.3,6243.0,6248.2,22759.1,22789.6,22804.9,84841.8,84758.7,84567.4,15090.6,15092.1,15093.6,1542.7,1532.6,206.5,170.2,19172.1,19172.3,19163.0,10008.6,10003.2,10001.3,34549.4,34611.7,34641.2,77646.3,77606.7,77555.3,170.2,170.2,54.459999,24.389999
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-11-22T01:36:40.453Z,663.9,484.0,14201.8,14198.6,14195.9,28332.1,28323.6,28319.3,329520.7,329659.5,329629.6,143656.9,143596.1,143536.8,418.0,414.8,5951.2,7578.5,3388.4,3387.0,3387.2,3090.3,3089.3,3089.8,21329.6,21345.3,21335.9,16451.5,16453.4,16460.2,10022.2,10020.0,1875.5,1673.5,6241.3,6243.0,6248.2,22759.1,22789.6,22804.9,84841.8,84758.7,84567.4,15090.6,15092.1,15093.6,1542.7,1532.6,206.5,170.2,19172.1,19172.3,19163.0,10008.6,10003.2,10001.3,34549.4,34611.7,34641.2,77646.3,77606.7,77555.3,170.2,170.2,54.459999,24.389999
2023-11-22T01:36:43.270Z,663.9,484.0,14199.0,14193.4,14194.1,28334.8,28329.9,28328.0,329558.8,329503.6,329493.8,143601.1,143582.5,143654.9,418.0,414.8,5953.0,7578.8,3388.6,3387.1,3387.5,3090.4,3089.2,3089.8,21321.0,21316.7,21325.3,16451.3,16452.7,16463.3,10022.6,10020.2,1875.5,1673.6,6240.2,6242.0,6246.8,22738.4,22769.2,22787.5,84783.7,84673.3,84474.5,15086.8,15082.2,15085.6,1542.7,1532.6,206.5,170.2,19160.4,19163.9,19157.5,10004.4,10003.4,10006.4,34535.5,34582.2,34606.5,77601.4,77529.0,77568.6,170.2,170.2,54.360001,24.430000
2023-11-22T01:36:46.064Z,663.9,484.0,14196.2,14190.5,14191.9,28333.4,28326.0,28323.5,329628.9,329741.6,329888.0,143659.6,143694.2,143592.4,418.0,414.8,5952.9,7579.0,3388.6,3386.7,3387.4,3090.4,3089.5,3090.1,21327.6,21338.6,21336.7,16447.7,16451.4,16454.7,10022.3,10019.9,1875.5,1673.5,6239.5,6241.0,6246.2,22730.4,22756.5,22768.8,84668.1,84557.5,84406.9,15074.2,15070.8,15073.4,1542.7,1532.6,206.5,170.2,19154.2,19157.5,19158.4,10009.0,10006.6,10004.7,34533.1,34561.1,34587.9,77501.6,77541.9,77509.9,170.2,170.2,54.290001,24.410000
2023-11-22T01:36:48.870Z,663.9,484.0,14192.7,14188.0,14189.8,28354.6,28346.3,28343.1,329834.2,329731.2,329853.7,143590.2,143562.5,143589.5,418.0,414.8,5951.8,7578.4,3388.3,3386.9,3387.1,3090.1,3089.2,3090.0,21326.1,21323.7,21319.4,16448.7,16449.6,16462.1,10023.5,10020.7,1875.5,1673.5,6237.9,6239.1,6244.2,22728.1,22755.0,22775.8,84604.7,84490.9,84297.7,15064.0,15059.0,15061.8,1542.8,1532.7,206.5,170.2,19151.9,19155.3,19148.4,9998.8,9993.7,9998.2,34494.2,34520.7,34551.3,77594.2,77590.9,77524.5,170.2,170.2,54.220001,24.410000
2023-11-22T01:36:51.675Z,663.9,484.0,14185.7,14183.4,14183.2,28308.0,28301.6,28298.5,329110.9,329235.2,329245.8,143574.0,143531.0,143550.5,418.0,414.8,5952.3,7577.5,3388.3,3386.9,3387.1,3090.2,3089.2,3089.6,21303.5,21317.3,21301.4,16441.1,16446.7,16452.6,10021.8,10020.3,1875.5,1673.5,6237.4,6238.7,6243.1,22722.2,22755.3,22775.0,84502.9,84379.5,84197.5,15047.8,15041.8,15046.2,1542.8,1532.7,206.5,170.2,19153.6,19151.8,19151.3,9996.0,9990.4,9992.2,34500.7,34562.7,34584.3,77614.0,77585.3,77550.2,170.2,170.2,54.119999,24.410000
2023-11-22T01:36:54.480Z,663.9,484.0,14182.4,14177.6,14178.5,28312.2,28303.6,28298.6,329000.9,329328.3,329185.4,143600.4,143612.2,143583.6,418.1,414.8,5950.8,7577.2,3388.4,3386.5,3386.9,3090.3,3089.2,3089.6,21297.1,21296.1,21287.5,16433.0,16436.5,16448.6,10021.0,10019.2,1875.5,1673.5,6235.7,6237.7,6242.5,22724.6,22758.1,22761.5,84400.4,84259.2,84075.9,15032.2,15030.8,15031.2,1542.7,1532.7,206.5,170.2,19150.2,19146.1,19149.4,9992.3,9991.8,9992.8,34481.8,34516.0,34546.5,77716.5,77611.6,77657.2,170.2,170.2,54.169998,24.440001
2023-11-22T01:36:57.285Z,663.9,484.0,14178.4,14173.4,14174.0,28292.8,28283.5,28280.0,329495.4,329366.3,329233.8,143542.9,143492.9,143539.5,418.0,414.8,5952.6,7578.7,3388.4,3387.0,3386.9,3090.3,3089.5,3089.4,21276.6,21277.3,21287.3,16435.9,16436.2,16441.6,10023.4,10018.3,1875.5,1673.6,6235.3,6236.8,6242.0,22728.6,22750.6,22765.6,84254.6,84168.8,83961.2,15019.5,15018.1,15018.5,1542.7,1532.7,206.5,170.2,19141.8,19144.7,19138.2,9988.8,9989.8,9989.6,34478.2,34517.6,34551.3,77679.0,77666.0,77591.7,170.2,170.2,54.240002,24.400000
2023-11-22T01:37:00.116Z,663.9,484.0,14176.0,14171.7,14171.9,28293.3,28281.7,28276.1,328876.0,328897.6,328894.5,143380.9,143438.2,143490.7,418.0,414.8,5951.7,7578.2,3388.2,3386.9,3387.1,3090.3,3089.4,3089.8,21281.3,21279.7,21283.8,16429.6,16434.3,16441.5,10021.8,10019.8,1875.5,1673.5,6234.5,6236.5,6241.5,22724.5,22748.1,22771.0,84209.6,84113.5,83903.9,15009.9,15006.1,15005.6,1542.8,1532.7,206.5,170.2,19143.8,19142.9,19143.7,9998.9,9995.0,9992.4,34501.4,34535.3,34563.1,77663.1,77666.4,77541.5,170.2,170.2,54.270000,24.410000
2023-11-22T01:37:02.895Z,663.9,484.0,14174.5,14170.2,14170.0,28290.2,28281.3,28279.7,329065.5,329101.3,329136.2,143463.2,143494.9,143447.1,418.0,414.8,5951.5,7577.5,3388.1,3386.3,3387.0,3090.3,3089.1,3089.9,21276.0,21276.7,21266.9,16430.7,16431.8,16440.8,10022.2,10020.4,1875.6,1673.5,6233.8,6236.0,6240.4,22713.5,22737.7,22763.9,84182.6,84077.4,83878.4,15006.7,15004.6,15004.8,1542.8,1532.6,206.5,170.2,19134.8,19137.3,19134.2,9991.9,9986.8,9989.5,34482.8,34519.6,34544.0,77614.8,77606.0,77531.9,170.2,170.2,54.349998,24.410000
2023-11-22T01:37:05.700Z,663.9,484.0,14172.7,14168.0,14167.5,28300.4,28290.0,28285.6,329171.2,329103.5,329266.5,143528.0,143385.6,143361.5,418.0,414.8,5952.5,7578.7,3388.5,3386.8,3387.4,3090.2,3089.3,3089.8,21275.0,21274.1,21274.4,16429.9,16434.1,16439.8,10025.3,10020.4,1875.6,1673.6,6233.4,6234.9,6240.6,22693.6,22719.8,22742.8,84106.3,83988.4,83818.5,14996.2,14992.7,14995.4,1542.8,1532.7,206.5,170.2,19129.0,19132.2,19127.9,9993.0,9993.4,9995.0,34470.0,34522.7,34553.9,77619.1,77514.0,77503.8,170.2,170.2,54.299999,24.400000
