#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Olarewaju"",""last_name"":""Lawal""},""data"":{""id"":15287,""name"":""InBag_1"",""measurement_type"":""take a smell"",""started_at"":""2023-11-21T12:39:45.656Z"",""stopped_at"":""2023-11-21T12:43:15.577Z"",""connection_type"":""usb"",""measurement_size"":""41"",""measurement_duration"":209,""fan_state"":3,""comment"":null,""device_info"":{""id"":586,""mac_address"":""7c:87:ce:f0:cd:c8"",""serial_number"":""SI2147-00048"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":1742,""detector_position"":""X1"",""detector"":{""id"":1721,""batch_id"":""0000014"",""slot_id"":""07"",""production_detector_id"":""00138"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1743,""detector_position"":""X2"",""detector"":{""id"":1722,""batch_id"":""0000015"",""slot_id"":""01"",""production_detector_id"":""00178"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1744,""detector_position"":""X3"",""detector"":{""id"":1723,""batch_id"":""0000016"",""slot_id"":""02"",""production_detector_id"":""00030"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1745,""detector_position"":""X4"",""detector"":{""id"":1724,""batch_id"":""0000013"",""slot_id"":""08"",""production_detector_id"":""00212"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":2917,""category"":""Fruity"",""is_public"":false,""name"":""indoor"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":952,""parent_substance"":{""id"":952,""category"":null,""is_public"":true,""name"":""Other"",""odor_name"":null,""taste_name"":null,""additional_information"":null}},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-11-21T12:39:46.188Z,663.4,483.8,23939.8,23933.5,23928.3,45000.2,44929.0,44902.9,479143.8,479161.1,478688.3,249919.4,249842.1,250005.7,417.8,414.6,6285.7,7913.7,3479.0,3477.1,3477.5,3168.2,3167.5,3167.8,31735.7,31790.4,31774.7,25656.1,25667.3,25681.4,10366.4,10363.1,1874.2,1673.0,8959.5,8967.0,8975.0,37092.3,37122.9,37137.7,187679.6,187507.2,187151.4,31040.4,31042.0,31044.9,1542.1,1532.0,206.4,170.2,29001.8,28966.7,28928.6,14409.9,14392.6,14390.6,53068.5,53201.3,53281.8,108680.3,108422.7,108217.4,170.2,170.2,71.870003,23.639999
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-11-21T12:39:46.188Z,663.4,483.8,23939.8,23933.5,23928.3,45000.2,44929.0,44902.9,479143.8,479161.1,478688.3,249919.4,249842.1,250005.7,417.8,414.6,6285.7,7913.7,3479.0,3477.1,3477.5,3168.2,3167.5,3167.8,31735.7,31790.4,31774.7,25656.1,25667.3,25681.4,10366.4,10363.1,1874.2,1673.0,8959.5,8967.0,8975.0,37092.3,37122.9,37137.7,187679.6,187507.2,187151.4,31040.4,31042.0,31044.9,1542.1,1532.0,206.4,170.2,29001.8,28966.7,28928.6,14409.9,14392.6,14390.6,53068.5,53201.3,53281.8,108680.3,108422.7,108217.4,170.2,170.2,71.870003,23.639999
2023-11-21T12:39:48.994Z,663.5,483.7,23922.6,23916.5,23917.1,44948.2,44882.6,44850.0,478798.6,478386.5,478518.5,249663.9,249692.6,249793.8,417.8,414.6,6285.5,7912.9,3479.4,3477.4,3477.5,3168.2,3167.3,3167.7,31667.6,31734.9,31729.7,25643.9,25653.1,25667.3,10364.8,10362.0,1874.3,1672.9,8959.8,8966.3,8975.1,37107.3,37151.5,37145.1,187251.3,186987.3,186833.2,31022.1,31034.0,31042.1,1542.1,1532.1,206.4,170.2,29019.8,28980.6,28938.0,14409.0,14393.2,14385.1,53078.1,53215.4,53266.7,108691.4,108540.2,108210.9,170.2,170.2,71.879997,23.670000
2023-11-21T12:39:51.800Z,663.5,483.8,23923.4,23915.7,23914.8,44988.8,44907.0,44863.2,478072.0,478938.7,479345.6,249863.2,249950.8,249727.0,417.8,414.6,6284.1,7911.3,3478.8,3477.1,3477.5,3168.3,3167.1,3167.7,31705.0,31688.5,31695.5,25628.1,25638.3,25649.4,10365.5,10362.8,1874.4,1672.8,8959.9,8967.3,8975.7,37095.1,37110.5,37138.8,186881.8,187111.3,187161.0,30998.9,31000.4,31003.6,1542.2,1532.1,206.4,170.2,29019.8,28960.8,28921.4,14400.7,14393.6,14386.5,53121.2,53207.7,53261.4,108455.6,108343.2,108277.9,170.2,170.2,71.989998,23.650000
2023-11-21T12:39:54.606Z,663.4,483.8,23923.1,23917.2,23913.9,44952.7,44871.5,44848.7,478523.2,479740.5,479563.4,249879.5,249728.2,249703.3,417.8,414.6,6285.2,7911.8,3478.8,3477.3,3477.6,3168.2,3167.1,3167.6,31629.8,31706.2,31695.4,25631.3,25637.0,25659.4,10366.2,10363.0,1874.3,1673.0,8961.3,8967.9,8976.1,37076.0,37123.8,37148.3,187318.8,187276.8,186813.0,30989.2,30992.6,31001.6,1542.1,1532.0,206.4,170.2,29006.8,28966.4,28930.1,14408.1,14391.8,14386.5,53090.3,53173.4,53303.1,108772.8,108549.9,108329.6,170.2,170.2,71.970001,23.670000
2023-11-21T12:39:57.412Z,663.5,483.8,23918.8,23908.6,23908.1,44957.7,44885.4,44854.9,479652.1,479077.6,478734.1,249619.9,249695.7,249896.2,417.8,414.6,6284.3,7911.6,3478.9,3477.2,3478.3,3168.3,3167.0,3167.6,31602.2,31628.6,31664.8,25627.3,25643.1,25657.6,10365.7,10361.9,1874.3,1672.9,8960.7,8966.5,8975.4,37115.2,37156.6,37197.4,186948.1,186716.5,186384.2,30964.2,30966.6,30981.9,1542.2,1532.0,206.4,170.2,29007.8,28972.1,28925.4,14397.7,14399.9,14380.8,53029.9,53206.3,53279.3,108705.9,108370.3,108020.7,170.2,170.2,71.989998,23.650000
2023-11-21T12:40:00.218Z,663.4,483.8,23912.0,23904.7,23901.3,44944.7,44867.6,44821.7,478166.3,477958.9,478644.2,249716.2,249927.1,249722.2,417.7,414.6,6283.8,7910.3,3478.8,3477.3,3477.5,3168.1,3167.0,3167.4,31656.5,31666.7,31654.8,25627.4,25630.2,25644.1,10364.9,10362.5,1874.4,1672.9,8959.0,8966.7,8975.8,37109.5,37116.3,37140.4,186543.5,186688.7,186732.8,30977.3,30986.0,30989.2,1542.1,1532.0,206.4,170.2,29022.8,28978.9,28920.9,14418.4,14402.4,14394.3,53096.8,53183.9,53245.8,108435.3,108385.1,108242.0,170.2,170.2,72.029999,23.670000
2023-11-21T12:40:03.024Z,663.5,483.8,23913.6,23910.0,23906.3,44949.4,44862.7,44823.7,479438.9,479995.0,480292.7,249823.7,249764.6,249596.3,417.8,414.6,6284.5,7912.1,3478.6,3476.9,3477.5,3168.3,3166.9,3167.6,31648.7,31666.1,31665.8,25616.4,25628.2,25640.0,10363.8,10361.9,1874.2,1673.0,8960.8,8968.0,8975.7,37084.2,37121.1,37165.3,186934.7,187068.9,186752.9,30954.2,30953.5,30965.3,1542.2,1531.9,206.4,170.2,29005.5,28942.3,28918.3,14416.2,14400.1,14397.6,53061.2,53163.5,53233.3,108540.9,108450.4,108257.9,170.2,170.2,72.080002,23.650000
2023-11-21T12:40:05.829Z,663.5,483.7,23910.6,23899.6,23899.1,44928.4,44853.7,44823.3,479685.3,479463.9,478789.0,249444.0,249686.2,249642.2,417.8,414.6,6285.5,7912.2,3478.6,3477.0,3477.7,3168.4,3167.3,3167.5,31640.1,31643.8,31627.6,25608.3,25622.1,25630.9,10366.7,10363.2,1874.4,1673.0,8959.9,8966.2,8974.4,37096.9,37131.0,37168.5,186918.8,186639.1,186132.3,30944.4,30955.8,30969.2,1542.2,1532.1,206.4,170.2,29022.7,28980.2,28950.4,14406.4,14389.6,14382.2,53028.5,53188.9,53274.4,108660.6,108339.1,107990.2,170.2,170.2,72.080002,23.670000
2023-11-21T12:40:08.635Z,663.5,483.7,23904.6,23900.8,23895.0,44945.7,44864.3,44823.1,477695.5,477421.2,478320.1,249615.6,249803.6,249683.7,417.8,414.6,6284.6,7910.8,3479.0,3477.1,3477.2,3168.0,3167.0,3167.4,31683.9,31664.9,31609.7,25606.5,25617.7,25629.9,10365.1,10362.5,1874.3,1673.0,8959.5,8967.8,8975.8,37123.4,37132.1,37149.4,186235.4,186371.0,186383.4,30930.8,30938.4,30944.1,1542.2,1532.1,206.4,170.2,29030.9,28989.6,28938.2,14403.7,14392.9,14394.6,53096.4,53191.1,53265.3,108335.6,108205.5,108054.3,170.2,170.2,72.080002,23.670000
2023-11-21T12:40:11.441Z,663.5,483.8,23902.8,23897.5,23897.2,44920.5,44841.1,44799.8,478880.6,479632.8,479634.8,249652.8,249510.7,249338.9,417.8,414.6,6284.6,7912.3,3478.9,3477.1,3477.4,3168.2,3166.9,3167.5,31616.3,31624.8,31699.9,25601.5,25614.5,25634.2,10364.3,10362.3,1874.2,1673.0,8960.1,8967.2,8975.2,37109.0,37119.3,37136.7,186688.2,186782.4,186545.1,30912.9,30910.6,30926.9,1542.2,1532.0,206.4,170.2,29023.4,28968.6,28934.1,14404.2,14386.8,14389.0,53043.7,53111.0,53223.6,108695.3,108546.7,108236.6,170.2,170.2,72.089996,23.670000
