#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Olarewaju"",""last_name"":""Lawal""},""data"":{""id"":15339,""name"":""InPear_6"",""measurement_type"":""take a smell"",""started_at"":""2023-11-22T02:29:59.131Z"",""stopped_at"":""2023-11-22T02:32:01.941Z"",""connection_type"":""usb"",""measurement_size"":""24"",""measurement_duration"":122,""fan_state"":3,""comment"":null,""device_info"":{""id"":586,""mac_address"":""7c:87:ce:f0:cd:c8"",""serial_number"":""SI2147-00048"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":1742,""detector_position"":""X1"",""detector"":{""id"":1721,""batch_id"":""0000014"",""slot_id"":""07"",""production_detector_id"":""00138"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1743,""detector_position"":""X2"",""detector"":{""id"":1722,""batch_id"":""0000015"",""slot_id"":""01"",""production_detector_id"":""00178"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1744,""detector_position"":""X3"",""detector"":{""id"":1723,""batch_id"":""0000016"",""slot_id"":""02"",""production_detector_id"":""00030"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1745,""detector_position"":""X4"",""detector"":{""id"":1724,""batch_id"":""0000013"",""slot_id"":""08"",""production_detector_id"":""00212"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":2917,""category"":""Fruity"",""is_public"":false,""name"":""indoor"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":952,""parent_substance"":{""id"":952,""category"":null,""is_public"":true,""name"":""Other"",""odor_name"":null,""taste_name"":null,""additional_information"":null}},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-11-22T02:30:00.818Z,663.7,483.7,10857.0,10853.3,10855.6,23055.5,23046.7,23046.3,247805.9,248083.4,248366.1,109057.8,109068.0,108996.4,417.9,414.7,5689.5,7313.6,3313.2,3311.5,3312.0,3025.6,3024.8,3025.5,17449.9,17444.6,17450.2,13588.3,13586.3,13590.2,9754.1,9755.9,1875.1,1673.2,4673.6,4673.3,4677.1,19910.9,19925.9,19944.1,65522.7,65441.1,65326.2,13006.5,13002.7,13002.6,1542.5,1532.5,206.5,170.2,17562.2,17565.8,17574.4,8802.1,8801.6,8802.8,30122.8,30131.0,30153.0,65161.5,65174.4,65196.5,170.2,170.2,50.799999,24.360001
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-11-22T02:30:00.818Z,663.7,483.7,10857.0,10853.3,10855.6,23055.5,23046.7,23046.3,247805.9,248083.4,248366.1,109057.8,109068.0,108996.4,417.9,414.7,5689.5,7313.6,3313.2,3311.5,3312.0,3025.6,3024.8,3025.5,17449.9,17444.6,17450.2,13588.3,13586.3,13590.2,9754.1,9755.9,1875.1,1673.2,4673.6,4673.3,4677.1,19910.9,19925.9,19944.1,65522.7,65441.1,65326.2,13006.5,13002.7,13002.6,1542.5,1532.5,206.5,170.2,17562.2,17565.8,17574.4,8802.1,8801.6,8802.8,30122.8,30131.0,30153.0,65161.5,65174.4,65196.5,170.2,170.2,50.799999,24.360001
2023-11-22T02:30:03.623Z,663.7,483.7,10854.2,10849.2,10849.0,23033.7,23034.4,23039.7,248159.9,248412.8,248241.6,108980.8,108903.6,108909.1,417.9,414.7,5689.5,7314.1,3313.1,3311.5,3311.9,3025.4,3024.7,3025.2,17446.8,17442.3,17441.9,13584.9,13586.5,13590.2,9758.0,9755.2,1875.0,1673.3,4672.6,4671.6,4674.9,19901.5,19937.2,19954.1,65598.5,65458.8,65210.1,13001.6,13001.0,13002.0,1542.5,1532.4,206.5,170.2,17571.7,17572.2,17574.5,8796.1,8796.5,8792.1,30092.1,30147.1,30168.0,65239.8,65292.4,65214.0,170.2,170.2,50.779999,24.360001
2023-11-22T02:30:06.427Z,663.7,483.7,10844.1,10840.0,10840.2,23011.1,23008.7,23011.8,247911.8,247804.2,247760.3,108914.2,108909.0,108956.9,418.0,414.7,5689.0,7312.8,3312.9,3311.3,3311.5,3025.4,3024.7,3025.1,17435.6,17435.0,17429.8,13584.9,13584.9,13588.6,9756.9,9753.9,1875.3,1673.2,4668.5,4667.8,4672.0,19898.7,19927.4,19940.0,65417.4,65303.4,65126.4,12986.3,12984.6,12986.6,1542.4,1532.4,206.5,170.2,17558.2,17558.8,17561.7,8789.0,8792.5,8795.3,30102.6,30151.0,30157.6,65125.7,65133.8,65079.4,170.2,170.2,50.730000,24.360001
2023-11-22T02:30:09.232Z,663.7,483.7,10836.9,10832.5,10833.0,22990.8,22984.5,22985.7,247700.1,247854.4,247971.7,108903.2,108853.9,108833.5,418.0,414.7,5687.3,7311.2,3313.0,3311.0,3311.5,3025.5,3024.6,3025.1,17411.6,17416.5,17412.4,13572.7,13571.4,13575.2,9756.2,9754.5,1875.2,1673.1,4666.0,4665.1,4669.3,19886.3,19907.7,19929.3,65353.4,65276.7,65118.8,12974.2,12969.3,12971.6,1542.5,1532.5,206.5,170.2,17560.2,17567.4,17557.6,8800.6,8797.9,8791.5,30112.0,30137.6,30154.9,65079.7,65060.7,65116.2,170.2,170.2,50.700001,24.350000
2023-11-22T02:30:12.037Z,663.7,483.7,10830.9,10825.5,10827.4,22959.3,22956.2,22956.1,247651.6,247871.8,247954.9,108822.1,108706.2,108781.2,417.9,414.7,5686.1,7311.4,3312.6,3310.8,3311.3,3025.5,3024.3,3024.9,17387.8,17392.6,17394.9,13568.9,13570.1,13575.0,9756.3,9752.5,1875.1,1673.2,4662.7,4661.6,4665.1,19870.9,19896.5,19918.0,65334.4,65239.9,65005.6,12960.0,12955.9,12958.9,1542.5,1532.4,206.5,170.2,17551.6,17559.7,17565.6,8789.7,8791.8,8794.9,30089.6,30113.0,30150.3,65090.5,65120.6,65099.7,170.2,170.2,50.709999,24.360001
2023-11-22T02:30:14.842Z,663.7,483.6,10825.2,10820.2,10821.0,22943.2,22941.6,22941.2,247849.0,247978.5,247592.2,108686.1,108710.2,108727.9,418.0,414.7,5686.0,7310.0,3312.0,3310.4,3311.0,3024.9,3023.8,3024.4,17371.6,17365.5,17371.7,13559.9,13559.9,13563.8,9754.7,9752.1,1875.2,1673.1,4658.6,4657.7,4661.8,19864.5,19893.6,19917.6,65223.3,65077.5,64885.2,12949.2,12948.1,12950.3,1542.5,1532.5,206.5,170.2,17557.1,17562.4,17565.0,8785.7,8781.9,8784.6,30074.7,30129.3,30154.8,65068.8,65028.9,65001.0,170.2,170.2,50.650002,24.370001
2023-11-22T02:30:17.647Z,663.7,483.6,10818.3,10814.1,10815.4,22936.2,22930.1,22925.5,247588.8,247546.8,247711.0,108654.4,108674.8,108690.5,418.0,414.7,5685.9,7310.8,3312.3,3310.8,3311.0,3025.0,3023.9,3024.6,17322.6,17357.3,17363.8,13559.0,13557.8,13562.7,9753.7,9751.3,1875.2,1673.1,4657.3,4656.5,4660.7,19866.0,19889.8,19905.9,65170.0,65086.4,64935.9,12956.5,12953.5,12954.5,1542.5,1532.4,206.5,170.2,17554.4,17556.3,17559.1,8781.8,8784.3,8783.0,30088.3,30107.1,30120.2,65051.9,65011.8,64976.2,170.2,170.2,50.700001,24.330000
2023-11-22T02:30:20.459Z,663.7,483.6,10810.3,10807.1,10806.5,22902.5,22895.7,22896.0,247801.7,247816.4,247859.9,108655.4,108619.3,108592.5,418.0,414.7,5685.0,7308.9,3312.2,3310.2,3310.6,3024.8,3024.0,3024.3,17345.7,17346.8,17332.3,13551.7,13555.6,13558.0,9754.0,9750.8,1875.0,1673.2,4655.1,4654.0,4657.7,19847.4,19870.0,19891.3,65208.9,65135.8,64943.1,12945.9,12944.6,12946.3,1542.5,1532.3,206.5,170.2,17546.8,17555.6,17554.0,8785.7,8787.0,8779.6,30073.5,30101.7,30109.2,65064.3,65060.2,65049.3,170.2,170.2,50.660000,24.330000
2023-11-22T02:30:23.256Z,663.6,483.6,10804.0,10800.6,10800.1,22879.0,22873.1,22874.6,247920.7,247667.6,247555.6,108538.3,108612.8,108594.4,418.0,414.7,5684.9,7309.1,3312.1,3310.5,3310.8,3024.5,3023.8,3024.2,17326.0,17318.7,17329.8,13548.7,13550.0,13555.2,9752.9,9749.3,1875.1,1673.2,4653.8,4652.4,4656.1,19851.9,19875.3,19904.7,65204.5,65059.1,64861.8,12945.5,12944.5,12945.2,1542.5,1532.3,206.5,170.2,17554.6,17554.4,17557.9,8784.2,8784.0,8779.5,30046.6,30070.5,30106.3,65119.5,65039.8,64941.6,170.2,170.2,50.630001,24.330000
2023-11-22T02:30:26.061Z,663.6,483.6,10797.9,10793.6,10794.1,22860.4,22859.2,22856.0,247378.9,247297.8,247574.1,108620.0,108629.9,108526.7,417.9,414.7,5685.3,7308.8,3311.7,3310.1,3310.6,3024.5,3023.5,3024.1,17322.5,17319.3,17323.4,13546.4,13549.8,13551.7,9752.5,9750.2,1875.1,1673.1,4651.9,4651.2,4655.1,19844.1,19871.6,19884.9,65103.7,65023.0,64890.4,12945.6,12943.8,12945.5,1542.4,1532.5,206.5,170.2,17540.4,17549.0,17550.0,8786.6,8782.6,8783.4,30060.2,30093.5,30114.9,64968.6,64957.7,64963.0,170.2,170.2,50.619999,24.350000
