#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Olarewaju"",""last_name"":""Lawal""},""data"":{""id"":15433,""name"":""InBanana_10"",""measurement_type"":""take a smell"",""started_at"":""2023-11-24T03:51:52.543Z"",""stopped_at"":""2023-11-24T03:53:56.338Z"",""connection_type"":""usb"",""measurement_size"":""25"",""measurement_duration"":123,""fan_state"":3,""comment"":null,""device_info"":{""id"":586,""mac_address"":""7c:87:ce:f0:cd:c8"",""serial_number"":""SI2147-00048"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":1742,""detector_position"":""X1"",""detector"":{""id"":1721,""batch_id"":""0000014"",""slot_id"":""07"",""production_detector_id"":""00138"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1743,""detector_position"":""X2"",""detector"":{""id"":1722,""batch_id"":""0000015"",""slot_id"":""01"",""production_detector_id"":""00178"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1744,""detector_position"":""X3"",""detector"":{""id"":1723,""batch_id"":""0000016"",""slot_id"":""02"",""production_detector_id"":""00030"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1745,""detector_position"":""X4"",""detector"":{""id"":1724,""batch_id"":""0000013"",""slot_id"":""08"",""production_detector_id"":""00212"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":2917,""category"":""Fruity"",""is_public"":false,""name"":""indoor"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":952,""parent_substance"":{""id"":952,""category"":null,""is_public"":true,""name"":""Other"",""odor_name"":null,""taste_name"":null,""additional_information"":null}},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-11-24T03:51:54.886Z,664.3,484.0,63534.1,63524.3,63510.0,76134.0,76024.0,75987.3,1175214.9,1177210.4,1177468.2,735389.8,734788.1,735026.2,418.2,414.9,7055.5,8683.4,3695.4,3693.6,3693.9,3357.5,3356.4,3356.7,73904.2,73730.9,73671.4,60855.0,60818.8,60814.8,11116.3,11114.0,1877.7,1675.1,11375.1,11388.1,11398.2,90932.5,90921.6,90949.9,309287.3,309186.2,309206.0,40848.7,40865.5,40878.1,1544.0,1533.9,206.6,170.2,115068.3,114073.5,113314.9,49582.8,49455.6,49441.4,177777.5,179182.5,179870.9,326241.9,323682.0,322149.1,170.2,170.2,73.519997,24.410000
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-11-24T03:51:54.886Z,664.3,484.0,63534.1,63524.3,63510.0,76134.0,76024.0,75987.3,1175214.9,1177210.4,1177468.2,735389.8,734788.1,735026.2,418.2,414.9,7055.5,8683.4,3695.4,3693.6,3693.9,3357.5,3356.4,3356.7,73904.2,73730.9,73671.4,60855.0,60818.8,60814.8,11116.3,11114.0,1877.7,1675.1,11375.1,11388.1,11398.2,90932.5,90921.6,90949.9,309287.3,309186.2,309206.0,40848.7,40865.5,40878.1,1544.0,1533.9,206.6,170.2,115068.3,114073.5,113314.9,49582.8,49455.6,49441.4,177777.5,179182.5,179870.9,326241.9,323682.0,322149.1,170.2,170.2,73.519997,24.410000
2023-11-24T03:51:57.698Z,664.3,484.1,63531.5,63519.2,63516.4,76156.2,76034.7,75991.3,1175064.4,1175557.8,1175842.9,734621.6,734851.4,734966.5,418.2,415.0,7056.3,8683.0,3695.3,3693.2,3693.9,3357.6,3356.6,3356.8,73771.7,73605.3,73587.7,60839.5,60803.5,60775.5,11117.5,11113.5,1877.8,1675.1,11372.8,11385.6,11396.5,90866.7,90882.7,90834.2,309154.0,309057.6,308894.9,40844.3,40856.0,40875.9,1544.0,1533.9,206.6,170.2,115103.5,114011.0,113288.4,49595.2,49457.8,49405.2,177704.3,178846.6,179544.3,326610.8,324247.9,322041.5,170.2,170.2,73.500000,24.400000
2023-11-24T03:52:00.655Z,664.3,484.0,63516.4,63514.3,63503.1,76151.1,76032.9,75998.6,1175177.8,1175159.2,1175300.5,734833.4,735515.9,735048.0,418.2,415.0,7054.4,8682.1,3695.1,3693.4,3693.7,3357.5,3356.2,3356.8,73804.2,73613.7,73411.9,60809.9,60745.9,60756.9,11116.2,11113.9,1877.6,1675.1,11372.6,11386.9,11395.6,90881.2,90868.0,90859.4,309117.9,309181.0,309026.0,40849.8,40867.1,40884.0,1544.0,1533.9,206.6,170.2,115019.7,114053.5,113293.8,49532.6,49455.0,49360.8,177655.4,178854.3,179573.3,326169.5,324077.7,322671.2,170.2,170.2,73.440002,24.410000
2023-11-24T03:52:03.309Z,664.3,484.1,63494.1,63482.8,63478.6,76130.6,76019.2,75976.5,1172252.9,1172649.5,1175947.2,733186.1,733792.6,734266.0,418.2,415.0,7053.2,8679.7,3695.0,3693.1,3693.9,3357.4,3356.2,3356.5,73778.7,73649.4,73596.1,60768.5,60725.3,60673.7,11115.5,11113.9,1877.7,1675.0,11371.7,11384.7,11395.4,90864.1,90793.8,90899.6,309168.5,309343.3,309274.9,40865.4,40884.1,40897.1,1544.0,1533.9,206.6,170.2,115053.9,113971.5,113202.2,49584.9,49450.1,49408.4,177692.4,178866.8,179651.5,325803.8,323636.7,321938.2,170.2,170.2,73.449997,24.410000
2023-11-24T03:52:06.117Z,664.3,484.0,63458.7,63445.9,63448.4,76122.2,76001.4,75964.6,1170706.2,1172423.6,1172338.1,733533.4,733951.5,733766.3,418.2,415.0,7052.4,8680.6,3694.7,3693.1,3693.6,3357.5,3356.1,3356.5,73669.0,73614.5,73470.6,60790.2,60758.6,60730.1,11114.9,11111.8,1877.6,1675.0,11369.3,11382.9,11393.5,90846.7,90779.3,90825.8,309225.5,309346.5,309362.2,40848.6,40868.4,40883.3,1544.0,1533.9,206.6,170.2,114925.2,113907.8,113190.5,49609.4,49467.2,49457.6,177509.8,178670.6,179488.5,326522.1,323619.5,321953.9,170.2,170.2,73.410004,24.410000
2023-11-24T03:52:08.926Z,664.3,484.1,63442.1,63420.0,63412.1,76085.4,75957.1,75924.0,1172054.8,1171905.0,1172206.9,733526.2,733459.4,733936.1,418.2,414.9,7052.9,8680.8,3694.9,3693.4,3693.4,3357.4,3356.2,3356.6,73660.0,73519.5,73525.1,60734.0,60724.4,60693.4,11115.7,11112.5,1877.5,1675.1,11368.1,11380.7,11391.7,90805.2,90763.4,90823.9,309408.3,309419.5,309370.9,40843.5,40861.8,40874.5,1544.0,1533.9,206.6,170.2,114958.5,113913.4,113079.4,49632.5,49464.1,49425.9,177441.0,178760.5,179509.3,326032.9,323686.2,322193.2,170.2,170.2,73.400002,24.410000
2023-11-24T03:52:11.729Z,664.3,484.0,63420.7,63424.2,63412.5,76080.3,75947.9,75911.5,1175300.5,1176631.9,1176954.5,732758.2,732820.4,732916.7,418.2,415.0,7053.7,8680.8,3695.0,3693.4,3693.8,3357.5,3356.3,3355.9,73559.8,73433.2,73349.4,60745.2,60704.9,60698.0,11116.2,11112.5,1877.6,1675.1,11369.8,11381.2,11392.3,90794.3,90790.1,90790.5,309334.6,309386.6,309299.2,40843.7,40862.7,40874.5,1544.0,1534.0,206.6,170.2,115002.2,113975.6,113182.9,49554.5,49386.2,49415.3,177601.4,178640.1,179513.7,326088.5,323840.4,322563.8,170.2,170.2,73.389999,24.410000
2023-11-24T03:52:14.535Z,664.3,484.0,63434.7,63428.0,63421.9,76096.5,75972.2,75945.5,1172481.1,1173357.9,1173122.5,732433.2,732002.6,731921.7,418.2,415.0,7053.8,8681.3,3695.4,3693.2,3693.5,3357.3,3356.0,3356.4,73523.4,73360.8,73271.2,60716.7,60666.5,60654.8,11115.2,11112.6,1877.7,1675.0,11369.0,11380.6,11391.3,90713.7,90788.3,90764.3,309367.5,309342.5,309276.8,40844.4,40855.4,40879.7,1544.0,1533.9,206.6,170.2,114786.2,113896.4,113160.4,49615.4,49520.3,49360.3,177543.8,178725.4,179413.8,326230.2,323934.9,322899.3,170.2,170.2,73.410004,24.410000
2023-11-24T03:52:17.344Z,664.3,484.0,63410.9,63410.6,63389.1,76066.5,75965.2,75927.9,1174400.1,1175444.1,1173586.4,731532.0,731418.0,732021.4,418.2,415.0,7051.2,8680.2,3694.8,3693.0,3693.3,3357.3,3356.0,3356.3,73528.1,73335.0,73305.7,60648.1,60613.8,60615.7,11114.7,11112.9,1877.6,1675.0,11368.2,11380.3,11390.7,90837.5,90727.8,90762.2,309161.2,309248.6,309137.7,40818.7,40844.0,40852.2,1544.0,1534.0,206.6,170.2,114872.3,113848.4,113100.9,49515.1,49388.9,49353.7,177441.0,178683.3,179396.0,326127.9,323895.1,321997.4,170.2,170.2,73.349998,24.410000
2023-11-24T03:52:20.154Z,664.3,484.1,63397.7,63380.1,63372.0,76048.1,75926.6,75889.7,1172612.6,1174238.2,1175159.2,731690.0,731656.8,731539.2,418.2,415.0,7052.0,8681.2,3694.6,3693.2,3693.4,3357.4,3356.1,3356.3,73551.5,73374.1,73375.1,60635.2,60583.0,60568.9,11114.4,11110.9,1877.7,1675.1,11367.0,11379.2,11389.6,90679.6,90673.1,90738.1,309168.5,309146.2,309130.3,40827.2,40845.8,40857.1,1544.0,1533.9,206.6,170.2,114852.2,113857.4,113044.0,49489.9,49358.1,49407.7,177396.0,178569.1,179377.7,325833.7,323569.8,322721.8,170.2,170.2,73.349998,24.400000
