#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Olarewaju"",""last_name"":""Lawal""},""data"":{""id"":15322,""name"":""InOrange_4"",""measurement_type"":""take a smell"",""started_at"":""2023-11-22T01:30:38.022Z"",""stopped_at"":""2023-11-22T01:32:41.247Z"",""connection_type"":""usb"",""measurement_size"":""24"",""measurement_duration"":123,""fan_state"":3,""comment"":null,""device_info"":{""id"":586,""mac_address"":""7c:87:ce:f0:cd:c8"",""serial_number"":""SI2147-00048"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":1742,""detector_position"":""X1"",""detector"":{""id"":1721,""batch_id"":""0000014"",""slot_id"":""07"",""production_detector_id"":""00138"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1743,""detector_position"":""X2"",""detector"":{""id"":1722,""batch_id"":""0000015"",""slot_id"":""01"",""production_detector_id"":""00178"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1744,""detector_position"":""X3"",""detector"":{""id"":1723,""batch_id"":""0000016"",""slot_id"":""02"",""production_detector_id"":""00030"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1745,""detector_position"":""X4"",""detector"":{""id"":1724,""batch_id"":""0000013"",""slot_id"":""08"",""production_detector_id"":""00212"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":2917,""category"":""Fruity"",""is_public"":false,""name"":""indoor"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":952,""parent_substance"":{""id"":952,""category"":null,""is_public"":true,""name"":""Other"",""odor_name"":null,""taste_name"":null,""additional_information"":null}},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-11-22T01:30:41.321Z,663.8,483.9,14461.6,14457.9,14457.7,29499.3,29498.2,29492.4,336020.0,336374.0,336103.1,147522.6,147394.0,147415.9,418.0,414.8,5963.4,7589.3,3391.0,3389.3,3389.7,3092.4,3091.7,3091.9,22052.2,22058.7,22045.0,16822.1,16822.9,16828.6,10022.7,10017.7,1875.3,1673.3,6294.4,6296.0,6300.8,23175.5,23207.5,23216.1,82242.7,82107.5,81890.6,14751.8,14749.1,14753.9,1542.5,1532.6,206.5,170.2,19479.9,19482.1,19486.0,10177.1,10176.4,10177.5,35047.6,35093.1,35119.1,78638.6,78571.5,78557.9,170.2,170.2,53.959999,24.250000
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-11-22T01:30:41.321Z,663.8,483.9,14461.6,14457.9,14457.7,29499.3,29498.2,29492.4,336020.0,336374.0,336103.1,147522.6,147394.0,147415.9,418.0,414.8,5963.4,7589.3,3391.0,3389.3,3389.7,3092.4,3091.7,3091.9,22052.2,22058.7,22045.0,16822.1,16822.9,16828.6,10022.7,10017.7,1875.3,1673.3,6294.4,6296.0,6300.8,23175.5,23207.5,23216.1,82242.7,82107.5,81890.6,14751.8,14749.1,14753.9,1542.5,1532.6,206.5,170.2,19479.9,19482.1,19486.0,10177.1,10176.4,10177.5,35047.6,35093.1,35119.1,78638.6,78571.5,78557.9,170.2,170.2,53.959999,24.250000
2023-11-22T01:30:44.122Z,663.8,483.9,14460.3,14455.3,14455.5,29492.2,29491.4,29483.6,336054.0,335995.9,336035.5,147396.2,147492.7,147417.7,418.0,414.8,5963.4,7589.3,3390.9,3389.1,3389.5,3092.5,3091.4,3091.9,22031.7,22035.1,22027.3,16811.3,16817.0,16822.5,10021.5,10017.6,1875.3,1673.2,6293.8,6295.8,6300.7,23175.8,23204.4,23222.9,82172.8,82048.0,81828.8,14748.4,14748.4,14748.4,1542.5,1532.4,206.5,170.2,19462.4,19477.1,19474.3,10187.0,10182.7,10174.6,35047.4,35099.9,35134.2,78528.4,78515.1,78432.4,170.2,170.2,53.970001,24.280001
2023-11-22T01:30:46.925Z,663.8,483.9,14458.3,14453.9,14454.4,29488.4,29480.6,29480.1,336175.1,336243.5,336333.6,147417.7,147383.7,147418.3,418.0,414.8,5962.7,7588.8,3390.7,3389.1,3389.8,3092.3,3091.3,3092.1,22033.9,22040.5,22033.7,16812.3,16816.8,16820.6,10022.5,10019.3,1875.3,1673.2,6293.0,6294.9,6299.5,23175.2,23198.9,23221.1,82126.7,82018.8,81857.5,14749.3,14746.7,14748.3,1542.5,1532.4,206.5,170.2,19462.2,19467.0,19462.4,10180.5,10173.4,10173.3,35047.4,35079.9,35116.2,78508.8,78511.0,78444.7,170.2,170.2,54.020000,24.250000
2023-11-22T01:30:49.754Z,663.8,483.9,14456.1,14451.7,14452.7,29488.6,29481.3,29476.0,336169.0,336256.8,336086.8,147461.9,147508.3,147407.9,418.0,414.8,5962.8,7589.5,3391.0,3389.1,3389.7,3092.6,3091.3,3091.9,22008.5,22012.1,22010.3,16813.3,16816.8,16819.2,10020.4,10016.7,1875.2,1673.3,6292.3,6293.9,6298.9,23160.6,23189.3,23212.9,82139.8,82033.0,81836.3,14745.4,14744.2,14745.3,1542.5,1532.4,206.5,170.2,19451.8,19462.4,19464.2,10182.0,10174.0,10171.2,35049.7,35087.3,35116.4,78519.1,78538.8,78438.2,170.2,170.2,54.029999,24.260000
2023-11-22T01:30:52.537Z,663.8,483.9,14453.2,14449.1,14449.6,29481.5,29474.6,29472.2,335915.2,335893.7,335975.9,147330.9,147426.7,147365.3,418.0,414.7,5964.3,7588.7,3390.8,3389.2,3389.6,3092.4,3091.5,3092.0,22011.8,22010.8,22025.7,16807.5,16809.1,16814.1,10021.7,10017.5,1875.3,1673.3,6291.3,6292.7,6297.9,23155.9,23182.9,23199.9,82135.8,82003.6,81824.0,14741.9,14737.0,14738.3,1542.4,1532.4,206.5,170.2,19456.7,19458.3,19456.4,10174.6,10175.5,10172.5,35034.0,35077.3,35116.9,78547.5,78499.3,78421.8,170.2,170.2,54.020000,24.260000
2023-11-22T01:30:55.343Z,663.8,483.9,14450.0,14445.6,14446.0,29467.2,29458.4,29453.2,335982.8,336041.0,335816.1,147370.5,147368.4,147304.9,418.0,414.8,5964.0,7589.5,3391.0,3389.1,3389.6,3092.3,3091.3,3091.9,22011.6,22019.6,22014.7,16804.9,16807.5,16813.0,10020.2,10019.6,1875.2,1673.3,6290.2,6291.6,6296.8,23148.3,23177.8,23196.9,82081.5,81976.0,81781.1,14736.8,14731.8,14734.6,1542.5,1532.4,206.5,170.2,19453.4,19459.4,19454.8,10172.9,10166.8,10163.8,35015.1,35070.6,35083.4,78511.3,78414.9,78405.8,170.2,170.2,53.990002,24.260000
2023-11-22T01:30:58.149Z,663.8,483.9,14448.3,14443.4,14443.5,29452.3,29448.1,29446.6,335772.1,335850.9,336109.9,147355.9,147274.5,147298.4,418.0,414.8,5962.5,7588.1,3391.0,3389.2,3389.4,3092.3,3091.1,3091.9,21996.3,21988.3,21997.5,16796.5,16799.8,16804.9,10018.7,10016.3,1875.3,1673.3,6290.2,6291.2,6296.1,23142.8,23170.2,23195.1,82003.5,81901.9,81742.4,14727.4,14724.3,14728.8,1542.5,1532.5,206.5,170.2,19458.4,19458.3,19458.3,10170.6,10172.6,10169.1,35021.9,35059.2,35070.2,78521.7,78444.2,78473.0,170.2,170.2,53.980000,24.230000
2023-11-22T01:31:00.955Z,663.8,483.9,14447.3,14442.6,14442.4,29451.5,29444.8,29441.0,335686.1,335718.6,335631.1,147175.1,147229.3,147236.8,418.0,414.8,5962.6,7588.8,3390.7,3389.0,3389.3,3092.3,3091.2,3091.8,21980.3,21975.8,21976.6,16799.6,16801.2,16808.4,10019.8,10018.7,1875.2,1673.3,6289.7,6290.9,6296.3,23149.9,23181.2,23200.3,82009.9,81903.2,81696.1,14723.9,14721.8,14724.0,1542.5,1532.5,206.5,170.2,19438.8,19435.4,19433.2,10170.2,10170.5,10165.8,35027.6,35055.2,35095.1,78538.3,78452.0,78368.4,170.2,170.2,54.009998,24.260000
2023-11-22T01:31:03.762Z,663.8,483.9,14444.1,14439.7,14439.0,29450.2,29441.9,29440.5,335770.4,335557.6,335784.4,147244.7,147273.9,147191.1,418.0,414.8,5962.6,7588.9,3390.7,3389.1,3389.3,3092.4,3091.4,3091.7,21967.8,21970.8,21973.5,16794.6,16799.6,16805.5,10020.3,10018.1,1875.3,1673.2,6289.2,6290.6,6296.2,23150.2,23178.0,23191.2,82073.1,81981.8,81778.3,14727.1,14725.4,14729.3,1542.5,1532.4,206.5,170.2,19441.3,19448.0,19447.0,10169.7,10173.2,10170.8,34994.7,35045.2,35069.6,78563.8,78582.4,78470.9,170.2,170.2,53.990002,24.260000
2023-11-22T01:31:06.567Z,663.8,483.9,14441.1,14436.7,14437.3,29450.2,29441.1,29439.5,335570.8,335719.3,335911.5,147240.7,147234.7,147205.9,418.0,414.8,5962.3,7588.1,3390.7,3389.2,3389.5,3092.3,3091.2,3091.9,21964.2,21987.3,21964.1,16796.2,16798.8,16805.7,10019.4,10016.3,1875.3,1673.3,6289.0,6290.3,6295.4,23140.4,23173.4,23191.3,82046.9,81953.2,81736.4,14722.0,14719.6,14723.7,1542.5,1532.4,206.5,170.2,19438.0,19434.2,19432.3,10161.1,10161.3,10159.0,34978.8,35033.2,35067.6,78586.9,78531.5,78505.1,170.2,170.2,53.980000,24.250000
