#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Olarewaju"",""last_name"":""Lawal""},""data"":{""id"":15368,""name"":""InBag_8"",""measurement_type"":""take a smell"",""started_at"":""2023-11-22T09:58:28.849Z"",""stopped_at"":""2023-11-22T10:00:30.562Z"",""connection_type"":""usb"",""measurement_size"":""24"",""measurement_duration"":121,""fan_state"":3,""comment"":null,""device_info"":{""id"":586,""mac_address"":""7c:87:ce:f0:cd:c8"",""serial_number"":""SI2147-00048"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":1742,""detector_position"":""X1"",""detector"":{""id"":1721,""batch_id"":""0000014"",""slot_id"":""07"",""production_detector_id"":""00138"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1743,""detector_position"":""X2"",""detector"":{""id"":1722,""batch_id"":""0000015"",""slot_id"":""01"",""production_detector_id"":""00178"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1744,""detector_position"":""X3"",""detector"":{""id"":1723,""batch_id"":""0000016"",""slot_id"":""02"",""production_detector_id"":""00030"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1745,""detector_position"":""X4"",""detector"":{""id"":1724,""batch_id"":""0000013"",""slot_id"":""08"",""production_detector_id"":""00212"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":2917,""category"":""Fruity"",""is_public"":false,""name"":""indoor"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":952,""parent_substance"":{""id"":952,""category"":null,""is_public"":true,""name"":""Other"",""odor_name"":null,""taste_name"":null,""additional_information"":null}},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-11-22T09:58:29.053Z,662.8,482.0,13354.7,13349.9,13351.2,20418.0,20394.2,20380.5,278580.8,278710.9,278858.3,174541.2,174608.7,174506.3,417.0,413.7,5793.1,7408.2,3341.8,3340.3,3340.5,3051.6,3050.1,3050.9,23257.1,23273.4,23300.5,19903.5,19905.2,19909.1,9841.9,9839.3,1871.6,1669.5,5078.6,5080.0,5085.0,31106.3,31119.4,31130.8,73833.2,73763.8,73620.1,11691.7,11687.8,11691.1,1538.8,1529.0,205.9,170.2,35030.3,34992.5,34941.3,15263.6,15258.2,15256.1,50467.2,50575.6,50643.8,88299.1,88239.2,88242.0,170.2,170.2,67.720001,22.889999
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-11-22T09:58:29.053Z,662.8,482.0,13354.7,13349.9,13351.2,20418.0,20394.2,20380.5,278580.8,278710.9,278858.3,174541.2,174608.7,174506.3,417.0,413.7,5793.1,7408.2,3341.8,3340.3,3340.5,3051.6,3050.1,3050.9,23257.1,23273.4,23300.5,19903.5,19905.2,19909.1,9841.9,9839.3,1871.6,1669.5,5078.6,5080.0,5085.0,31106.3,31119.4,31130.8,73833.2,73763.8,73620.1,11691.7,11687.8,11691.1,1538.8,1529.0,205.9,170.2,35030.3,34992.5,34941.3,15263.6,15258.2,15256.1,50467.2,50575.6,50643.8,88299.1,88239.2,88242.0,170.2,170.2,67.720001,22.889999
2023-11-22T09:58:31.859Z,662.8,482.0,13352.8,13350.4,13349.2,20420.7,20395.4,20380.5,278710.9,279087.1,279350.6,174529.5,174491.0,174402.4,417.0,413.8,5793.4,7408.9,3342.0,3340.7,3340.6,3051.4,3050.5,3050.8,23355.9,23341.3,23364.4,19897.5,19906.1,19912.0,9843.0,9841.4,1871.6,1669.7,5080.9,5081.8,5085.4,31086.7,31105.2,31134.0,73938.1,73917.1,73712.7,11699.9,11696.3,11699.5,1539.0,1528.8,205.9,170.2,35026.7,34997.4,34957.1,15278.5,15259.7,15248.8,50438.3,50561.4,50640.2,88467.1,88476.9,88405.6,170.2,170.2,67.769997,22.889999
2023-11-22T09:58:34.665Z,662.7,482.1,13358.3,13353.8,13353.0,20442.7,20422.4,20408.5,278881.3,278760.0,278890.4,174304.0,174383.6,174512.6,417.0,413.8,5794.4,7408.9,3341.9,3340.4,3340.9,3051.3,3050.3,3050.7,23361.2,23358.4,23348.3,19899.4,19912.4,19916.5,9842.1,9841.6,1871.6,1669.7,5081.6,5082.1,5086.1,31111.5,31140.8,31159.7,74033.3,73873.0,73621.2,11703.7,11702.8,11705.7,1538.9,1528.8,205.9,170.2,35022.6,34980.8,34949.1,15276.9,15252.3,15236.3,50409.7,50561.7,50653.6,88569.9,88434.6,88226.5,170.2,170.2,67.769997,22.889999
2023-11-22T09:58:37.471Z,662.8,482.1,13353.1,13349.8,13350.7,20433.4,20407.8,20399.3,278925.6,278798.5,278981.2,174351.6,174471.2,174433.5,417.0,413.8,5794.6,7409.3,3342.0,3340.4,3340.7,3051.8,3050.5,3050.8,23371.2,23373.7,23396.8,19906.6,19908.9,19915.1,9842.9,9840.2,1871.9,1669.6,5081.3,5082.0,5086.9,31118.1,31134.9,31146.6,73896.4,73738.3,73618.8,11706.2,11705.0,11706.5,1538.8,1528.9,205.9,170.2,35022.1,34974.1,34936.0,15269.2,15258.1,15256.2,50453.6,50611.8,50672.2,88522.3,88294.6,88251.2,170.2,170.2,67.760002,22.930000
2023-11-22T09:58:40.277Z,662.8,482.0,13352.9,13348.9,13350.9,20438.0,20413.2,20400.8,278942.7,279145.9,279344.7,174339.1,174264.4,174146.6,417.0,413.8,5793.8,7408.6,3342.1,3340.5,3340.6,3051.4,3050.4,3050.8,23345.3,23368.1,23376.0,19893.3,19892.7,19904.7,9842.2,9840.6,1871.5,1669.7,5082.5,5083.9,5087.9,31086.2,31095.6,31120.3,73995.3,73912.9,73768.2,11715.7,11711.7,11714.2,1538.9,1528.9,205.9,170.2,34976.5,34935.4,34898.0,15256.9,15240.7,15236.9,50396.9,50519.7,50615.5,88498.3,88477.8,88344.5,170.2,170.2,67.779999,22.920000
2023-11-22T09:58:43.103Z,662.7,482.1,13352.9,13348.3,13348.0,20445.1,20422.4,20410.7,279404.8,279489.0,279259.5,174126.6,174233.1,174281.3,417.0,413.8,5792.6,7407.7,3341.7,3340.0,3340.8,3051.4,3050.3,3051.1,23380.8,23403.5,23375.3,19902.3,19901.3,19909.4,9842.1,9839.8,1871.6,1669.7,5083.2,5084.2,5088.3,31074.9,31102.3,31122.1,74155.8,73994.4,73771.7,11728.6,11727.1,11731.1,1539.0,1528.8,205.9,170.2,34983.6,34949.0,34911.4,15257.1,15244.7,15236.7,50417.9,50556.4,50671.6,88616.6,88455.2,88278.7,170.2,170.2,67.760002,22.920000
2023-11-22T09:58:45.888Z,662.8,482.1,13352.0,13346.5,13347.4,20462.8,20439.9,20426.2,279275.1,279165.8,278934.1,174135.1,174248.4,174304.0,417.0,413.8,5794.2,7409.2,3342.0,3340.4,3340.9,3051.7,3050.7,3051.1,23366.4,23408.5,23388.4,19900.0,19901.6,19907.7,9843.1,9841.6,1871.7,1669.6,5083.7,5084.3,5089.4,31095.1,31109.2,31120.4,74035.4,73901.3,73792.2,11738.1,11734.8,11738.7,1538.9,1528.9,205.9,170.2,34989.6,34935.6,34895.5,15253.3,15231.2,15225.2,50449.5,50575.3,50621.8,88222.4,88123.1,88019.6,170.2,170.2,67.690002,22.920000
2023-11-22T09:58:48.694Z,662.8,482.0,13348.0,13343.7,13344.5,20452.5,20428.1,20415.9,279034.6,279367.2,279509.4,174205.8,174174.1,174037.7,417.0,413.8,5794.0,7409.2,3342.2,3340.3,3340.7,3051.7,3050.3,3051.1,23400.1,23364.1,23358.5,19890.0,19895.7,19900.8,9842.3,9840.5,1871.7,1669.6,5084.5,5085.6,5089.8,31067.0,31075.7,31089.6,74070.9,74007.2,73850.0,11736.5,11733.6,11735.2,1539.0,1528.8,205.9,170.2,34939.4,34896.8,34867.5,15252.7,15247.0,15231.4,50425.9,50528.2,50595.6,88435.5,88389.4,88438.4,170.2,170.2,67.650002,22.900000
2023-11-22T09:58:51.501Z,662.8,482.0,13348.4,13343.9,13343.7,20454.6,20433.0,20418.5,279367.8,279321.7,279193.6,174026.1,173948.5,174020.5,417.0,413.8,5793.1,7408.3,3342.3,3340.6,3340.7,3051.4,3050.6,3051.0,23374.8,23358.1,23394.4,19899.6,19890.6,19908.6,9843.2,9840.5,1871.6,1669.8,5085.1,5085.3,5089.2,31038.3,31062.1,31108.5,74231.1,74067.9,73812.8,11747.7,11745.6,11750.3,1539.0,1528.9,205.9,170.2,34927.8,34893.2,34863.9,15251.8,15229.0,15218.2,50385.4,50559.2,50681.4,88587.0,88377.7,88293.4,170.2,170.2,67.639999,22.920000
2023-11-22T09:58:54.306Z,662.8,482.0,13347.1,13344.6,13342.0,20458.9,20435.3,20423.8,279376.4,279059.3,279200.5,174057.3,174038.2,174058.8,417.0,413.8,5794.9,7409.7,3342.2,3340.5,3340.8,3051.3,3050.8,3051.1,23366.7,23387.5,23403.7,19884.9,19888.3,19896.3,9844.2,9841.0,1871.9,1669.7,5084.8,5085.6,5090.4,31076.9,31095.5,31108.4,74054.4,73921.7,73722.8,11745.4,11745.3,11747.2,1538.8,1528.9,205.9,170.2,34944.2,34899.9,34850.5,15242.7,15216.8,15220.8,50433.1,50615.3,50695.3,88448.1,88174.6,88191.1,170.2,170.2,67.650002,22.930000
