#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Olarewaju"",""last_name"":""Lawal""},""data"":{""id"":15298,""name"":""InBag_2"",""measurement_type"":""take a smell"",""started_at"":""2023-11-21T13:06:55.960Z"",""stopped_at"":""2023-11-21T13:08:47.387Z"",""connection_type"":""usb"",""measurement_size"":""22"",""measurement_duration"":111,""fan_state"":3,""comment"":null,""device_info"":{""id"":586,""mac_address"":""7c:87:ce:f0:cd:c8"",""serial_number"":""SI2147-00048"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":1742,""detector_position"":""X1"",""detector"":{""id"":1721,""batch_id"":""0000014"",""slot_id"":""07"",""production_detector_id"":""00138"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1743,""detector_position"":""X2"",""detector"":{""id"":1722,""batch_id"":""0000015"",""slot_id"":""01"",""production_detector_id"":""00178"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1744,""detector_position"":""X3"",""detector"":{""id"":1723,""batch_id"":""0000016"",""slot_id"":""02"",""production_detector_id"":""00030"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1745,""detector_position"":""X4"",""detector"":{""id"":1724,""batch_id"":""0000013"",""slot_id"":""08"",""production_detector_id"":""00212"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":2917,""category"":""Fruity"",""is_public"":false,""name"":""indoor"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":952,""parent_substance"":{""id"":952,""category"":null,""is_public"":true,""name"":""Other"",""odor_name"":null,""taste_name"":null,""additional_information"":null}},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-11-21T13:06:56.460Z,663.6,483.9,23972.5,23963.4,23960.6,45907.9,45834.3,45791.1,483902.8,483891.4,483280.8,252977.8,252867.5,252910.5,417.9,414.7,6298.6,7926.2,3483.2,3481.3,3481.6,3172.0,3170.8,3171.4,31714.0,31737.9,31741.7,25498.3,25508.1,25520.3,10380.5,10376.1,1874.5,1673.2,9196.6,9203.6,9210.6,37237.4,37288.0,37323.2,185019.5,184595.5,184062.7,30294.9,30302.0,30317.2,1542.4,1532.2,206.4,170.2,29985.7,29940.1,29910.4,14844.5,14826.7,14830.4,53717.3,53900.8,53975.7,110940.0,110680.6,110204.9,170.2,170.2,70.680000,23.889999
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-11-21T13:06:56.460Z,663.6,483.9,23972.5,23963.4,23960.6,45907.9,45834.3,45791.1,483902.8,483891.4,483280.8,252977.8,252867.5,252910.5,417.9,414.7,6298.6,7926.2,3483.2,3481.3,3481.6,3172.0,3170.8,3171.4,31714.0,31737.9,31741.7,25498.3,25508.1,25520.3,10380.5,10376.1,1874.5,1673.2,9196.6,9203.6,9210.6,37237.4,37288.0,37323.2,185019.5,184595.5,184062.7,30294.9,30302.0,30317.2,1542.4,1532.2,206.4,170.2,29985.7,29940.1,29910.4,14844.5,14826.7,14830.4,53717.3,53900.8,53975.7,110940.0,110680.6,110204.9,170.2,170.2,70.680000,23.889999
2023-11-21T13:06:59.267Z,663.6,483.8,23959.8,23954.0,23953.4,45893.3,45810.7,45760.4,482864.0,482822.5,483621.4,252917.6,252833.6,252785.8,417.9,414.7,6299.2,7924.6,3483.5,3481.6,3481.9,3172.1,3171.0,3171.5,31706.7,31725.5,31651.5,25486.0,25495.4,25502.8,10380.1,10376.9,1874.6,1673.1,9195.4,9203.0,9213.0,37244.0,37262.2,37282.3,184228.8,184517.4,184646.6,30290.2,30282.2,30283.3,1542.3,1532.4,206.4,170.2,29986.5,29939.4,29893.7,14842.5,14831.9,14822.2,53786.6,53867.2,53896.7,110612.9,110554.3,110644.8,170.2,170.2,70.629997,23.900000
2023-11-21T13:07:02.079Z,663.6,483.9,23955.6,23949.5,23947.5,45874.2,45786.6,45745.8,483661.4,484145.6,483753.2,252718.2,252769.1,252812.6,417.9,414.7,6298.4,7926.5,3483.1,3481.5,3481.9,3172.0,3171.0,3171.3,31668.7,31695.8,31712.3,25481.7,25491.3,25508.8,10380.2,10376.6,1874.5,1673.2,9196.5,9202.4,9209.6,37216.1,37248.9,37277.7,184956.0,184745.0,184270.8,30269.5,30278.2,30282.2,1542.4,1532.2,206.4,170.2,29979.2,29937.6,29896.4,14849.8,14834.2,14825.2,53715.8,53842.2,53952.5,111064.7,110792.5,110498.4,170.2,170.2,70.660004,23.879999
2023-11-21T13:07:04.879Z,663.6,483.8,23952.7,23943.8,23942.6,45878.8,45803.8,45764.0,483295.3,482694.3,483117.5,252689.7,252782.3,252895.2,417.9,414.6,6298.6,7925.5,3483.0,3481.6,3481.7,3172.1,3170.8,3171.0,31706.3,31752.9,31781.9,25483.9,25493.5,25504.5,10378.4,10374.4,1874.5,1673.1,9192.2,9202.1,9210.1,37247.9,37266.1,37285.4,184322.1,184179.1,184261.0,30277.4,30282.9,30284.5,1542.2,1532.2,206.5,170.2,29974.3,29922.4,29884.3,14843.2,14827.6,14828.5,53738.5,53851.4,53909.7,110770.8,110357.1,110323.5,170.2,170.2,70.680000,23.900000
2023-11-21T13:07:07.685Z,663.6,483.9,23952.3,23945.1,23945.6,45868.3,45782.8,45739.8,482976.2,483178.2,483258.4,253039.7,252934.2,252735.3,417.9,414.7,6297.6,7925.2,3482.9,3481.7,3481.9,3172.1,3171.0,3171.6,31706.3,31720.3,31737.1,25482.2,25496.1,25503.2,10371.9,10370.8,1874.2,1673.2,9195.8,9202.7,9211.2,37200.2,37211.5,37245.4,184684.6,184836.7,184607.7,30270.8,30275.2,30279.9,1542.4,1532.3,206.4,170.2,29968.7,29937.3,29901.6,14847.9,14823.2,14819.6,53711.8,53805.2,53918.9,110788.2,110716.5,110530.9,170.2,170.2,70.690002,23.900000
2023-11-21T13:07:10.491Z,663.6,483.8,23951.2,23943.3,23938.4,45852.2,45770.9,45728.4,483860.8,483741.8,482811.2,252584.1,252575.7,252941.3,417.9,414.6,6299.2,7926.7,3482.8,3481.4,3481.7,3171.9,3171.2,3171.3,31728.1,31726.0,31752.3,25483.4,25497.1,25506.4,10372.2,10368.8,1874.6,1673.1,9196.1,9201.9,9210.3,37256.0,37293.8,37315.6,184599.5,184206.8,183831.7,30259.0,30264.7,30280.5,1542.3,1532.2,206.4,170.2,29981.7,29942.5,29896.0,14830.4,14818.5,14815.0,53747.1,53894.3,53990.3,110829.6,110493.9,110108.7,170.2,170.2,70.669998,23.900000
2023-11-21T13:07:13.297Z,663.6,483.9,23948.2,23942.3,23939.5,45862.2,45777.0,45724.2,482929.7,482784.2,482869.1,252817.0,252939.9,252766.5,417.9,414.7,6298.2,7926.0,3483.3,3481.6,3482.2,3172.0,3171.0,3171.6,31717.4,31696.5,31700.7,25482.0,25487.1,25501.1,10375.2,10377.6,1874.5,1673.1,9196.2,9203.9,9213.0,37249.6,37267.8,37268.0,184348.5,184430.9,184608.7,30276.4,30271.1,30275.8,1542.4,1532.3,206.4,170.2,29993.8,29934.1,29895.7,14832.2,14829.8,14822.2,53719.1,53826.0,53887.5,110471.9,110378.3,110381.3,170.2,170.2,70.779999,23.900000
2023-11-21T13:07:16.103Z,663.6,483.8,23950.0,23943.0,23944.1,45849.9,45768.3,45727.1,482961.8,483439.8,483431.6,252575.7,252559.9,252488.6,417.9,414.7,6299.4,7927.7,3482.8,3481.6,3481.8,3172.0,3171.2,3171.6,31715.2,31727.4,31719.4,25474.8,25482.9,25498.8,10381.7,10378.6,1874.4,1673.2,9196.4,9203.2,9210.9,37232.6,37284.2,37294.9,184858.6,184740.1,184330.5,30259.4,30264.3,30277.7,1542.4,1532.2,206.4,170.2,29979.1,29926.9,29883.4,14841.4,14824.3,14817.4,53695.9,53834.4,53935.9,110841.4,110626.8,110250.5,170.2,170.2,70.730003,23.889999
2023-11-21T13:07:18.909Z,663.6,483.9,23946.0,23939.0,23938.7,45842.8,45770.1,45718.6,483034.1,482684.9,482355.4,252752.0,252691.4,252954.9,417.9,414.6,6299.8,7923.7,3483.0,3481.8,3482.0,3171.8,3171.0,3171.5,31712.2,31721.9,31736.5,25474.0,25484.5,25504.2,10378.5,10375.3,1874.5,1673.1,9197.2,9204.6,9213.6,37267.2,37291.9,37306.0,184402.9,184123.5,183996.9,30257.3,30265.5,30275.7,1542.3,1532.2,206.4,170.2,29980.0,29944.0,29895.2,14853.4,14843.2,14825.2,53706.1,53864.7,53909.5,110862.6,110381.6,110125.8,170.2,170.2,70.800003,23.879999
2023-11-21T13:07:21.715Z,663.7,483.9,23950.3,23941.8,23940.2,45848.3,45757.9,45715.7,482643.2,483187.9,483420.7,252827.1,252711.7,252473.6,417.9,414.7,6298.5,7925.8,3483.7,3481.4,3482.1,3172.4,3171.1,3171.4,31689.8,31719.0,31720.7,25470.6,25482.2,25494.0,10379.2,10377.7,1874.6,1673.1,9196.6,9205.3,9214.4,37264.7,37260.6,37273.3,184452.2,184634.9,184673.3,30266.9,30274.6,30275.0,1542.4,1532.2,206.4,170.2,29977.8,29922.9,29871.6,14846.7,14828.2,14819.6,53750.7,53819.4,53883.2,110609.1,110531.2,110462.5,170.2,170.2,70.790001,23.920000
