#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Olarewaju"",""last_name"":""Lawal""},""data"":{""id"":15319,""name"":""InMango_3"",""measurement_type"":""take a smell"",""started_at"":""2023-11-22T00:12:43.621Z"",""stopped_at"":""2023-11-22T00:15:00.616Z"",""connection_type"":""usb"",""measurement_size"":""27"",""measurement_duration"":136,""fan_state"":3,""comment"":null,""device_info"":{""id"":586,""mac_address"":""7c:87:ce:f0:cd:c8"",""serial_number"":""SI2147-00048"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":1742,""detector_position"":""X1"",""detector"":{""id"":1721,""batch_id"":""0000014"",""slot_id"":""07"",""production_detector_id"":""00138"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1743,""detector_position"":""X2"",""detector"":{""id"":1722,""batch_id"":""0000015"",""slot_id"":""01"",""production_detector_id"":""00178"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1744,""detector_position"":""X3"",""detector"":{""id"":1723,""batch_id"":""0000016"",""slot_id"":""02"",""production_detector_id"":""00030"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1745,""detector_position"":""X4"",""detector"":{""id"":1724,""batch_id"":""0000013"",""slot_id"":""08"",""production_detector_id"":""00212"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":2917,""category"":""Fruity"",""is_public"":false,""name"":""indoor"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":952,""parent_substance"":{""id"":952,""category"":null,""is_public"":true,""name"":""Other"",""odor_name"":null,""taste_name"":null,""additional_information"":null}},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-11-22T00:12:45.068Z,663.6,483.8,21979.5,21972.0,21971.0,39405.4,39359.8,39338.1,501444.3,500873.2,500408.3,239706.0,239992.1,240099.4,417.8,414.6,6287.1,7912.6,3480.3,3478.8,3478.9,3169.5,3168.5,3168.8,28005.5,28000.0,28020.0,22508.3,22520.2,22526.8,10365.7,10362.3,1874.3,1672.8,9325.1,9332.4,9342.2,37492.9,37517.6,37547.7,145042.3,144824.1,144684.6,24194.3,24200.6,24211.0,1542.1,1532.1,206.4,170.2,31796.2,31712.8,31663.9,15777.2,15759.3,15750.6,54423.5,54564.2,54677.5,119289.6,118823.4,118562.2,170.2,170.2,73.529999,23.530001
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-11-22T00:12:45.068Z,663.6,483.8,21979.5,21972.0,21971.0,39405.4,39359.8,39338.1,501444.3,500873.2,500408.3,239706.0,239992.1,240099.4,417.8,414.6,6287.1,7912.6,3480.3,3478.8,3478.9,3169.5,3168.5,3168.8,28005.5,28000.0,28020.0,22508.3,22520.2,22526.8,10365.7,10362.3,1874.3,1672.8,9325.1,9332.4,9342.2,37492.9,37517.6,37547.7,145042.3,144824.1,144684.6,24194.3,24200.6,24211.0,1542.1,1532.1,206.4,170.2,31796.2,31712.8,31663.9,15777.2,15759.3,15750.6,54423.5,54564.2,54677.5,119289.6,118823.4,118562.2,170.2,170.2,73.529999,23.530001
2023-11-22T00:12:47.874Z,663.6,483.8,21976.4,21970.9,21971.0,39414.9,39347.9,39316.0,501009.6,501520.2,502428.8,240184.8,240088.2,239978.2,417.8,414.6,6287.2,7913.4,3480.1,3478.6,3478.8,3169.6,3168.6,3168.9,28010.7,28009.7,28012.6,22507.3,22514.2,22515.6,10366.5,10364.3,1874.2,1672.8,9324.7,9334.5,9343.5,37492.6,37497.7,37507.9,144969.2,145047.5,144990.2,24195.9,24195.0,24198.8,1542.2,1532.1,206.4,170.2,31784.7,31711.7,31645.2,15785.0,15772.0,15757.5,54440.7,54524.9,54588.8,119321.5,119019.1,119041.1,170.2,170.2,73.519997,23.510000
2023-11-22T00:12:50.680Z,663.6,483.8,21977.7,21968.7,21967.0,39403.7,39345.1,39315.5,501848.7,501995.7,501213.0,239891.6,239696.5,239935.1,417.8,414.6,6286.7,7912.9,3480.3,3478.2,3478.8,3169.6,3168.4,3168.8,28002.7,28003.5,27981.8,22485.9,22502.9,22513.2,10367.4,10363.0,1874.2,1673.0,9325.5,9332.7,9341.1,37471.3,37502.0,37554.1,145167.5,144966.1,144675.3,24176.1,24182.7,24190.2,1542.2,1532.1,206.4,170.2,31779.2,31713.8,31669.6,15783.6,15761.3,15752.3,54355.4,54523.6,54683.9,119565.9,119107.4,118699.0,170.2,170.2,73.510002,23.530001
2023-11-22T00:12:53.485Z,663.5,483.8,21970.3,21964.9,21965.0,39401.0,39342.3,39320.5,501161.1,500181.2,500112.8,239932.7,240032.8,240028.8,417.8,414.6,6286.2,7912.5,3480.3,3478.5,3478.8,3169.5,3168.4,3168.6,27965.7,27966.9,27945.3,22496.8,22505.8,22512.6,10365.7,10363.2,1874.3,1672.9,9322.8,9332.3,9341.6,37494.1,37513.0,37543.7,144821.7,144794.3,144731.5,24178.1,24185.4,24192.6,1542.1,1532.1,206.4,170.2,31778.3,31684.7,31633.8,15774.9,15765.0,15751.0,54454.1,54585.8,54643.0,119233.1,118855.8,118731.3,170.2,170.2,73.510002,23.540001
2023-11-22T00:12:56.290Z,663.5,483.8,21967.6,21961.1,21964.7,39388.0,39322.7,39294.3,500731.9,501049.1,501724.1,239970.3,239799.9,239743.0,417.8,414.6,6286.3,7912.3,3480.2,3478.5,3478.8,3169.4,3168.3,3169.0,27975.0,27983.1,27966.8,22494.4,22505.9,22513.6,10366.5,10362.9,1874.2,1672.9,9323.0,9332.6,9340.3,37469.4,37489.6,37518.9,145003.8,145037.3,144811.7,24174.9,24177.9,24184.0,1542.2,1532.1,206.4,170.2,31765.8,31689.9,31646.6,15783.1,15772.0,15757.5,54424.5,54557.7,54660.0,119402.7,119357.8,118927.6,170.2,170.2,73.510002,23.530001
2023-11-22T00:12:59.097Z,663.6,483.8,21966.2,21960.8,21956.8,39382.0,39327.5,39304.3,501454.5,500990.6,500121.2,239672.0,239758.5,240081.1,417.8,414.6,6285.3,7911.2,3480.1,3478.3,3478.8,3169.5,3168.3,3168.7,27958.3,27981.9,27986.3,22489.0,22496.9,22506.9,10365.5,10361.7,1874.3,1672.9,9322.2,9329.9,9339.5,37482.5,37520.3,37532.8,144931.2,144727.2,144476.7,24178.3,24181.6,24195.0,1542.1,1532.1,206.4,170.2,31777.4,31704.4,31638.5,15772.1,15753.2,15753.6,54349.2,54513.1,54641.9,119405.6,119091.9,118688.3,170.2,170.2,73.519997,23.540001
2023-11-22T00:13:01.903Z,663.6,483.8,21964.6,21961.9,21958.1,39406.9,39342.8,39313.7,500480.5,501011.2,501095.4,239930.8,239869.1,239832.3,417.8,414.6,6285.8,7911.2,3479.7,3478.2,3478.7,3169.6,3168.3,3168.6,27960.8,27961.2,27950.1,22488.5,22497.9,22506.7,10361.0,10363.1,1874.4,1672.8,9321.8,9331.4,9340.5,37477.1,37497.9,37504.2,144791.4,144825.8,144829.4,24175.6,24176.4,24180.7,1542.2,1532.1,206.4,170.2,31762.1,31689.3,31635.1,15774.4,15754.4,15760.6,54423.1,54552.8,54619.8,119381.1,119196.7,119100.1,170.2,170.2,73.540001,23.540001
2023-11-22T00:13:04.709Z,663.5,483.8,21969.8,21961.9,21959.0,39390.8,39342.2,39315.9,501375.2,501831.3,500909.4,239692.9,239495.8,239548.2,417.8,414.6,6285.6,7912.1,3480.1,3478.5,3478.8,3169.3,3168.4,3168.6,27959.2,27958.1,27962.6,22484.4,22505.9,22512.2,10365.9,10362.7,1874.3,1672.9,9322.4,9330.7,9338.9,37461.9,37501.0,37527.7,145056.6,144913.6,144676.0,24175.1,24184.0,24195.4,1542.2,1532.0,206.4,170.2,31752.0,31690.5,31638.7,15773.9,15748.8,15750.8,54338.4,54487.0,54618.6,119546.5,119032.0,118781.2,170.2,170.2,73.519997,23.540001
2023-11-22T00:13:07.515Z,663.5,483.8,21965.2,21956.7,21956.4,39403.1,39344.9,39324.0,501781.5,500914.4,500959.5,239771.9,239927.2,240111.1,417.8,414.6,6285.6,7912.0,3479.9,3478.5,3478.7,3169.5,3168.6,3169.0,27943.4,27966.3,27961.7,22492.0,22505.3,22512.0,10364.2,10361.1,1874.5,1672.8,9320.8,9329.2,9338.6,37477.6,37503.4,37503.3,144801.0,144666.1,144724.7,24180.5,24185.7,24187.8,1542.2,1532.1,206.4,170.2,31765.2,31698.4,31631.8,15780.2,15756.0,15747.8,54381.7,54530.6,54613.8,119321.7,118844.9,118846.6,170.2,170.2,73.540001,23.549999
2023-11-22T00:13:10.321Z,663.6,483.8,21963.0,21960.0,21957.7,39398.5,39335.9,39302.2,501294.3,501771.0,502106.9,239939.5,239895.2,239830.3,417.8,414.6,6286.2,7913.0,3480.2,3478.2,3478.8,3169.4,3168.4,3168.9,27969.6,27954.1,27952.2,22489.4,22500.2,22508.5,10365.5,10362.9,1874.2,1673.1,9320.9,9329.0,9336.6,37438.9,37485.6,37502.4,145026.1,144975.7,144784.5,24171.3,24171.3,24180.9,1542.2,1532.0,206.4,170.2,31763.4,31698.0,31622.7,15781.5,15752.8,15744.5,54334.8,54445.3,54567.6,119560.4,119252.1,118984.7,170.2,170.2,73.510002,23.570000
