#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Olarewaju"",""last_name"":""Lawal""},""data"":{""id"":15299,""name"":""InOrange_2"",""measurement_type"":""take a smell"",""started_at"":""2023-11-21T13:09:40.561Z"",""stopped_at"":""2023-11-21T13:11:29.547Z"",""connection_type"":""usb"",""measurement_size"":""22"",""measurement_duration"":108,""fan_state"":3,""comment"":null,""device_info"":{""id"":586,""mac_address"":""7c:87:ce:f0:cd:c8"",""serial_number"":""SI2147-00048"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":1742,""detector_position"":""X1"",""detector"":{""id"":1721,""batch_id"":""0000014"",""slot_id"":""07"",""production_detector_id"":""00138"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1743,""detector_position"":""X2"",""detector"":{""id"":1722,""batch_id"":""0000015"",""slot_id"":""01"",""production_detector_id"":""00178"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1744,""detector_position"":""X3"",""detector"":{""id"":1723,""batch_id"":""0000016"",""slot_id"":""02"",""production_detector_id"":""00030"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1745,""detector_position"":""X4"",""detector"":{""id"":1724,""batch_id"":""0000013"",""slot_id"":""08"",""production_detector_id"":""00212"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":2917,""category"":""Fruity"",""is_public"":false,""name"":""indoor"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":952,""parent_substance"":{""id"":952,""category"":null,""is_public"":true,""name"":""Other"",""odor_name"":null,""taste_name"":null,""additional_information"":null}},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-11-21T13:09:42.014Z,663.6,483.9,23934.7,23930.7,23928.8,45892.4,45800.5,45749.4,482549.0,482312.1,483018.1,252708.1,252680.9,252505.1,417.9,414.7,6300.2,7927.1,3483.8,3482.1,3482.3,3172.7,3171.4,3171.9,31589.0,31595.8,31670.1,25438.6,25445.3,25456.8,10381.3,10378.5,1874.6,1673.1,9203.1,9211.8,9220.5,37227.5,37223.1,37240.1,183599.1,183768.3,183922.9,30190.0,30196.6,30202.4,1542.4,1532.3,206.5,170.2,29985.9,29926.6,29886.3,14843.3,14829.2,14821.3,53743.8,53875.5,53928.6,110694.3,110398.8,110359.2,170.2,170.2,70.889999,23.920000
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-11-21T13:09:42.014Z,663.6,483.9,23934.7,23930.7,23928.8,45892.4,45800.5,45749.4,482549.0,482312.1,483018.1,252708.1,252680.9,252505.1,417.9,414.7,6300.2,7927.1,3483.8,3482.1,3482.3,3172.7,3171.4,3171.9,31589.0,31595.8,31670.1,25438.6,25445.3,25456.8,10381.3,10378.5,1874.6,1673.1,9203.1,9211.8,9220.5,37227.5,37223.1,37240.1,183599.1,183768.3,183922.9,30190.0,30196.6,30202.4,1542.4,1532.3,206.5,170.2,29985.9,29926.6,29886.3,14843.3,14829.2,14821.3,53743.8,53875.5,53928.6,110694.3,110398.8,110359.2,170.2,170.2,70.889999,23.920000
2023-11-21T13:09:44.819Z,663.6,483.9,23937.7,23931.2,23930.1,45900.9,45813.1,45763.9,482475.2,482843.2,483557.1,252866.5,252561.3,252546.7,417.9,414.7,6299.7,7927.2,3484.0,3482.3,3482.4,3172.8,3171.6,3172.1,31614.0,31638.4,31596.7,25437.4,25442.3,25459.0,10378.6,10379.7,1874.5,1673.2,9203.9,9212.7,9221.1,37165.5,37184.9,37203.6,183896.9,184170.5,184267.2,30184.1,30190.1,30188.2,1542.4,1532.3,206.4,170.2,29972.9,29918.9,29873.6,14838.9,14835.3,14826.4,53733.9,53839.3,53896.3,110694.4,110597.0,110594.1,170.2,170.2,70.820000,23.900000
2023-11-21T13:09:47.625Z,663.6,483.9,23932.6,23924.7,23921.4,45869.5,45790.0,45742.9,483810.9,483941.3,483369.3,252495.5,252398.8,252371.2,417.9,414.7,6299.8,7927.2,3483.9,3481.9,3482.4,3172.4,3171.5,3171.9,31604.2,31603.0,31602.0,25436.8,25450.5,25467.5,10382.1,10378.7,1874.5,1673.3,9203.8,9211.9,9218.9,37145.0,37164.7,37191.2,184261.0,184371.1,183961.3,30181.6,30181.4,30191.3,1542.4,1532.3,206.4,170.2,29959.8,29918.9,29875.7,14828.7,14814.4,14807.4,53716.0,53818.4,53857.0,110901.6,110876.8,110673.6,170.2,170.2,70.750000,23.920000
2023-11-21T13:09:50.431Z,663.6,483.9,23927.3,23917.3,23916.9,45879.7,45797.9,45756.5,483810.9,483444.6,483051.8,252512.6,252423.3,252637.5,417.9,414.7,6301.4,7927.2,3483.7,3482.0,3482.6,3172.5,3171.6,3171.9,31565.3,31573.7,31611.5,25427.0,25440.9,25451.3,10381.9,10378.1,1874.6,1673.4,9203.3,9209.0,9217.0,37125.0,37160.9,37189.1,184260.0,183981.5,183461.9,30149.5,30157.2,30170.9,1542.4,1532.2,206.4,170.2,29948.4,29908.3,29873.1,14830.0,14805.8,14805.4,53689.4,53808.6,53917.7,110926.2,110635.1,110422.8,170.2,170.2,70.739998,23.920000
2023-11-21T13:09:53.237Z,663.6,483.9,23916.5,23909.9,23909.2,45833.8,45760.2,45723.4,483439.8,482937.9,482269.2,252243.1,252302.1,252447.8,417.9,414.7,6301.1,7927.6,3483.7,3482.2,3482.4,3172.9,3171.7,3171.9,31627.6,31561.4,31585.6,25425.2,25437.0,25446.0,10380.5,10377.2,1874.6,1673.3,9202.2,9208.1,9216.6,37164.7,37218.8,37208.1,183767.4,183468.2,183056.6,30132.0,30135.6,30146.1,1542.5,1532.3,206.5,170.2,29946.1,29916.7,29876.8,14830.1,14820.7,14804.4,53708.7,53822.3,53921.9,110886.0,110637.0,110248.0,170.2,170.2,70.720001,23.900000
2023-11-21T13:09:56.044Z,663.6,483.9,23910.5,23903.3,23902.1,45830.8,45748.9,45704.3,483157.4,482776.0,483462.2,252440.3,252532.3,252621.3,417.9,414.7,6299.5,7926.7,3483.8,3482.3,3482.5,3172.8,3171.3,3172.2,31576.4,31597.0,31610.5,25426.2,25436.9,25446.1,10379.8,10376.1,1874.6,1673.2,9201.1,9209.5,9218.9,37178.2,37200.8,37205.9,183443.4,183235.8,183369.5,30135.1,30142.5,30145.9,1542.3,1532.3,206.5,170.2,29960.0,29905.9,29851.8,14824.1,14805.7,14810.3,53684.3,53838.9,53907.2,110756.9,110318.7,110187.2,170.2,170.2,70.720001,23.920000
2023-11-21T13:09:58.850Z,663.6,483.9,23908.6,23902.6,23900.5,45809.3,45731.6,45680.1,482495.9,483367.8,483253.8,252460.5,252423.3,252325.3,417.9,414.7,6298.9,7926.3,3483.7,3481.6,3482.4,3172.7,3171.5,3171.8,31576.9,31595.1,31596.0,25421.9,25422.0,25442.8,10381.0,10378.7,1874.4,1673.2,9200.9,9208.8,9218.5,37165.8,37186.5,37184.8,183376.9,183464.0,183631.1,30136.0,30136.1,30140.9,1542.4,1532.3,206.4,170.2,29947.6,29899.0,29851.9,14827.1,14813.7,14806.5,53720.5,53833.1,53879.6,110678.0,110513.6,110399.8,170.2,170.2,70.800003,23.900000
2023-11-21T13:10:01.655Z,663.6,483.9,23913.3,23905.3,23909.3,45837.2,45747.7,45696.5,483627.7,484044.2,484095.7,252293.4,252275.5,252128.7,417.9,414.7,6300.2,7927.0,3483.5,3482.1,3482.6,3172.3,3171.3,3171.7,31571.6,31561.9,31612.3,25413.3,25424.6,25438.2,10375.9,10378.1,1874.5,1673.1,9201.1,9209.4,9217.1,37146.3,37162.8,37176.3,183787.8,184025.3,184040.8,30134.2,30139.6,30140.1,1542.4,1532.3,206.5,170.2,29948.2,29894.7,29867.2,14827.2,14811.9,14801.1,53721.0,53804.9,53842.6,110658.9,110587.0,110549.1,170.2,170.2,70.860001,23.889999
2023-11-21T13:10:04.461Z,663.6,483.9,23917.5,23912.3,23907.3,45842.9,45773.4,45733.9,483600.6,483746.5,483385.4,252251.9,252072.7,252422.8,417.9,414.7,6299.7,7927.2,3483.8,3481.8,3482.3,3172.4,3171.3,3172.1,31585.3,31559.9,31589.6,25418.4,25430.9,25448.8,10381.7,10378.9,1874.6,1673.3,9200.7,9207.7,9215.3,37121.9,37135.9,37162.9,184040.6,184019.4,183562.5,30114.3,30124.2,30126.2,1542.5,1532.2,206.4,170.2,29940.6,29911.1,29869.4,14833.0,14817.0,14800.9,53616.6,53720.7,53834.1,110795.3,110677.6,110339.7,170.2,170.2,70.830002,23.920000
2023-11-21T13:10:07.267Z,663.6,483.9,23907.1,23899.2,23895.7,45819.3,45745.0,45706.1,483013.0,482574.4,482062.9,252117.7,251978.1,252252.3,417.9,414.7,6299.3,7926.2,3483.6,3482.0,3482.3,3172.5,3171.5,3171.6,31581.1,31615.1,31611.9,25410.2,25424.5,25440.2,10381.0,10377.3,1874.6,1673.3,9200.2,9207.1,9214.7,37131.0,37150.2,37184.6,183947.3,183593.1,183100.8,30092.7,30110.9,30115.5,1542.4,1532.2,206.5,170.2,29944.4,29906.6,29878.5,14828.2,14805.9,14812.0,53620.5,53806.7,53881.0,110877.9,110582.8,110385.3,170.2,170.2,70.760002,23.900000
