#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Olarewaju"",""last_name"":""Lawal""},""data"":{""id"":15325,""name"":""InPear_4"",""measurement_type"":""take a smell"",""started_at"":""2023-11-22T01:39:25.735Z"",""stopped_at"":""2023-11-22T01:41:30.258Z"",""connection_type"":""usb"",""measurement_size"":""24"",""measurement_duration"":124,""fan_state"":3,""comment"":null,""device_info"":{""id"":586,""mac_address"":""7c:87:ce:f0:cd:c8"",""serial_number"":""SI2147-00048"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":1742,""detector_position"":""X1"",""detector"":{""id"":1721,""batch_id"":""0000014"",""slot_id"":""07"",""production_detector_id"":""00138"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1743,""detector_position"":""X2"",""detector"":{""id"":1722,""batch_id"":""0000015"",""slot_id"":""01"",""production_detector_id"":""00178"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1744,""detector_position"":""X3"",""detector"":{""id"":1723,""batch_id"":""0000016"",""slot_id"":""02"",""production_detector_id"":""00030"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1745,""detector_position"":""X4"",""detector"":{""id"":1724,""batch_id"":""0000013"",""slot_id"":""08"",""production_detector_id"":""00212"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":2917,""category"":""Fruity"",""is_public"":false,""name"":""indoor"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":952,""parent_substance"":{""id"":952,""category"":null,""is_public"":true,""name"":""Other"",""odor_name"":null,""taste_name"":null,""additional_information"":null}},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-11-22T01:39:28.756Z,663.9,484.0,14071.2,14068.6,14068.3,28022.6,28019.8,28013.2,326735.3,326832.9,326770.6,142269.7,142217.1,142187.3,418.1,414.8,5949.6,7576.1,3387.9,3386.3,3386.8,3090.0,3088.6,3089.4,20985.8,21007.0,20996.2,16308.2,16310.0,16317.3,10010.4,10008.0,1875.6,1673.6,6217.8,6219.4,6224.5,22531.8,22558.9,22575.8,82814.8,82705.8,82550.0,14799.8,14795.6,14798.3,1542.9,1532.8,206.5,170.2,19020.1,19023.4,19024.6,9947.8,9945.0,9940.1,34327.7,34346.4,34371.3,77431.0,77350.0,77312.2,170.2,170.2,53.919998,24.459999
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-11-22T01:39:28.756Z,663.9,484.0,14071.2,14068.6,14068.3,28022.6,28019.8,28013.2,326735.3,326832.9,326770.6,142269.7,142217.1,142187.3,418.1,414.8,5949.6,7576.1,3387.9,3386.3,3386.8,3090.0,3088.6,3089.4,20985.8,21007.0,20996.2,16308.2,16310.0,16317.3,10010.4,10008.0,1875.6,1673.6,6217.8,6219.4,6224.5,22531.8,22558.9,22575.8,82814.8,82705.8,82550.0,14799.8,14795.6,14798.3,1542.9,1532.8,206.5,170.2,19020.1,19023.4,19024.6,9947.8,9945.0,9940.1,34327.7,34346.4,34371.3,77431.0,77350.0,77312.2,170.2,170.2,53.919998,24.459999
2023-11-22T01:39:31.560Z,663.9,484.0,14066.2,14063.6,14062.5,28009.1,28008.9,27995.7,326569.1,326956.9,326827.0,142230.8,142155.5,142125.6,418.1,414.8,5949.4,7575.5,3387.8,3386.2,3386.7,3089.8,3088.6,3089.0,21017.1,21021.7,21022.2,16300.9,16305.5,16309.5,10019.6,10017.0,1875.7,1673.6,6217.2,6218.8,6224.0,22518.5,22550.8,22569.7,82692.2,82575.4,82421.9,14784.4,14780.8,14783.6,1542.8,1532.7,206.5,170.2,19014.5,19017.3,19016.0,9945.3,9942.3,9935.8,34307.1,34332.4,34365.1,77395.7,77356.0,77351.8,170.2,170.2,53.900002,24.490000
2023-11-22T01:39:34.366Z,663.9,484.0,14062.8,14058.0,14058.3,27998.9,27988.0,27991.7,326959.3,327086.2,327189.2,142197.4,142199.5,142243.3,418.0,414.8,5950.0,7575.9,3388.0,3385.9,3386.5,3089.8,3088.8,3089.1,20961.8,21012.4,21013.7,16300.7,16301.5,16307.6,10018.5,10017.2,1875.7,1673.6,6216.3,6217.6,6222.7,22511.3,22540.9,22556.7,82624.5,82539.6,82342.5,14772.6,14769.5,14773.3,1542.9,1532.7,206.5,170.2,19002.8,19004.4,19014.5,9942.5,9935.0,9934.7,34299.9,34342.0,34383.9,77264.3,77262.0,77218.2,170.2,170.2,53.910000,24.459999
2023-11-22T01:39:37.171Z,663.9,484.0,14058.2,14053.9,14054.9,27996.7,27985.4,27982.3,327043.7,327385.6,327383.5,142182.7,142056.7,142066.8,418.0,414.8,5949.5,7576.1,3387.7,3386.0,3386.3,3089.6,3088.5,3089.0,20991.9,20986.8,20990.4,16296.1,16300.0,16304.7,10016.9,10015.1,1875.6,1673.7,6214.8,6217.3,6221.7,22507.9,22535.8,22556.6,82533.7,82429.8,82212.6,14759.1,14752.9,14757.6,1542.8,1532.8,206.5,170.2,18998.6,19004.5,19000.8,9932.8,9931.4,9929.6,34276.9,34321.4,34323.5,77287.2,77307.4,77260.3,170.2,170.2,53.910000,24.490000
2023-11-22T01:39:39.976Z,664.0,484.0,14050.7,14046.6,14046.7,27967.0,27961.3,27957.7,326994.4,326942.2,326905.0,142059.5,141972.6,142096.0,418.1,414.8,5947.7,7573.8,3387.6,3385.7,3386.2,3089.3,3088.5,3088.9,20980.6,20977.0,20985.5,16289.6,16289.5,16294.3,10016.6,10014.1,1875.7,1673.7,6213.9,6215.6,6220.8,22504.4,22527.7,22544.7,82447.5,82332.5,82134.1,14745.4,14743.2,14746.2,1542.9,1532.8,206.5,170.2,19003.8,19003.4,18996.7,9931.1,9926.7,9927.4,34265.9,34300.4,34342.7,77282.5,77226.2,77204.1,170.2,170.2,53.880001,24.480000
2023-11-22T01:39:42.781Z,664.0,484.0,14047.3,14042.1,14042.6,27962.7,27952.5,27956.1,326775.8,326885.1,326812.3,141996.2,142000.6,142032.2,418.0,414.8,5948.0,7574.1,3387.6,3385.8,3386.0,3089.1,3088.5,3088.8,20966.0,20970.4,20970.4,16283.8,16285.7,16293.3,10015.9,10014.5,1875.7,1673.7,6211.8,6213.4,6218.8,22488.1,22519.5,22534.9,82422.3,82298.1,82083.1,14736.9,14733.3,14733.2,1542.8,1532.8,206.5,170.2,18987.6,18989.3,18987.0,9930.7,9927.2,9927.6,34252.8,34302.5,34313.0,77254.6,77209.3,77185.7,170.2,170.2,53.880001,24.480000
2023-11-22T01:39:45.586Z,663.9,484.0,14041.1,14037.9,14035.3,27947.3,27947.1,27933.8,326707.6,326560.2,326533.1,141977.6,141919.3,141929.7,418.1,414.8,5949.0,7573.6,3387.7,3386.1,3386.1,3089.6,3088.4,3088.7,20968.8,20975.0,20970.8,16282.8,16285.2,16289.5,10019.0,10017.2,1875.7,1673.6,6211.3,6212.4,6218.2,22480.8,22509.5,22530.5,82267.3,82141.1,81941.1,14724.1,14720.5,14720.3,1542.9,1532.8,206.5,170.2,18986.1,18997.2,18991.5,9917.6,9915.5,9917.8,34252.6,34301.3,34332.3,77259.7,77186.7,77171.9,170.2,170.2,53.880001,24.480000
2023-11-22T01:39:48.391Z,663.9,484.0,14035.2,14029.6,14030.6,27934.9,27922.8,27923.0,326492.2,326489.8,326588.0,141885.2,141874.8,141798.9,418.1,414.8,5948.8,7573.8,3387.3,3385.7,3386.0,3089.4,3088.5,3088.7,20951.4,20952.6,20956.5,16273.6,16276.3,16285.9,10017.7,10014.9,1875.7,1673.6,6209.8,6211.0,6216.3,22463.6,22496.3,22512.1,82229.3,82104.5,81934.6,14709.4,14708.3,14711.0,1542.9,1532.8,206.5,170.2,18980.6,18979.6,18975.6,9921.7,9922.9,9923.9,34250.9,34281.1,34318.9,77275.2,77290.3,77207.7,170.2,170.2,53.840000,24.490000
2023-11-22T01:39:51.196Z,663.9,484.0,14028.5,14024.3,14026.0,27910.0,27908.8,27906.4,326571.2,326618.1,326551.3,141850.5,141806.0,141814.8,418.1,414.9,5948.2,7574.9,3387.6,3385.5,3386.4,3089.5,3088.5,3088.7,20914.5,20899.5,20910.7,16270.9,16276.4,16279.2,10017.1,10015.5,1875.6,1673.7,6208.1,6209.4,6214.4,22454.4,22483.6,22511.0,82068.4,81965.9,81758.4,14696.4,14692.9,14692.5,1542.8,1532.7,206.5,170.2,18983.3,18985.1,18986.3,9920.8,9919.6,9917.1,34224.8,34254.3,34285.2,77195.0,77133.8,77159.8,170.2,170.2,53.860001,24.490000
2023-11-22T01:39:54.001Z,664.0,484.0,14026.8,14021.7,14020.7,27915.9,27910.4,27908.3,326602.0,326540.5,326374.2,141862.6,141876.6,141769.9,418.1,414.9,5947.5,7573.5,3387.4,3385.8,3386.3,3089.4,3088.3,3088.8,20935.0,20933.0,20934.1,16268.6,16272.2,16276.9,10017.8,10015.0,1875.7,1673.6,6206.3,6207.7,6212.6,22454.4,22483.0,22500.4,82006.1,81879.2,81706.6,14682.5,14679.6,14682.6,1542.8,1532.8,206.5,170.2,18977.6,18974.8,18978.2,9914.7,9906.6,9907.6,34220.3,34244.6,34276.4,77201.8,77162.0,77147.8,170.2,170.2,53.810001,24.480000
