#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Olarewaju"",""last_name"":""Lawal""},""data"":{""id"":15340,""name"":""InMango_6"",""measurement_type"":""take a smell"",""started_at"":""2023-11-22T02:32:49.635Z"",""stopped_at"":""2023-11-22T02:34:53.177Z"",""connection_type"":""usb"",""measurement_size"":""24"",""measurement_duration"":123,""fan_state"":3,""comment"":null,""device_info"":{""id"":586,""mac_address"":""7c:87:ce:f0:cd:c8"",""serial_number"":""SI2147-00048"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":1742,""detector_position"":""X1"",""detector"":{""id"":1721,""batch_id"":""0000014"",""slot_id"":""07"",""production_detector_id"":""00138"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1743,""detector_position"":""X2"",""detector"":{""id"":1722,""batch_id"":""0000015"",""slot_id"":""01"",""production_detector_id"":""00178"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1744,""detector_position"":""X3"",""detector"":{""id"":1723,""batch_id"":""0000016"",""slot_id"":""02"",""production_detector_id"":""00030"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1745,""detector_position"":""X4"",""detector"":{""id"":1724,""batch_id"":""0000013"",""slot_id"":""08"",""production_detector_id"":""00212"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":2917,""category"":""Fruity"",""is_public"":false,""name"":""indoor"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":952,""parent_substance"":{""id"":952,""category"":null,""is_public"":true,""name"":""Other"",""odor_name"":null,""taste_name"":null,""additional_information"":null}},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-11-22T02:32:51.917Z,663.6,483.6,10648.3,10644.4,10644.4,22539.7,22533.9,22535.3,243782.3,243824.0,244127.3,107113.6,107067.3,107065.0,417.9,414.7,5666.3,7289.5,3307.3,3305.6,3305.7,3020.6,3019.5,3020.0,16847.4,16841.1,16835.7,13393.8,13392.7,13396.7,9735.0,9732.7,1875.0,1672.9,4578.5,4578.1,4581.6,19695.2,19715.1,19731.0,64772.3,64701.7,64565.6,12838.2,12836.1,12833.6,1542.4,1532.3,206.5,170.2,17497.0,17498.3,17495.3,8739.3,8737.4,8737.0,29910.2,29939.8,29937.4,64530.0,64615.8,64628.7,170.2,170.2,50.840000,24.330000
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-11-22T02:32:51.917Z,663.6,483.6,10648.3,10644.4,10644.4,22539.7,22533.9,22535.3,243782.3,243824.0,244127.3,107113.6,107067.3,107065.0,417.9,414.7,5666.3,7289.5,3307.3,3305.6,3305.7,3020.6,3019.5,3020.0,16847.4,16841.1,16835.7,13393.8,13392.7,13396.7,9735.0,9732.7,1875.0,1672.9,4578.5,4578.1,4581.6,19695.2,19715.1,19731.0,64772.3,64701.7,64565.6,12838.2,12836.1,12833.6,1542.4,1532.3,206.5,170.2,17497.0,17498.3,17495.3,8739.3,8737.4,8737.0,29910.2,29939.8,29937.4,64530.0,64615.8,64628.7,170.2,170.2,50.840000,24.330000
2023-11-22T02:32:54.722Z,663.6,483.6,10645.8,10642.7,10642.8,22532.5,22526.9,22528.8,244090.0,244345.3,243944.5,106994.0,106932.9,106970.3,417.9,414.7,5664.9,7290.3,3307.1,3305.2,3305.5,3020.3,3019.3,3019.9,16827.6,16821.0,16823.9,13388.1,13389.8,13394.2,9735.4,9732.0,1875.1,1673.0,4576.7,4575.3,4578.8,19679.6,19710.5,19738.6,64786.2,64643.3,64416.0,12832.3,12831.0,12834.8,1542.4,1532.3,206.5,170.2,17493.3,17500.1,17501.5,8734.8,8735.8,8732.5,29907.2,29944.3,29969.1,64625.6,64499.2,64508.7,170.2,170.2,50.869999,24.320000
2023-11-22T02:32:57.527Z,663.7,483.6,10642.3,10637.6,10638.4,22526.6,22524.2,22521.1,243928.1,243818.6,243779.0,107002.6,107000.5,107061.5,417.9,414.7,5664.8,7288.8,3306.8,3305.1,3305.4,3020.3,3019.3,3019.6,16793.6,16811.1,16810.5,13382.7,13386.2,13387.3,9732.9,9731.6,1875.2,1673.0,4573.1,4572.3,4576.3,19675.3,19708.7,19716.7,64667.7,64541.0,64395.0,12825.7,12822.6,12825.6,1542.3,1532.4,206.5,170.2,17495.7,17494.1,17500.1,8735.8,8733.1,8735.8,29922.2,29936.1,29966.6,64574.1,64560.7,64581.6,170.2,170.2,50.849998,24.280001
2023-11-22T02:33:00.331Z,663.6,483.6,10639.8,10636.2,10636.9,22521.1,22517.2,22514.1,243846.4,243945.3,244076.2,106959.3,106930.6,106903.1,417.9,414.7,5664.3,7289.6,3306.6,3304.9,3305.5,3020.2,3019.1,3019.8,16798.9,16802.4,16794.7,13377.0,13377.5,13382.9,9732.5,9730.6,1874.9,1673.1,4571.5,4570.4,4574.0,19666.3,19689.6,19711.4,64647.5,64562.5,64377.5,12819.1,12815.4,12817.3,1542.4,1532.3,206.5,170.2,17489.1,17491.3,17499.0,8734.3,8734.8,8735.1,29907.6,29934.3,29946.0,64577.8,64627.0,64639.1,170.2,170.2,50.830002,24.299999
2023-11-22T02:33:03.137Z,663.6,483.6,10634.5,10630.8,10631.2,22500.2,22497.7,22496.6,243915.8,243758.2,243695.3,106858.2,106851.9,106947.8,417.9,414.7,5664.3,7288.4,3306.2,3304.7,3305.1,3019.6,3018.8,3019.4,16787.5,16782.1,16782.3,13372.7,13376.3,13380.0,9732.2,9728.1,1875.1,1673.1,4568.8,4567.8,4571.2,19661.6,19691.2,19717.7,64627.8,64502.7,64251.3,12810.3,12810.0,12812.2,1542.3,1532.3,206.5,170.2,17496.6,17501.4,17498.6,8737.3,8734.9,8737.7,29926.3,29954.0,29965.9,64651.7,64615.3,64617.8,170.2,170.2,50.810001,24.290001
2023-11-22T02:33:05.942Z,663.7,483.6,10631.7,10627.3,10626.9,22493.1,22491.7,22493.0,243695.8,243469.1,243594.2,106884.8,106953.3,106938.1,417.9,414.7,5663.6,7286.5,3306.2,3304.3,3304.6,3019.7,3018.8,3019.2,16792.5,16780.5,16786.5,13368.5,13367.1,13370.1,9730.2,9727.7,1875.1,1672.9,4566.8,4566.1,4570.0,19660.9,19689.8,19706.5,64529.5,64415.8,64272.7,12813.7,12811.0,12812.5,1542.3,1532.4,206.5,170.2,17493.2,17496.5,17500.9,8732.9,8730.6,8733.1,29910.4,29943.7,29958.0,64560.5,64539.0,64577.3,170.2,170.2,50.810001,24.320000
2023-11-22T02:33:08.747Z,663.6,483.6,10631.3,10626.8,10627.5,22491.9,22484.4,22483.0,243371.5,243428.1,243562.0,106941.3,106949.1,106880.4,417.9,414.7,5662.4,7287.0,3306.1,3304.3,3305.1,3019.8,3018.6,3019.4,16773.7,16768.7,16767.6,13365.2,13366.9,13371.6,9730.6,9728.8,1875.0,1673.1,4565.4,4564.6,4568.3,19663.2,19683.0,19695.4,64560.2,64442.0,64302.6,12812.1,12809.7,12809.7,1542.4,1532.3,206.5,170.2,17496.9,17499.7,17498.8,8732.2,8732.4,8735.2,29920.7,29948.1,29966.0,64601.1,64620.3,64637.4,170.2,170.2,50.790001,24.320000
2023-11-22T02:33:11.552Z,663.6,483.6,10635.9,10632.6,10631.9,22497.4,22492.7,22497.7,243584.8,243662.4,243644.3,106921.8,106926.8,106889.2,417.9,414.7,5663.1,7287.8,3306.0,3304.6,3305.0,3019.7,3018.9,3019.3,16770.0,16771.8,16769.6,13372.5,13370.4,13373.8,9734.3,9730.7,1875.0,1673.1,4564.4,4562.9,4566.6,19646.6,19680.9,19704.3,64623.8,64466.4,64263.5,12814.4,12809.6,12813.0,1542.4,1532.2,206.5,170.2,17495.3,17494.7,17502.3,8733.6,8731.1,8733.7,29886.3,29918.6,29953.5,64592.3,64552.5,64511.1,170.2,170.2,50.840000,24.290001
2023-11-22T02:33:14.369Z,663.7,483.6,10632.9,10628.2,10628.4,22491.6,22491.0,22490.7,243589.8,243482.6,243385.8,106809.3,106878.8,106852.1,417.9,414.7,5663.2,7287.6,3306.0,3304.5,3305.0,3019.6,3018.9,3019.3,16756.4,16751.1,16753.9,13364.8,13362.8,13364.6,9730.0,9727.5,1875.2,1673.1,4561.4,4560.2,4564.2,19651.8,19675.3,19696.1,64497.6,64375.6,64200.6,12803.7,12802.1,12803.0,1542.3,1532.3,206.5,170.2,17489.5,17492.3,17492.5,8731.6,8732.0,8727.6,29911.0,29954.5,29961.4,64494.4,64447.1,64495.1,170.2,170.2,50.880001,24.290001
2023-11-22T02:33:17.161Z,663.7,483.6,10630.4,10626.5,10627.0,22483.0,22478.1,22476.0,243295.0,243317.3,243452.8,106880.8,106871.3,106838.2,417.9,414.7,5661.5,7285.8,3305.9,3304.3,3304.6,3019.7,3018.5,3019.2,16741.8,16744.8,16740.7,13357.1,13356.5,13360.3,9722.2,9728.5,1875.0,1673.0,4559.1,4558.2,4562.2,19640.2,19663.9,19677.1,64421.3,64341.2,64189.6,12797.5,12792.7,12793.0,1542.3,1532.4,206.5,170.2,17492.5,17495.0,17490.8,8730.3,8727.6,8727.9,29906.3,29919.2,29936.3,64475.5,64532.8,64563.8,170.2,170.2,50.830002,24.260000
