#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Olarewaju"",""last_name"":""Lawal""},""data"":{""id"":15301,""name"":""InApple_2"",""measurement_type"":""take a smell"",""started_at"":""2023-11-21T13:15:26.011Z"",""stopped_at"":""2023-11-21T13:17:39.604Z"",""connection_type"":""usb"",""measurement_size"":""27"",""measurement_duration"":133,""fan_state"":3,""comment"":null,""device_info"":{""id"":586,""mac_address"":""7c:87:ce:f0:cd:c8"",""serial_number"":""SI2147-00048"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":1742,""detector_position"":""X1"",""detector"":{""id"":1721,""batch_id"":""0000014"",""slot_id"":""07"",""production_detector_id"":""00138"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1743,""detector_position"":""X2"",""detector"":{""id"":1722,""batch_id"":""0000015"",""slot_id"":""01"",""production_detector_id"":""00178"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1744,""detector_position"":""X3"",""detector"":{""id"":1723,""batch_id"":""0000016"",""slot_id"":""02"",""production_detector_id"":""00030"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1745,""detector_position"":""X4"",""detector"":{""id"":1724,""batch_id"":""0000013"",""slot_id"":""08"",""production_detector_id"":""00212"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":2917,""category"":""Fruity"",""is_public"":false,""name"":""indoor"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":952,""parent_substance"":{""id"":952,""category"":null,""is_public"":true,""name"":""Other"",""odor_name"":null,""taste_name"":null,""additional_information"":null}},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-11-21T13:15:27.149Z,663.6,483.8,24121.7,24116.8,24117.4,46226.2,46148.2,46102.5,484356.8,485083.0,485913.5,256059.2,256061.4,255787.5,417.9,414.7,6303.3,7931.5,3485.1,3483.2,3483.5,3173.6,3172.6,3172.7,31845.7,31885.0,31908.8,25509.5,25521.2,25536.4,10379.2,10377.1,1874.5,1673.1,9293.6,9302.1,9310.3,37642.6,37649.4,37667.5,185064.9,185254.8,185265.1,30452.2,30459.2,30450.4,1542.3,1532.2,206.4,170.2,30383.5,30335.7,30289.4,14993.9,14981.4,14975.5,54093.6,54213.4,54254.6,111641.2,111520.6,111396.9,170.2,170.2,71.349998,23.900000
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-11-21T13:15:27.149Z,663.6,483.8,24121.7,24116.8,24117.4,46226.2,46148.2,46102.5,484356.8,485083.0,485913.5,256059.2,256061.4,255787.5,417.9,414.7,6303.3,7931.5,3485.1,3483.2,3483.5,3173.6,3172.6,3172.7,31845.7,31885.0,31908.8,25509.5,25521.2,25536.4,10379.2,10377.1,1874.5,1673.1,9293.6,9302.1,9310.3,37642.6,37649.4,37667.5,185064.9,185254.8,185265.1,30452.2,30459.2,30450.4,1542.3,1532.2,206.4,170.2,30383.5,30335.7,30289.4,14993.9,14981.4,14975.5,54093.6,54213.4,54254.6,111641.2,111520.6,111396.9,170.2,170.2,71.349998,23.900000
2023-11-21T13:15:29.955Z,663.5,483.8,24130.8,24119.3,24120.2,46245.1,46172.9,46133.5,485215.6,485419.4,485629.8,255940.8,255757.8,255720.0,417.9,414.7,6304.5,7932.1,3485.2,3483.4,3483.4,3173.7,3172.5,3172.9,31866.2,31849.7,31851.3,25515.1,25529.6,25550.6,10386.1,10382.8,1874.4,1673.2,9294.6,9301.8,9308.3,37607.5,37636.1,37681.1,185620.4,185528.1,185076.0,30451.7,30452.7,30472.4,1542.4,1532.2,206.4,170.2,30391.1,30353.0,30309.2,14995.1,14988.5,14975.3,54053.3,54192.8,54314.4,111851.0,111572.3,111288.7,170.2,170.2,71.330002,23.889999
2023-11-21T13:15:32.761Z,663.6,483.8,24132.3,24123.5,24121.6,46280.9,46200.9,46164.3,485440.4,485071.6,484313.1,255780.2,256110.0,256204.8,417.9,414.7,6305.5,7932.3,3484.9,3483.2,3484.0,3173.7,3172.6,3172.9,31825.5,31899.6,31853.8,25524.7,25539.2,25549.4,10386.6,10381.9,1874.5,1673.2,9292.7,9300.2,9308.2,37590.3,37627.8,37660.3,185364.4,184985.7,184729.8,30449.9,30454.0,30467.6,1542.3,1532.2,206.4,170.2,30417.4,30365.0,30315.5,15010.0,14988.5,14982.0,54104.6,54235.0,54350.6,111777.7,111441.2,111050.1,170.2,170.2,71.290001,23.889999
2023-11-21T13:15:35.567Z,663.6,483.9,24125.2,24121.3,24118.8,46284.5,46201.5,46151.9,484264.8,484058.7,484611.5,255865.6,256089.4,256137.5,417.9,414.6,6306.4,7933.3,3485.1,3483.6,3484.1,3173.7,3172.7,3173.1,31838.3,31841.9,31869.9,25518.3,25527.4,25535.4,10385.2,10383.3,1874.5,1673.0,9292.4,9300.2,9309.9,37636.2,37631.4,37652.1,184846.8,184841.7,184871.7,30435.1,30447.2,30452.7,1542.3,1532.3,206.4,170.2,30415.7,30363.0,30318.1,15001.7,14985.3,14981.5,54121.3,54248.1,54296.6,111622.9,111265.1,111058.6,170.2,170.2,71.239998,23.889999
2023-11-21T13:15:38.373Z,663.6,483.9,24128.2,24122.2,24119.3,46263.6,46181.3,46128.3,483995.9,484395.3,485183.2,256035.3,255922.3,255945.7,417.9,414.7,6305.6,7933.3,3484.9,3483.4,3483.8,3173.8,3172.7,3173.2,31813.7,31830.6,31868.9,25524.4,25536.8,25547.5,10386.6,10383.8,1874.5,1673.1,9294.4,9302.3,9311.3,37595.4,37590.8,37630.8,185274.3,185403.6,185397.7,30452.4,30452.5,30459.6,1542.4,1532.2,206.4,170.2,30402.8,30359.9,30327.9,14991.1,14984.7,14978.3,54095.3,54188.3,54274.8,111500.2,111403.6,111284.1,170.2,170.2,71.230003,23.900000
2023-11-21T13:15:41.178Z,663.6,483.9,24132.3,24123.4,24120.3,46266.0,46191.1,46152.8,486077.5,485737.0,485560.2,256011.0,255822.0,256125.4,417.9,414.7,6305.8,7934.4,3485.0,3483.3,3483.7,3173.8,3172.7,3173.4,31830.9,31852.3,31873.5,25515.2,25529.3,25544.8,10386.9,10382.8,1874.3,1673.1,9294.4,9302.4,9310.7,37580.1,37600.8,37637.0,185598.6,185378.6,185109.6,30446.3,30452.0,30465.9,1542.3,1532.2,206.4,170.2,30403.7,30373.6,30327.1,14991.9,14979.0,14973.5,54096.1,54201.3,54321.4,111918.2,111674.6,111306.4,170.2,170.2,71.220001,23.889999
2023-11-21T13:15:43.985Z,663.6,483.8,24130.9,24129.8,24127.0,46283.4,46203.9,46162.8,485670.5,485005.3,484420.9,255935.8,255943.5,256119.1,417.9,414.6,6305.2,7932.3,3485.0,3483.1,3483.7,3173.6,3172.7,3173.0,31911.0,31906.8,31913.3,25524.9,25534.5,25543.1,10384.9,10381.6,1874.5,1673.0,9293.2,9301.1,9310.2,37594.0,37624.9,37634.0,185225.5,184903.4,184929.3,30451.8,30463.0,30473.9,1542.2,1532.2,206.4,170.2,30414.1,30357.0,30312.1,14993.0,14977.3,14973.2,54129.0,54267.7,54335.2,111750.3,111297.7,111055.1,170.2,170.2,71.209999,23.900000
2023-11-21T13:15:46.790Z,663.6,483.9,24130.6,24122.9,24120.1,46282.5,46196.0,46149.7,484537.1,485505.2,485936.1,256315.7,256289.0,256070.9,417.9,414.6,6305.6,7933.0,3485.3,3483.4,3483.7,3173.7,3172.7,3173.0,31894.6,31896.4,31905.7,25518.1,25526.7,25542.5,10384.4,10382.9,1874.4,1673.2,9295.2,9303.3,9312.4,37579.1,37591.7,37602.7,185319.1,185382.4,185468.6,30452.8,30461.8,30465.2,1542.4,1532.2,206.4,170.2,30400.1,30354.8,30307.0,14996.2,14983.8,14973.4,54116.6,54203.0,54243.9,111658.6,111483.4,111340.5,170.2,170.2,71.180000,23.889999
2023-11-21T13:15:49.597Z,663.6,483.8,24133.0,24124.8,24121.5,46294.5,46223.5,46171.5,485850.2,485727.1,485778.9,256054.2,255981.3,256038.4,417.9,414.6,6306.4,7933.7,3485.4,3483.4,3484.1,3173.7,3172.9,3173.2,31848.2,31849.3,31847.7,25523.8,25536.5,25555.1,10387.2,10382.9,1874.4,1673.1,9294.5,9301.6,9310.1,37564.7,37583.4,37633.5,185733.6,185354.9,185006.8,30443.3,30449.8,30466.1,1542.3,1532.1,206.4,170.2,30404.5,30357.8,30316.6,15005.1,14987.3,14971.2,54063.6,54176.3,54309.9,111868.3,111549.1,111059.5,170.2,170.2,71.190002,23.900000
2023-11-21T13:15:52.403Z,663.6,483.8,24136.4,24126.3,24123.4,46323.0,46246.1,46196.2,485233.4,484784.1,484646.9,256030.3,256148.9,256272.4,417.9,414.6,6305.8,7933.3,3485.1,3483.3,3483.7,3173.7,3172.6,3173.1,31830.9,31847.2,31880.2,25532.1,25542.4,25549.0,10384.4,10383.8,1874.5,1673.1,9291.8,9299.8,9308.3,37555.4,37578.8,37599.2,185046.1,184990.1,185133.6,30444.9,30454.5,30456.8,1542.3,1532.3,206.4,170.2,30404.5,30351.5,30300.4,15005.5,14988.8,14976.7,54098.0,54228.5,54305.5,111680.7,111299.2,111409.0,170.2,170.2,71.110001,23.900000
2023-11-21T13:15:55.209Z,663.6,483.8,24129.1,24123.2,24122.8,46331.8,46249.4,46195.4,484488.6,484864.9,484918.1,256276.9,256158.8,255948.9,417.9,414.6,6305.8,7932.9,3485.3,3483.4,3483.7,3173.7,3172.8,3172.9,31831.1,31928.4,31907.2,25519.7,25531.8,25538.0,10387.1,10385.1,1874.5,1673.1,9290.6,9299.4,9306.8,37520.6,37528.3,37573.2,185325.7,185338.5,185120.0,30424.2,30417.4,30423.5,1542.4,1532.3,206.4,170.2,30400.8,30354.7,30303.3,15005.9,14986.7,14973.6,54062.5,54170.8,54263.3,111884.3,111677.7,111396.1,170.2,170.2,71.059998,23.900000
2023-11-21T13:15:58.015Z,663.6,483.8,24125.9,24114.5,24112.0,46333.5,46254.3,46217.5,486114.8,485595.8,484842.4,255780.7,255791.4,256021.9,417.9,414.7,6306.3,7933.7,3485.0,3483.3,3483.8,3173.6,3172.7,3173.3,31830.5,31857.3,31837.3,25517.4,25532.9,25546.6,10386.3,10383.4,1874.3,1673.1,9288.8,9295.5,9304.6,37514.5,37553.7,37588.1,185237.0,184836.5,184541.5,30395.8,30402.5,30413.5,1542.3,1532.2,206.4,170.2,30390.6,30349.9,30308.1,14996.7,14984.4,14972.8,54099.1,54230.0,54320.2,111789.4,111417.5,111183.0,170.2,170.2,71.019997,23.900000
