#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Olarewaju"",""last_name"":""Lawal""},""data"":{""id"":15317,""name"":""InApple_3"",""measurement_type"":""take a smell"",""started_at"":""2023-11-22T00:07:15.745Z"",""stopped_at"":""2023-11-22T00:09:01.616Z"",""connection_type"":""usb"",""measurement_size"":""21"",""measurement_duration"":105,""fan_state"":3,""comment"":null,""device_info"":{""id"":586,""mac_address"":""7c:87:ce:f0:cd:c8"",""serial_number"":""SI2147-00048"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":1742,""detector_position"":""X1"",""detector"":{""id"":1721,""batch_id"":""0000014"",""slot_id"":""07"",""production_detector_id"":""00138"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1743,""detector_position"":""X2"",""detector"":{""id"":1722,""batch_id"":""0000015"",""slot_id"":""01"",""production_detector_id"":""00178"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1744,""detector_position"":""X3"",""detector"":{""id"":1723,""batch_id"":""0000016"",""slot_id"":""02"",""production_detector_id"":""00030"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1745,""detector_position"":""X4"",""detector"":{""id"":1724,""batch_id"":""0000013"",""slot_id"":""08"",""production_detector_id"":""00212"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":2917,""category"":""Fruity"",""is_public"":false,""name"":""indoor"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":952,""parent_substance"":{""id"":952,""category"":null,""is_public"":true,""name"":""Other"",""odor_name"":null,""taste_name"":null,""additional_information"":null}},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-11-22T00:07:16.781Z,663.6,483.8,22129.4,22122.3,22119.1,39368.2,39304.2,39283.5,503088.9,504120.2,504078.1,240895.9,240826.5,240679.3,417.8,414.6,6289.4,7916.0,3481.3,3479.1,3480.1,3170.6,3169.3,3169.9,27963.8,27978.6,27956.8,22572.2,22580.8,22593.7,10369.9,10367.4,1874.1,1672.9,9347.7,9357.6,9364.4,37709.0,37730.6,37778.4,146162.5,146158.3,145861.6,24322.3,24331.3,24342.2,1542.2,1532.1,206.4,170.2,31890.9,31820.7,31760.1,15841.8,15822.3,15807.1,54632.8,54741.0,54857.1,119729.1,119623.4,119361.4,170.2,170.2,73.699997,23.500000
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-11-22T00:07:16.781Z,663.6,483.8,22129.4,22122.3,22119.1,39368.2,39304.2,39283.5,503088.9,504120.2,504078.1,240895.9,240826.5,240679.3,417.8,414.6,6289.4,7916.0,3481.3,3479.1,3480.1,3170.6,3169.3,3169.9,27963.8,27978.6,27956.8,22572.2,22580.8,22593.7,10369.9,10367.4,1874.1,1672.9,9347.7,9357.6,9364.4,37709.0,37730.6,37778.4,146162.5,146158.3,145861.6,24322.3,24331.3,24342.2,1542.2,1532.1,206.4,170.2,31890.9,31820.7,31760.1,15841.8,15822.3,15807.1,54632.8,54741.0,54857.1,119729.1,119623.4,119361.4,170.2,170.2,73.699997,23.500000
2023-11-22T00:07:19.575Z,663.5,483.8,22130.2,22121.1,22118.5,39363.4,39313.7,39292.2,504252.8,503684.2,502682.1,240756.0,240794.4,240901.5,417.8,414.6,6289.5,7915.8,3481.4,3479.6,3480.2,3170.4,3169.3,3169.7,27957.5,27970.5,27951.2,22580.0,22591.3,22601.2,10369.5,10366.0,1874.4,1673.0,9346.1,9355.3,9362.5,37747.5,37778.6,37805.8,146403.5,146091.1,145739.4,24333.4,24345.3,24349.5,1542.2,1532.1,206.4,170.2,31907.9,31827.8,31786.9,15849.7,15827.0,15814.3,54630.3,54803.2,54960.1,119909.1,119431.0,118963.9,170.2,170.2,73.680000,23.510000
2023-11-22T00:07:22.381Z,663.5,483.8,22127.6,22119.0,22118.3,39369.3,39313.3,39291.0,503577.9,502442.8,502364.9,240650.2,240953.7,240886.8,417.8,414.6,6289.0,7915.5,3481.2,3479.6,3479.9,3170.5,3169.4,3169.4,27979.0,28012.2,27983.6,22576.3,22593.2,22606.7,10368.1,10365.7,1874.4,1672.9,9345.3,9354.0,9364.0,37759.2,37774.0,37784.8,146122.2,145772.2,145637.2,24341.7,24345.5,24357.5,1542.2,1532.0,206.4,170.2,31906.4,31840.6,31785.5,15845.4,15824.8,15810.9,54684.5,54871.5,54971.8,119815.4,119234.7,118844.8,170.2,170.2,73.680000,23.480000
2023-11-22T00:07:25.187Z,663.5,483.8,22128.2,22123.7,22121.3,39382.0,39318.7,39287.5,502077.3,501373.5,502951.4,241102.6,241058.7,240977.3,417.8,414.6,6289.9,7915.6,3480.9,3479.3,3479.7,3170.4,3169.1,3169.8,28011.5,27991.4,27995.3,22584.9,22591.3,22602.2,10367.5,10365.2,1874.4,1672.8,9346.0,9355.3,9365.3,37748.8,37777.4,37771.2,145744.9,145728.9,145786.7,24326.4,24332.4,24337.0,1542.2,1532.2,206.4,170.2,31901.7,31831.7,31759.0,15840.0,15828.8,15820.4,54714.2,54871.6,54959.5,119599.5,118924.0,119054.8,170.2,170.2,73.639999,23.500000
2023-11-22T00:07:27.993Z,663.6,483.8,22128.7,22125.2,22122.1,39382.2,39316.6,39289.7,502519.0,503548.1,503790.6,241041.1,241018.4,240790.0,417.8,414.6,6289.0,7916.0,3481.3,3479.8,3479.9,3170.6,3169.2,3169.8,28005.9,28011.6,28030.2,22581.1,22588.5,22597.0,10369.5,10367.3,1874.3,1673.0,9347.8,9357.0,9365.7,37723.4,37730.8,37759.5,145959.7,146027.2,146096.3,24344.3,24348.1,24352.6,1542.2,1532.1,206.4,170.2,31921.8,31826.4,31763.6,15848.8,15837.3,15835.9,54739.6,54835.5,54889.7,119419.0,119224.6,119221.9,170.2,170.2,73.650002,23.480000
2023-11-22T00:07:30.799Z,663.5,483.8,22134.3,22130.3,22126.7,39379.4,39325.2,39308.4,503602.1,504115.2,504261.8,240974.5,240690.8,240746.1,417.8,414.6,6290.4,7916.4,3481.5,3479.6,3480.0,3170.4,3169.4,3170.0,28019.7,28017.9,28014.2,22584.2,22599.2,22608.6,10369.8,10367.2,1874.2,1672.9,9347.6,9355.0,9363.0,37709.4,37744.2,37773.2,146234.6,146273.5,146014.9,24336.6,24340.0,24348.1,1542.3,1532.1,206.4,170.2,31904.6,31826.1,31777.4,15862.7,15841.2,15828.5,54643.9,54776.5,54888.6,119737.0,119616.4,119397.8,170.2,170.2,73.680000,23.500000
2023-11-22T00:07:33.605Z,663.5,483.8,22135.8,22126.3,22120.4,39373.5,39319.4,39302.7,504006.9,503574.5,502776.2,240749.8,240839.3,240980.4,417.8,414.6,6290.5,7916.5,3481.2,3479.5,3479.8,3170.3,3169.4,3169.5,28006.5,28012.3,28011.5,22589.3,22602.5,22611.8,10369.6,10367.2,1874.2,1672.9,9344.3,9353.2,9361.6,37694.1,37744.2,37783.6,146442.4,146186.8,145879.8,24357.4,24363.7,24372.1,1542.2,1532.1,206.4,170.2,31907.3,31828.6,31778.5,15871.0,15843.3,15834.1,54638.4,54802.5,54942.1,120218.4,119451.3,119059.5,170.2,170.2,73.639999,23.510000
2023-11-22T00:07:36.411Z,663.5,483.8,22129.7,22121.7,22124.3,39385.4,39334.8,39308.8,503079.9,502274.8,502134.4,240703.2,240949.4,240961.7,417.8,414.6,6289.7,7914.9,3481.3,3479.4,3479.5,3170.3,3169.2,3169.6,28016.6,28026.6,28025.6,22576.7,22594.9,22601.8,10368.7,10365.6,1874.4,1672.9,9343.9,9352.8,9361.2,37721.7,37744.3,37748.9,146113.7,145904.0,145843.2,24359.4,24367.6,24374.1,1542.1,1532.1,206.4,170.2,31896.2,31827.6,31767.5,15855.0,15823.7,15828.2,54666.0,54862.5,54947.0,119716.7,119076.0,118803.6,170.2,170.2,73.580002,23.510000
2023-11-22T00:07:39.217Z,663.5,483.8,22132.2,22127.7,22127.4,39398.0,39341.6,39313.9,501980.5,502789.8,503010.8,241094.2,241153.7,240944.6,417.8,414.6,6288.8,7914.8,3481.0,3479.4,3479.7,3170.4,3169.4,3169.6,28009.5,28027.2,28023.7,22587.1,22594.9,22605.0,10368.4,10365.6,1874.3,1672.8,9344.3,9353.3,9363.3,37718.1,37744.5,37745.8,145970.0,146118.2,146127.1,24358.3,24362.9,24364.3,1542.1,1532.2,206.4,170.2,31897.3,31820.6,31766.0,15848.7,15832.4,15826.9,54710.9,54810.9,54923.1,119440.5,119137.0,119019.5,170.2,170.2,73.589996,23.469999
2023-11-22T00:07:42.023Z,663.5,483.7,22134.8,22127.8,22124.4,39379.2,39311.4,39293.1,503147.8,504047.0,504420.5,240989.3,240702.7,240650.2,417.8,414.6,6288.3,7914.5,3481.0,3479.3,3479.8,3169.9,3168.9,3169.7,28005.7,27999.3,28004.7,22572.0,22588.6,22597.6,10369.5,10365.7,1874.2,1672.8,9346.6,9354.6,9362.3,37710.7,37727.8,37731.3,146186.3,146333.1,146161.4,24347.0,24347.3,24356.6,1542.3,1532.1,206.4,170.2,31892.6,31819.1,31761.2,15849.4,15837.8,15826.8,54658.9,54771.8,54866.7,119622.7,119398.8,119251.8,170.2,170.2,73.529999,23.500000
