#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Olarewaju"",""last_name"":""Lawal""},""data"":{""id"":15327,""name"":""InAir_5"",""measurement_type"":""take a smell"",""started_at"":""2023-11-22T01:48:52.154Z"",""stopped_at"":""2023-11-22T01:50:56.045Z"",""connection_type"":""usb"",""measurement_size"":""24"",""measurement_duration"":123,""fan_state"":3,""comment"":null,""device_info"":{""id"":586,""mac_address"":""7c:87:ce:f0:cd:c8"",""serial_number"":""SI2147-00048"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":1742,""detector_position"":""X1"",""detector"":{""id"":1721,""batch_id"":""0000014"",""slot_id"":""07"",""production_detector_id"":""00138"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1743,""detector_position"":""X2"",""detector"":{""id"":1722,""batch_id"":""0000015"",""slot_id"":""01"",""production_detector_id"":""00178"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1744,""detector_position"":""X3"",""detector"":{""id"":1723,""batch_id"":""0000016"",""slot_id"":""02"",""production_detector_id"":""00030"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1745,""detector_position"":""X4"",""detector"":{""id"":1724,""batch_id"":""0000013"",""slot_id"":""08"",""production_detector_id"":""00212"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":2917,""category"":""Fruity"",""is_public"":false,""name"":""indoor"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":952,""parent_substance"":{""id"":952,""category"":null,""is_public"":true,""name"":""Other"",""odor_name"":null,""taste_name"":null,""additional_information"":null}},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-11-22T01:48:55.334Z,664.0,484.1,13380.3,13376.0,13376.1,26105.6,26101.1,26100.5,314980.9,315147.3,315009.5,134208.3,134210.0,134255.1,418.1,414.9,5917.7,7543.8,3379.9,3378.3,3378.6,3082.9,3082.1,3082.4,19729.7,19729.8,19717.1,15590.4,15593.7,15595.4,9988.4,9985.8,1876.0,1673.9,6043.4,6044.5,6049.6,21478.5,21503.1,21529.2,75974.5,75869.5,75692.0,13821.1,13815.8,13819.2,1543.0,1533.1,206.6,170.2,18299.7,18301.3,18300.0,9562.4,9562.4,9561.4,33083.4,33126.1,33158.5,75062.2,75042.7,74998.2,170.2,170.2,52.860001,24.670000
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-11-22T01:48:55.334Z,664.0,484.1,13380.3,13376.0,13376.1,26105.6,26101.1,26100.5,314980.9,315147.3,315009.5,134208.3,134210.0,134255.1,418.1,414.9,5917.7,7543.8,3379.9,3378.3,3378.6,3082.9,3082.1,3082.4,19729.7,19729.8,19717.1,15590.4,15593.7,15595.4,9988.4,9985.8,1876.0,1673.9,6043.4,6044.5,6049.6,21478.5,21503.1,21529.2,75974.5,75869.5,75692.0,13821.1,13815.8,13819.2,1543.0,1533.1,206.6,170.2,18299.7,18301.3,18300.0,9562.4,9562.4,9561.4,33083.4,33126.1,33158.5,75062.2,75042.7,74998.2,170.2,170.2,52.860001,24.670000
2023-11-22T01:48:58.138Z,664.0,484.1,13376.8,13372.1,13371.3,26105.6,26101.3,26103.1,314758.2,314857.6,314825.6,134083.3,134065.3,134108.2,418.1,414.9,5918.2,7544.3,3380.0,3378.5,3378.6,3082.9,3081.8,3082.4,19698.3,19692.4,19701.9,15585.6,15588.5,15593.0,9987.4,9985.7,1876.0,1674.0,6041.5,6042.5,6047.4,21479.8,21497.0,21527.4,75841.6,75775.4,75552.6,13802.1,13801.2,13803.0,1543.1,1533.0,206.6,170.2,18287.6,18290.9,18292.8,9556.8,9555.8,9557.5,33087.6,33139.4,33160.1,75023.6,74968.8,74974.5,170.2,170.2,52.830002,24.660000
2023-11-22T01:49:00.943Z,664.1,484.1,13370.3,13366.2,13366.0,26092.8,26090.8,26082.6,314917.5,314916.2,314921.7,134050.4,134099.4,134021.5,418.1,414.9,5918.7,7545.1,3380.0,3378.1,3378.7,3082.9,3081.5,3082.3,19691.1,19692.4,19689.3,15583.9,15586.9,15588.6,9977.7,9981.6,1876.1,1673.9,6039.0,6040.6,6045.0,21467.2,21491.9,21510.3,75739.5,75630.6,75473.6,13788.7,13786.1,13787.5,1543.1,1533.0,206.6,170.2,18291.2,18298.4,18293.5,9551.5,9552.3,9553.5,33057.2,33106.2,33135.8,75081.1,75036.3,74974.0,170.2,170.2,52.799999,24.690001
2023-11-22T01:49:03.771Z,664.0,484.1,13365.2,13362.9,13361.4,26081.3,26075.4,26073.4,314794.9,314627.5,314430.6,134062.6,134097.9,134080.5,418.1,414.9,5918.3,7544.4,3379.7,3378.1,3378.6,3082.6,3081.8,3082.3,19692.5,19695.6,19693.8,15581.1,15585.0,15591.1,9987.8,9986.1,1876.0,1674.0,6036.9,6038.0,6043.1,21461.0,21488.6,21509.8,75619.6,75525.7,75338.8,13773.9,13768.8,13772.9,1543.2,1533.1,206.6,170.2,18283.3,18286.6,18283.7,9547.0,9548.4,9551.6,33075.8,33114.7,33136.3,75124.1,75022.9,74927.1,170.2,170.2,52.790001,24.639999
2023-11-22T01:49:06.554Z,664.0,484.1,13359.5,13357.0,13355.3,26067.7,26065.6,26059.5,314657.6,314593.7,314555.5,134059.9,134028.9,134076.0,418.1,414.9,5918.0,7543.6,3379.4,3377.9,3378.3,3082.8,3081.9,3082.4,19680.6,19691.9,19692.2,15574.1,15577.7,15581.6,9987.9,9985.4,1875.9,1674.0,6035.6,6037.0,6042.2,21455.4,21488.7,21513.7,75522.1,75413.9,75220.0,13756.8,13753.7,13754.6,1543.1,1533.1,206.6,170.2,18283.3,18276.7,18281.3,9544.5,9551.8,9547.7,33044.3,33098.4,33103.2,75049.1,74971.1,74922.2,170.2,170.2,52.799999,24.690001
2023-11-22T01:49:09.359Z,664.0,484.1,13355.7,13351.4,13352.9,26067.2,26058.8,26056.0,314562.3,314605.8,314636.5,134066.2,134068.0,133954.5,418.1,414.9,5917.1,7542.5,3379.6,3377.7,3377.7,3082.5,3081.8,3081.9,19697.3,19695.6,19715.9,15570.1,15573.7,15578.6,9987.3,9985.1,1876.0,1674.0,6034.9,6036.3,6040.9,21465.9,21487.1,21508.1,75427.4,75344.8,75138.2,13747.0,13743.4,13745.8,1543.1,1533.0,206.6,170.2,18273.8,18273.5,18278.5,9544.1,9539.6,9543.6,33044.0,33085.1,33108.2,75003.4,74941.9,74952.1,170.2,170.2,52.810001,24.690001
2023-11-22T01:49:12.164Z,664.0,484.0,13352.2,13347.5,13347.6,26057.3,26051.7,26047.9,314427.8,314421.7,314433.2,133870.0,133858.0,133912.1,418.1,414.9,5917.2,7543.9,3379.5,3377.7,3378.2,3082.7,3081.8,3082.2,19678.4,19691.5,19671.6,15570.6,15569.7,15576.8,9987.9,9985.1,1876.1,1674.0,6033.5,6035.0,6039.6,21454.8,21484.3,21508.3,75345.3,75234.1,75056.0,13734.1,13730.6,13731.3,1543.1,1533.1,206.6,170.2,18272.2,18279.6,18277.5,9545.0,9542.4,9543.1,33055.1,33080.4,33132.3,74961.0,74901.4,74875.5,170.2,170.2,52.830002,24.670000
2023-11-22T01:49:14.968Z,664.0,484.1,13348.8,13343.9,13345.7,26044.0,26040.1,26037.9,314119.8,314330.7,314283.2,134003.9,134028.5,134002.6,418.1,414.9,5917.3,7542.7,3379.2,3377.7,3377.9,3082.4,3081.7,3081.9,19669.7,19675.8,19691.6,15566.4,15569.4,15573.5,9986.6,9984.4,1876.0,1674.1,6032.3,6033.5,6038.6,21457.7,21488.2,21501.0,75225.9,75155.5,74959.4,13723.4,13721.8,13723.9,1543.1,1533.0,206.6,170.2,18261.7,18272.5,18274.7,9540.0,9540.0,9540.9,33054.4,33082.7,33114.5,74977.3,74901.1,74844.3,170.2,170.2,52.849998,24.690001
2023-11-22T01:49:17.773Z,664.0,484.1,13347.3,13343.0,13342.8,26046.1,26043.5,26039.9,314167.8,314228.3,314277.2,133861.7,133856.0,133933.2,418.1,414.9,5917.0,7542.4,3379.5,3377.9,3378.4,3082.5,3081.6,3082.1,19674.0,19663.2,19682.4,15567.3,15568.0,15569.1,9987.7,9986.4,1875.9,1673.9,6031.1,6032.1,6037.2,21450.3,21473.3,21495.6,75225.1,75137.5,74918.5,13717.1,13714.6,13715.9,1543.1,1533.0,206.6,170.2,18271.8,18273.7,18270.6,9540.8,9543.2,9539.6,33055.2,33079.5,33107.2,74963.0,74964.5,74923.2,170.2,170.2,52.910000,24.690001
2023-11-22T01:49:20.575Z,664.0,484.1,13344.6,13339.4,13341.0,26039.5,26033.5,26034.7,314133.3,314066.9,314172.0,133924.5,133909.7,133936.5,418.1,414.9,5917.0,7543.5,3379.4,3377.7,3378.0,3082.8,3081.6,3081.9,19692.2,19683.9,19696.0,15563.1,15566.5,15568.7,9988.0,9985.1,1876.0,1673.9,6030.2,6031.4,6035.9,21448.4,21475.2,21497.3,75140.1,75048.1,74835.3,13710.5,13707.6,13710.1,1543.1,1533.0,206.6,170.2,18263.6,18268.7,18266.8,9541.7,9535.4,9537.9,33046.0,33076.8,33104.9,74888.5,74863.0,74905.9,170.2,170.2,52.900002,24.670000
