#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Olarewaju"",""last_name"":""Lawal""},""data"":{""id"":15431,""name"":""InBag_10"",""measurement_type"":""take a smell"",""started_at"":""2023-11-24T03:46:15.216Z"",""stopped_at"":""2023-11-24T03:48:19.924Z"",""connection_type"":""usb"",""measurement_size"":""25"",""measurement_duration"":124,""fan_state"":3,""comment"":null,""device_info"":{""id"":586,""mac_address"":""7c:87:ce:f0:cd:c8"",""serial_number"":""SI2147-00048"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":1742,""detector_position"":""X1"",""detector"":{""id"":1721,""batch_id"":""0000014"",""slot_id"":""07"",""production_detector_id"":""00138"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1743,""detector_position"":""X2"",""detector"":{""id"":1722,""batch_id"":""0000015"",""slot_id"":""01"",""production_detector_id"":""00178"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1744,""detector_position"":""X3"",""detector"":{""id"":1723,""batch_id"":""0000016"",""slot_id"":""02"",""production_detector_id"":""00030"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1745,""detector_position"":""X4"",""detector"":{""id"":1724,""batch_id"":""0000013"",""slot_id"":""08"",""production_detector_id"":""00212"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":2917,""category"":""Fruity"",""is_public"":false,""name"":""indoor"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":952,""parent_substance"":{""id"":952,""category"":null,""is_public"":true,""name"":""Other"",""odor_name"":null,""taste_name"":null,""additional_information"":null}},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-11-24T03:46:18.061Z,664.2,484.0,66238.4,66226.4,66216.2,78049.0,77946.2,77904.0,1200856.6,1200293.2,1201490.5,794504.6,795446.9,795677.2,418.1,414.9,7082.0,8710.6,3703.6,3701.5,3702.3,3365.1,3363.6,3363.7,79234.8,79110.0,78992.8,64176.2,64137.6,64094.1,11147.7,11143.3,1877.5,1675.0,11531.7,11544.8,11555.9,93991.4,94033.8,94030.7,316152.7,316161.7,316102.7,41873.0,41894.2,41907.6,1543.8,1533.7,206.6,170.2,119135.7,118084.8,117238.5,51149.6,51130.1,51034.9,182462.5,183703.6,184437.0,333281.2,330771.0,329405.1,170.2,170.2,74.010002,24.160000
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-11-24T03:46:18.061Z,664.2,484.0,66238.4,66226.4,66216.2,78049.0,77946.2,77904.0,1200856.6,1200293.2,1201490.5,794504.6,795446.9,795677.2,418.1,414.9,7082.0,8710.6,3703.6,3701.5,3702.3,3365.1,3363.6,3363.7,79234.8,79110.0,78992.8,64176.2,64137.6,64094.1,11147.7,11143.3,1877.5,1675.0,11531.7,11544.8,11555.9,93991.4,94033.8,94030.7,316152.7,316161.7,316102.7,41873.0,41894.2,41907.6,1543.8,1533.7,206.6,170.2,119135.7,118084.8,117238.5,51149.6,51130.1,51034.9,182462.5,183703.6,184437.0,333281.2,330771.0,329405.1,170.2,170.2,74.010002,24.160000
2023-11-24T03:46:20.968Z,664.2,484.0,66226.8,66210.1,66197.8,78045.1,77932.7,77907.2,1203100.2,1201599.5,1201580.1,794786.4,794049.8,795507.4,418.1,414.9,7082.9,8711.6,3703.1,3701.3,3702.0,3364.9,3363.6,3363.6,79141.0,79070.6,78931.5,64146.1,64098.8,64061.2,11147.0,11142.9,1877.4,1674.8,11529.5,11543.0,11555.0,94065.7,93982.6,94054.2,316025.8,316171.2,316023.7,41862.1,41877.1,41901.6,1543.9,1533.7,206.6,170.2,119252.6,118174.0,117306.7,51275.1,51070.6,50936.9,182251.5,183629.5,184275.2,332933.9,330443.6,328798.1,170.2,170.2,74.050003,24.160000
2023-11-24T03:46:23.679Z,664.2,484.0,66235.0,66216.1,66221.8,78122.6,78004.9,77943.7,1201074.2,1202067.0,1199648.5,794076.2,793703.0,794595.8,418.1,414.9,7082.7,8710.5,3703.2,3701.5,3702.0,3364.7,3363.6,3363.8,79134.5,78897.9,78802.6,64092.6,64054.0,64022.4,11145.7,11141.2,1877.3,1674.9,11528.9,11542.3,11553.5,94025.1,94005.1,93997.1,316063.4,316173.4,316084.7,41863.5,41880.8,41903.3,1543.9,1533.7,206.6,170.2,119053.5,118034.0,117200.0,51181.9,51064.6,50939.3,182455.2,183682.1,184599.5,333115.2,330263.0,328880.4,170.2,170.2,74.029999,24.180000
2023-11-24T03:46:26.484Z,664.2,484.0,66210.9,66186.5,66190.9,78069.9,77945.5,77906.3,1200460.0,1199679.9,1198207.0,792342.5,792972.6,793716.8,418.1,414.9,7082.3,8710.3,3703.1,3701.6,3701.6,3364.8,3363.2,3363.7,79079.7,78859.0,78783.9,64047.9,64017.4,63998.6,11145.0,11141.3,1877.4,1675.0,11528.0,11541.9,11552.6,93950.8,93918.5,93896.5,316017.6,316035.3,315868.0,41856.9,41876.8,41892.0,1543.9,1533.8,206.6,170.2,119146.4,118041.6,117222.8,51103.7,50985.5,50902.6,182292.1,183557.5,184396.5,332747.3,330128.9,328198.3,170.2,170.2,74.000000,24.190001
2023-11-24T03:46:29.293Z,664.2,484.0,66169.0,66161.1,66153.5,78036.4,77912.6,77877.2,1199233.6,1197951.9,1199737.9,792394.1,792373.1,793647.0,418.1,414.9,7082.8,8709.1,3702.9,3701.4,3702.1,3364.8,3363.4,3363.5,78984.7,78774.8,78649.8,64049.1,64051.0,64015.8,11145.7,11141.8,1877.4,1674.9,11526.8,11539.1,11551.3,93876.0,93866.3,93936.4,316323.8,316246.2,316047.0,41868.2,41878.3,41905.3,1543.9,1533.7,206.6,170.2,119053.8,117964.6,117099.0,51031.4,50938.4,50944.6,182321.6,183560.0,184285.9,332502.6,329843.1,328281.2,170.2,170.2,73.970001,24.160000
2023-11-24T03:46:32.114Z,664.2,484.0,66179.9,66164.3,66152.3,78030.5,77902.1,77871.5,1198187.6,1196523.9,1197232.6,791592.5,791046.4,791911.1,418.1,414.9,7081.5,8710.2,3703.3,3701.4,3701.9,3364.4,3363.3,3363.5,78963.5,78801.3,78663.2,64036.3,64002.3,63966.9,11145.8,11143.0,1877.5,1674.9,11525.1,11537.0,11548.9,93815.4,93859.5,93902.4,316022.2,316143.7,316082.0,41853.4,41873.9,41891.5,1543.8,1533.8,206.6,170.2,119038.0,117967.1,117171.2,51132.2,50960.5,50897.2,182405.4,183495.2,184222.5,332570.2,330323.0,328902.7,170.2,170.2,73.949997,24.190001
2023-11-24T03:46:34.904Z,664.2,484.0,66141.9,66128.7,66125.9,78024.5,77903.4,77868.1,1198267.1,1197401.0,1199076.9,791442.2,791485.4,791692.3,418.1,414.9,7080.4,8710.8,3703.0,3701.4,3701.7,3364.4,3363.3,3363.5,78976.7,78829.2,78744.8,63996.9,63968.8,63922.9,11145.3,11141.8,1877.4,1674.9,11523.7,11536.3,11547.4,93780.4,93819.5,93813.4,316057.2,316025.8,316082.7,41840.5,41862.3,41877.2,1543.9,1533.8,206.6,170.2,119040.9,117914.0,117102.0,51098.3,50976.0,50980.3,182200.6,183536.4,184358.0,333025.2,330569.8,329003.8,170.2,170.2,74.000000,24.180000
2023-11-24T03:46:37.715Z,664.2,484.0,66091.4,66099.1,66078.4,78014.9,77909.7,77849.6,1201442.1,1201599.5,1200827.5,791210.2,790797.8,791661.9,418.1,414.9,7081.1,8708.7,3702.9,3701.1,3701.4,3364.2,3363.2,3363.4,78986.6,78667.9,78633.4,64007.8,63930.8,63918.6,11143.7,11141.9,1877.4,1674.9,11522.3,11535.2,11546.1,93810.0,93785.0,93779.1,316313.4,316198.0,316222.0,41848.1,41866.2,41885.8,1543.8,1533.8,206.6,170.2,119033.0,117903.1,117140.5,51172.6,50987.8,50948.0,182463.2,183498.9,184334.0,333359.2,330471.4,329109.5,170.2,170.2,73.959999,24.190001
2023-11-24T03:46:40.520Z,664.2,484.0,66108.5,66087.4,66086.4,78007.8,77893.8,77856.2,1199718.5,1199571.4,1199233.6,789852.9,789956.5,789578.9,418.1,414.9,7081.8,8710.7,3702.9,3701.5,3702.1,3364.2,3363.2,3363.1,78980.5,78644.8,78448.8,63951.0,63922.8,63902.5,11145.7,11141.6,1877.4,1675.0,11520.3,11533.6,11545.2,93715.2,93634.6,93667.9,316329.2,316389.1,316506.7,41869.4,41888.3,41903.3,1543.8,1533.7,206.6,170.2,119061.4,117909.8,117011.8,51209.2,51070.9,50932.0,182254.9,183546.1,184314.4,332878.3,330389.6,329121.2,170.2,170.2,73.930000,24.160000
2023-11-24T03:46:43.328Z,664.2,484.0,66097.5,66103.2,66097.0,78080.1,77953.8,77909.4,1196514.4,1195581.0,1194874.4,789647.9,790406.8,791493.7,418.1,414.9,7081.9,8708.8,3703.1,3700.9,3701.1,3364.4,3363.2,3363.4,78829.3,78764.7,78605.9,63952.8,63919.2,63853.9,11145.2,11140.7,1877.4,1674.9,11519.9,11533.9,11544.4,93666.3,93643.8,93635.5,316577.6,316547.3,316516.2,41874.2,41890.1,41903.6,1543.8,1533.7,206.6,170.2,119030.1,117914.8,117049.4,51112.6,51005.6,50860.2,182074.8,183216.5,184212.7,332834.8,329918.0,328574.7,170.2,170.2,73.910004,24.190001
