#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Olarewaju"",""last_name"":""Lawal""},""data"":{""id"":15300,""name"":""InBanana_2"",""measurement_type"":""take a smell"",""started_at"":""2023-11-21T13:12:32.450Z"",""stopped_at"":""2023-11-21T13:14:35.050Z"",""connection_type"":""usb"",""measurement_size"":""25"",""measurement_duration"":122,""fan_state"":3,""comment"":null,""device_info"":{""id"":586,""mac_address"":""7c:87:ce:f0:cd:c8"",""serial_number"":""SI2147-00048"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":1742,""detector_position"":""X1"",""detector"":{""id"":1721,""batch_id"":""0000014"",""slot_id"":""07"",""production_detector_id"":""00138"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1743,""detector_position"":""X2"",""detector"":{""id"":1722,""batch_id"":""0000015"",""slot_id"":""01"",""production_detector_id"":""00178"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1744,""detector_position"":""X3"",""detector"":{""id"":1723,""batch_id"":""0000016"",""slot_id"":""02"",""production_detector_id"":""00030"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1745,""detector_position"":""X4"",""detector"":{""id"":1724,""batch_id"":""0000013"",""slot_id"":""08"",""production_detector_id"":""00212"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":2917,""category"":""Fruity"",""is_public"":false,""name"":""indoor"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":952,""parent_substance"":{""id"":952,""category"":null,""is_public"":true,""name"":""Other"",""odor_name"":null,""taste_name"":null,""additional_information"":null}},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-11-21T13:12:33.178Z,663.6,483.8,24016.9,24014.0,24011.6,46050.4,45972.9,45919.6,483428.5,483179.8,483629.2,254172.1,254175.6,254123.3,417.9,414.6,6302.3,7929.1,3484.5,3482.7,3483.2,3173.1,3171.8,3172.2,31803.2,31823.3,31810.3,25475.1,25483.4,25487.4,10383.0,10380.7,1874.6,1673.2,9245.7,9253.3,9263.1,37426.0,37442.7,37460.1,184465.3,184508.3,184645.2,30363.6,30370.7,30374.3,1542.3,1532.3,206.4,170.2,30171.6,30129.9,30076.0,14897.4,14882.2,14865.5,53853.1,53960.7,54038.2,111028.0,110686.9,110673.4,170.2,170.2,71.260002,23.900000
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-11-21T13:12:33.178Z,663.6,483.8,24016.9,24014.0,24011.6,46050.4,45972.9,45919.6,483428.5,483179.8,483629.2,254172.1,254175.6,254123.3,417.9,414.6,6302.3,7929.1,3484.5,3482.7,3483.2,3173.1,3171.8,3172.2,31803.2,31823.3,31810.3,25475.1,25483.4,25487.4,10383.0,10380.7,1874.6,1673.2,9245.7,9253.3,9263.1,37426.0,37442.7,37460.1,184465.3,184508.3,184645.2,30363.6,30370.7,30374.3,1542.3,1532.3,206.4,170.2,30171.6,30129.9,30076.0,14897.4,14882.2,14865.5,53853.1,53960.7,54038.2,111028.0,110686.9,110673.4,170.2,170.2,71.260002,23.900000
2023-11-21T13:12:35.983Z,663.6,483.8,24025.9,24021.9,24020.1,46087.8,45999.5,45955.8,483724.2,484015.1,484458.3,254176.5,254132.2,254023.5,417.9,414.7,6302.5,7930.3,3484.5,3482.7,3483.2,3173.0,3172.1,3172.3,31847.3,31891.6,31889.3,25484.6,25502.2,25509.2,10384.5,10381.6,1874.5,1673.2,9246.6,9255.1,9262.7,37394.5,37401.5,37430.7,184901.0,185259.7,185095.3,30381.6,30381.6,30392.8,1542.5,1532.3,206.4,170.2,30155.3,30101.7,30066.4,14902.7,14886.3,14882.2,53852.6,53945.3,53994.5,111144.4,111053.8,110889.8,170.2,170.2,71.230003,23.900000
2023-11-21T13:12:38.800Z,663.6,483.9,24026.9,24019.8,24017.2,46067.9,45984.4,45950.7,484609.9,484334.0,484282.4,254032.4,253913.6,254222.7,417.9,414.7,6302.8,7929.6,3484.5,3482.4,3483.2,3173.1,3172.1,3172.5,31836.3,31817.8,31864.1,25480.7,25496.0,25504.5,10382.0,10380.3,1874.5,1673.3,9247.6,9254.4,9262.1,37378.0,37424.2,37459.7,185281.3,184999.5,184465.3,30374.5,30384.5,30402.6,1542.3,1532.2,206.5,170.2,30169.2,30131.2,30089.0,14897.0,14883.5,14881.1,53824.9,53957.3,54071.9,111349.5,111012.9,110639.3,170.2,170.2,71.120003,23.900000
2023-11-21T13:12:41.596Z,663.6,483.8,24026.8,24021.7,24020.3,46074.4,45997.5,45950.3,484535.5,484025.0,484013.6,254297.2,254332.0,254404.3,417.9,414.7,6303.4,7929.6,3484.4,3482.6,3482.8,3173.1,3172.2,3172.4,31789.6,31817.8,31838.4,25472.5,25485.7,25494.1,10383.3,10381.0,1874.6,1673.1,9247.7,9256.7,9265.3,37408.5,37453.8,37455.3,184538.0,184243.0,184542.2,30372.1,30383.7,30385.8,1542.3,1532.4,206.5,170.2,30174.2,30129.3,30081.5,14902.8,14882.7,14875.9,53847.6,53995.6,54073.9,111129.6,110611.5,110539.7,170.2,170.2,71.129997,23.889999
2023-11-21T13:12:44.402Z,663.6,483.8,24022.3,24017.7,24013.6,46051.7,45969.9,45910.3,484065.1,484305.3,485214.1,254209.8,254253.8,254072.3,417.9,414.6,6300.7,7928.7,3484.4,3482.7,3483.0,3173.1,3171.9,3172.5,31782.2,31825.5,31804.6,25460.6,25484.4,25493.8,10384.0,10381.5,1874.6,1673.2,9250.8,9257.5,9267.1,37431.5,37427.1,37456.2,184761.9,184876.6,184941.2,30370.2,30373.7,30374.9,1542.4,1532.3,206.5,170.2,30170.1,30119.7,30074.6,14910.0,14897.1,14891.5,53841.7,53972.6,54024.0,111092.2,110832.0,110802.1,170.2,170.2,71.169998,23.889999
2023-11-21T13:12:47.208Z,663.6,483.9,24026.3,24019.0,24012.7,46048.0,45973.6,45927.1,485141.0,484981.2,484311.6,254012.0,254007.2,254135.2,417.9,414.6,6302.9,7930.0,3484.3,3482.9,3483.2,3173.1,3172.1,3172.8,31806.4,31786.9,31790.3,25477.9,25487.4,25502.4,10384.4,10380.8,1874.5,1673.3,9251.3,9258.3,9266.3,37413.5,37448.3,37481.4,185177.4,184798.2,184393.8,30364.3,30368.9,30382.4,1542.5,1532.2,206.5,170.2,30177.4,30130.6,30099.4,14911.7,14893.2,14886.6,53840.7,53964.4,54040.8,111272.9,111084.3,110623.1,170.2,170.2,71.220001,23.889999
2023-11-21T13:12:50.014Z,663.6,483.8,24026.8,24020.6,24016.4,46063.0,45985.7,45949.3,484260.1,483627.7,483314.5,254048.4,254145.0,254231.5,417.9,414.7,6301.5,7930.3,3484.3,3482.8,3483.4,3173.2,3172.0,3172.4,31810.2,31823.0,31789.8,25473.0,25483.3,25490.8,10380.8,10378.2,1874.5,1673.2,9249.5,9257.3,9268.2,37413.2,37440.1,37443.2,184642.4,184385.6,184401.5,30371.6,30382.8,30390.0,1542.3,1532.3,206.4,170.2,30201.4,30157.5,30108.7,14915.3,14897.6,14902.7,53859.8,53997.3,54104.2,111066.9,110669.8,110555.8,170.2,170.2,71.230003,23.889999
2023-11-21T13:12:52.820Z,663.6,483.9,24032.8,24025.2,24024.3,46079.5,45998.6,45953.3,483589.2,483814.1,484371.0,254337.7,254363.5,254062.0,417.9,414.6,6302.0,7929.2,3484.7,3482.9,3483.1,3173.2,3172.0,3172.5,31767.1,31825.8,31818.7,25479.4,25490.8,25504.7,10383.1,10381.8,1874.6,1673.1,9252.5,9261.1,9268.3,37427.4,37428.8,37440.9,184781.6,184993.2,185081.4,30380.9,30381.4,30384.6,1542.4,1532.3,206.4,170.2,30197.7,30143.9,30104.6,14908.6,14899.9,14887.5,53836.9,53955.7,54037.1,111270.5,111031.3,110941.0,170.2,170.2,71.239998,23.900000
2023-11-21T13:12:55.626Z,663.6,483.9,24039.7,24035.3,24028.8,46067.3,45990.5,45960.8,484861.7,484767.9,484598.5,254212.5,254134.8,254264.0,417.9,414.7,6303.0,7930.1,3484.4,3482.7,3483.0,3173.3,3172.0,3172.5,31879.6,31797.7,31763.5,25480.2,25501.3,25517.0,10384.0,10380.1,1874.5,1673.3,9253.1,9259.9,9267.3,37421.2,37458.6,37488.2,185330.4,184960.5,184491.2,30393.3,30402.6,30413.4,1542.4,1532.2,206.5,170.2,30205.5,30161.0,30117.1,14917.2,14901.6,14891.2,53925.9,54043.7,54131.1,111442.5,110972.4,110639.7,170.2,170.2,71.239998,23.920000
2023-11-21T13:12:58.432Z,663.6,483.8,24037.4,24032.6,24030.8,46097.1,46015.8,45968.9,484057.2,483616.3,484163.3,254363.1,254421.3,254397.3,417.9,414.7,6304.2,7930.8,3484.4,3482.8,3483.2,3173.4,3172.2,3172.9,31740.3,31803.7,31837.1,25493.0,25501.9,25511.6,10382.3,10379.1,1874.5,1673.1,9253.7,9262.5,9272.9,37452.1,37475.0,37485.2,184609.1,184727.9,184822.2,30399.0,30401.3,30403.1,1542.3,1532.3,206.4,170.2,30203.2,30155.8,30109.6,14917.7,14897.9,14906.0,53925.7,54018.0,54085.2,111014.2,110825.3,110827.7,170.2,170.2,71.250000,23.900000
