#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Olarewaju"",""last_name"":""Lawal""},""data"":{""id"":15315,""name"":""InOrange_3"",""measurement_type"":""take a smell"",""started_at"":""2023-11-22T00:01:21.146Z"",""stopped_at"":""2023-11-22T00:03:24.883Z"",""connection_type"":""usb"",""measurement_size"":""25"",""measurement_duration"":123,""fan_state"":3,""comment"":null,""device_info"":{""id"":586,""mac_address"":""7c:87:ce:f0:cd:c8"",""serial_number"":""SI2147-00048"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":1742,""detector_position"":""X1"",""detector"":{""id"":1721,""batch_id"":""0000014"",""slot_id"":""07"",""production_detector_id"":""00138"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1743,""detector_position"":""X2"",""detector"":{""id"":1722,""batch_id"":""0000015"",""slot_id"":""01"",""production_detector_id"":""00178"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1744,""detector_position"":""X3"",""detector"":{""id"":1723,""batch_id"":""0000016"",""slot_id"":""02"",""production_detector_id"":""00030"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1745,""detector_position"":""X4"",""detector"":{""id"":1724,""batch_id"":""0000013"",""slot_id"":""08"",""production_detector_id"":""00212"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":2917,""category"":""Fruity"",""is_public"":false,""name"":""indoor"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":952,""parent_substance"":{""id"":952,""category"":null,""is_public"":true,""name"":""Other"",""odor_name"":null,""taste_name"":null,""additional_information"":null}},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-11-22T00:01:23.218Z,663.5,483.7,22383.2,22381.5,22381.5,39465.4,39400.9,39369.1,505196.2,505717.2,506442.2,241607.6,241654.5,241416.4,417.8,414.5,6295.7,7921.9,3483.0,3481.3,3481.5,3171.9,3170.9,3171.3,28091.0,28107.4,28105.7,22715.2,22719.5,22724.8,10375.7,10373.3,1874.1,1672.7,9360.6,9370.6,9379.6,37920.8,37915.1,37918.2,147434.1,147608.0,147645.9,24554.2,24556.0,24557.9,1542.1,1532.1,206.4,170.2,32006.1,31923.9,31873.3,15918.1,15917.0,15907.6,55073.4,55164.3,55199.8,120036.4,119979.5,119856.2,170.2,170.2,73.650002,23.410000
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-11-22T00:01:23.218Z,663.5,483.7,22383.2,22381.5,22381.5,39465.4,39400.9,39369.1,505196.2,505717.2,506442.2,241607.6,241654.5,241416.4,417.8,414.5,6295.7,7921.9,3483.0,3481.3,3481.5,3171.9,3170.9,3171.3,28091.0,28107.4,28105.7,22715.2,22719.5,22724.8,10375.7,10373.3,1874.1,1672.7,9360.6,9370.6,9379.6,37920.8,37915.1,37918.2,147434.1,147608.0,147645.9,24554.2,24556.0,24557.9,1542.1,1532.1,206.4,170.2,32006.1,31923.9,31873.3,15918.1,15917.0,15907.6,55073.4,55164.3,55199.8,120036.4,119979.5,119856.2,170.2,170.2,73.650002,23.410000
2023-11-22T00:01:26.026Z,663.4,483.7,22385.4,22376.9,22377.3,39456.2,39394.1,39371.7,506018.0,506512.8,506058.4,241312.4,241280.8,241380.0,417.8,414.6,6296.1,7921.6,3482.5,3481.3,3481.9,3172.0,3170.8,3171.2,28078.1,28089.7,28086.0,22705.2,22719.4,22736.0,10375.2,10369.4,1874.0,1672.9,9360.9,9368.6,9376.6,37901.3,37928.3,37965.3,147814.8,147733.7,147348.0,24544.3,24548.1,24562.2,1542.2,1531.9,206.4,170.2,31987.6,31927.1,31853.6,15927.4,15915.9,15904.4,55007.9,55151.7,55262.4,120426.9,120137.4,119736.0,170.2,170.2,73.680000,23.410000
2023-11-22T00:01:28.830Z,663.5,483.7,22380.7,22372.8,22371.2,39445.6,39384.3,39362.7,506789.6,506024.9,505478.4,241324.0,241359.2,241494.6,417.8,414.5,6295.2,7922.1,3482.7,3480.9,3481.4,3171.9,3170.9,3171.1,28072.3,28045.8,28058.4,22698.6,22714.0,22719.9,10373.7,10369.8,1874.2,1673.0,9358.3,9366.6,9375.3,37899.1,37933.2,37970.8,147667.6,147433.5,147098.0,24551.2,24557.7,24570.7,1542.1,1532.0,206.4,170.2,32001.8,31926.1,31883.2,15933.1,15913.3,15905.8,54961.3,55143.3,55239.7,120682.1,120134.5,119750.8,170.2,170.2,73.650002,23.400000
2023-11-22T00:01:31.636Z,663.5,483.7,22375.4,22372.4,22373.3,39454.4,39399.7,39367.5,505538.4,504745.9,504866.8,241308.0,241548.3,241610.0,417.8,414.5,6295.0,7920.8,3482.7,3481.2,3481.5,3172.0,3170.9,3171.2,28053.0,28088.0,28059.2,22707.8,22714.5,22728.8,10373.4,10370.8,1874.4,1672.8,9357.1,9366.1,9375.8,37943.2,37955.8,37970.7,147305.7,147152.0,147206.8,24546.2,24554.8,24560.0,1542.1,1532.0,206.4,170.2,31995.9,31922.8,31840.9,15925.1,15901.2,15897.2,55056.4,55203.9,55295.5,120267.7,119656.5,119584.6,170.2,170.2,73.620003,23.430000
2023-11-22T00:01:34.442Z,663.4,483.7,22376.4,22367.9,22369.2,39459.9,39397.0,39368.6,504590.4,505666.6,506037.4,241496.5,241454.9,241333.2,417.7,414.5,6294.3,7920.3,3482.7,3480.9,3481.3,3171.9,3170.8,3171.0,28054.0,28051.2,28046.9,22702.7,22708.7,22719.6,10374.0,10367.8,1874.3,1672.7,9356.9,9367.8,9376.3,37900.9,37928.2,37918.3,147204.7,147389.5,147389.8,24544.1,24545.6,24547.7,1542.0,1532.1,206.4,170.2,31981.0,31911.5,31842.4,15915.8,15897.9,15897.3,55076.5,55188.9,55244.2,120111.4,119837.6,119673.6,170.2,170.2,73.660004,23.430000
2023-11-22T00:01:37.248Z,663.4,483.7,22374.1,22369.1,22365.3,39449.5,39384.9,39354.9,505957.9,506322.2,507275.1,241491.3,241448.5,241297.2,417.8,414.5,6294.0,7921.2,3482.9,3481.0,3481.6,3171.7,3170.8,3171.2,28077.1,28066.2,28058.0,22693.8,22701.4,22714.0,10374.7,10371.7,1874.2,1672.7,9358.0,9367.7,9376.8,37891.1,37905.9,37920.4,147456.2,147580.1,147543.8,24536.4,24540.0,24546.1,1542.1,1532.0,206.4,170.2,31981.1,31890.6,31841.7,15931.4,15910.0,15899.8,55024.3,55172.7,55219.9,120208.8,119978.2,120026.0,170.2,170.2,73.660004,23.430000
2023-11-22T00:01:40.053Z,663.4,483.7,22371.2,22365.1,22361.3,39434.3,39370.2,39349.7,506056.7,506669.5,506049.4,241266.8,241049.9,241210.9,417.8,414.5,6294.9,7921.4,3482.7,3481.3,3481.7,3171.5,3170.6,3171.2,28048.8,28034.1,28035.6,22696.1,22713.7,22722.9,10375.2,10371.9,1874.2,1672.9,9358.5,9365.9,9373.9,37878.1,37916.4,37934.7,147678.2,147700.5,147388.6,24534.3,24531.8,24546.3,1542.2,1532.0,206.4,170.2,31979.4,31909.2,31859.2,15913.1,15904.5,15893.7,54998.1,55124.9,55244.1,120595.8,120346.7,120011.6,170.2,170.2,73.629997,23.410000
2023-11-22T00:01:42.858Z,663.5,483.7,22367.2,22361.2,22356.1,39429.7,39374.2,39362.4,506558.4,506352.3,505501.6,241067.8,241099.4,241320.4,417.8,414.5,6295.4,7921.7,3482.8,3481.1,3481.4,3171.7,3170.8,3171.2,28005.3,28023.6,28034.1,22697.2,22705.4,22715.8,10373.7,10370.6,1874.4,1672.9,9356.3,9364.4,9372.1,37894.9,37903.2,37946.9,147779.5,147448.5,147132.4,24527.1,24534.7,24548.9,1542.2,1532.0,206.4,170.2,31977.4,31922.3,31862.8,15922.1,15906.4,15895.5,54954.8,55108.5,55257.1,120535.7,120044.8,119617.0,170.2,170.2,73.620003,23.440001
2023-11-22T00:01:45.668Z,663.5,483.7,22364.3,22355.6,22354.4,39417.3,39366.7,39338.4,505185.5,505476.7,504760.0,241350.0,241524.2,241587.9,417.8,414.5,6295.3,7921.2,3482.6,3481.3,3481.5,3172.1,3170.8,3171.1,28032.9,28056.8,28009.8,22692.4,22698.4,22705.0,10374.0,10370.8,1874.3,1672.9,9354.9,9362.5,9372.4,37902.0,37933.9,37944.0,147389.6,147117.9,146872.6,24529.0,24535.0,24544.0,1542.1,1532.0,206.4,170.2,32006.4,31930.6,31861.2,15921.8,15897.6,15890.4,54977.7,55145.0,55245.3,120386.4,119878.4,119423.0,170.2,170.2,73.629997,23.430000
2023-11-22T00:01:48.471Z,663.4,483.7,22365.3,22357.8,22353.9,39422.6,39370.9,39336.3,504649.8,504654.8,505373.5,241288.9,241446.9,241489.0,417.8,414.5,6295.1,7919.7,3482.4,3480.8,3481.4,3172.0,3170.8,3171.2,28027.4,28055.7,28041.7,22684.7,22700.5,22711.9,10373.2,10371.5,1874.3,1672.8,9353.1,9363.9,9373.3,37917.4,37926.3,37924.6,147278.6,147097.0,147119.4,24538.4,24538.4,24546.9,1542.1,1532.1,206.4,170.2,31994.6,31912.5,31854.2,15906.2,15886.8,15880.2,54985.2,55156.1,55222.6,120121.5,119699.1,119595.7,170.2,170.2,73.660004,23.410000
2023-11-22T00:01:51.277Z,663.4,483.7,22358.0,22353.9,22355.8,39418.0,39357.1,39327.4,504413.7,504821.1,505678.6,241189.3,241103.8,240938.9,417.8,414.5,6294.8,7921.0,3482.8,3481.1,3481.7,3171.6,3170.4,3170.9,28022.0,28026.3,28077.0,22691.7,22699.6,22709.9,10373.7,10370.8,1874.2,1672.8,9356.0,9364.7,9374.3,37905.3,37922.2,37934.2,147235.8,147385.3,147407.1,24535.2,24534.4,24540.9,1542.1,1532.1,206.4,170.2,31977.5,31900.7,31827.6,15917.1,15901.6,15895.5,55003.9,55103.8,55177.8,120086.7,120022.3,119714.3,170.2,170.2,73.639999,23.410000
2023-11-22T00:01:54.083Z,663.4,483.7,22354.1,22349.1,22347.2,39399.6,39338.5,39316.7,505341.8,505836.9,506192.0,241204.4,241059.4,241031.6,417.8,414.5,6294.4,7921.1,3482.9,3480.8,3481.2,3171.7,3170.6,3171.2,28023.6,28036.4,28012.0,22692.4,22705.9,22717.6,10374.8,10372.3,1874.1,1672.8,9355.8,9365.2,9373.1,37851.6,37889.2,37927.1,147423.5,147590.6,147331.8,24525.4,24528.9,24531.3,1542.2,1532.0,206.4,170.2,31967.7,31886.4,31838.3,15909.4,15894.8,15895.9,54980.7,55070.5,55170.6,120448.9,120207.3,120010.1,170.2,170.2,73.650002,23.430000
