#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Olarewaju"",""last_name"":""Lawal""},""data"":{""id"":15331,""name"":""InApple_5"",""measurement_type"":""take a smell"",""started_at"":""2023-11-22T02:02:12.464Z"",""stopped_at"":""2023-11-22T02:04:14.218Z"",""connection_type"":""usb"",""measurement_size"":""24"",""measurement_duration"":121,""fan_state"":3,""comment"":null,""device_info"":{""id"":586,""mac_address"":""7c:87:ce:f0:cd:c8"",""serial_number"":""SI2147-00048"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":1742,""detector_position"":""X1"",""detector"":{""id"":1721,""batch_id"":""0000014"",""slot_id"":""07"",""production_detector_id"":""00138"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1743,""detector_position"":""X2"",""detector"":{""id"":1722,""batch_id"":""0000015"",""slot_id"":""01"",""production_detector_id"":""00178"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1744,""detector_position"":""X3"",""detector"":{""id"":1723,""batch_id"":""0000016"",""slot_id"":""02"",""production_detector_id"":""00030"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1745,""detector_position"":""X4"",""detector"":{""id"":1724,""batch_id"":""0000013"",""slot_id"":""08"",""production_detector_id"":""00212"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":2917,""category"":""Fruity"",""is_public"":false,""name"":""indoor"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":952,""parent_substance"":{""id"":952,""category"":null,""is_public"":true,""name"":""Other"",""odor_name"":null,""taste_name"":null,""additional_information"":null}},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-11-22T02:02:14.717Z,664.1,484.1,12679.5,12675.5,12675.0,24305.6,24302.3,24299.8,300555.8,300648.3,300593.7,127014.0,127040.0,126993.1,418.2,415.0,5883.8,7510.1,3370.5,3369.1,3369.5,3075.1,3073.9,3074.6,18666.3,18666.4,18667.6,14960.3,14962.8,14968.6,9955.4,9951.5,1876.0,1674.0,5833.1,5834.0,5838.5,20544.2,20574.5,20594.0,69398.8,69289.6,69083.7,12832.2,12830.0,12831.8,1543.2,1533.2,206.6,170.2,17663.0,17664.0,17664.1,9216.8,9213.2,9208.9,31854.6,31894.7,31917.3,72618.9,72585.0,72573.3,170.2,170.2,52.490002,24.770000
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-11-22T02:02:14.717Z,664.1,484.1,12679.5,12675.5,12675.0,24305.6,24302.3,24299.8,300555.8,300648.3,300593.7,127014.0,127040.0,126993.1,418.2,415.0,5883.8,7510.1,3370.5,3369.1,3369.5,3075.1,3073.9,3074.6,18666.3,18666.4,18667.6,14960.3,14962.8,14968.6,9955.4,9951.5,1876.0,1674.0,5833.1,5834.0,5838.5,20544.2,20574.5,20594.0,69398.8,69289.6,69083.7,12832.2,12830.0,12831.8,1543.2,1533.2,206.6,170.2,17663.0,17664.0,17664.1,9216.8,9213.2,9208.9,31854.6,31894.7,31917.3,72618.9,72585.0,72573.3,170.2,170.2,52.490002,24.770000
2023-11-22T02:02:17.522Z,664.1,484.1,12675.2,12670.3,12671.6,24304.4,24301.4,24298.2,300346.2,300567.7,300486.9,127024.5,127018.3,127115.8,418.2,414.9,5881.9,7508.9,3370.3,3368.8,3369.5,3074.8,3074.0,3074.5,18653.5,18652.0,18642.2,14957.4,14963.4,14969.4,9953.5,9950.3,1876.2,1674.1,5831.0,5831.6,5836.6,20538.2,20569.8,20586.5,69261.3,69180.3,68984.1,12821.5,12817.2,12819.4,1543.3,1533.2,206.6,170.2,17651.3,17651.3,17651.7,9211.7,9214.2,9211.9,31871.5,31910.3,31923.3,72548.8,72556.6,72482.5,170.2,170.2,52.410000,24.770000
2023-11-22T02:02:20.323Z,664.1,484.1,12670.8,12668.1,12667.8,24305.6,24303.0,24299.7,300435.4,300429.8,300569.5,126916.2,126886.8,126891.3,418.2,414.9,5882.9,7509.7,3370.8,3368.9,3369.5,3075.2,3074.1,3074.8,18660.1,18641.0,18638.4,14957.1,14957.2,14963.4,9954.2,9951.0,1876.3,1674.1,5829.6,5830.5,5835.0,20540.6,20564.9,20588.3,69220.1,69066.4,68870.1,12808.6,12805.5,12807.0,1543.2,1533.2,206.6,170.2,17642.9,17649.6,17645.2,9213.2,9213.6,9215.4,31843.1,31884.8,31891.3,72519.3,72520.6,72500.3,170.2,170.2,52.410000,24.770000
2023-11-22T02:02:23.128Z,664.1,484.1,12669.7,12664.6,12665.0,24308.0,24300.3,24298.4,300207.5,300227.9,300191.3,126916.0,126934.7,126787.0,418.2,414.9,5880.9,7506.7,3370.5,3368.6,3369.3,3075.0,3073.9,3074.2,18653.8,18647.6,18658.0,14950.6,14952.8,14955.7,9953.4,9951.4,1876.1,1674.1,5828.2,5828.6,5833.7,20535.2,20561.1,20580.6,69097.6,69037.6,68844.3,12806.0,12804.3,12804.3,1543.3,1533.2,206.6,170.2,17642.7,17638.7,17639.0,9212.2,9212.6,9212.3,31848.5,31872.8,31907.5,72553.4,72515.1,72481.5,170.2,170.2,52.380001,24.760000
2023-11-22T02:02:25.933Z,664.1,484.1,12666.0,12660.7,12661.7,24309.4,24301.7,24302.4,300335.7,300381.0,300299.1,126861.3,126848.2,126848.0,418.2,414.9,5882.6,7507.9,3370.5,3368.9,3369.2,3074.9,3073.9,3074.3,18628.3,18634.2,18631.5,14952.8,14951.9,14958.2,9951.9,9949.6,1876.1,1674.1,5827.2,5828.2,5832.6,20532.9,20559.1,20573.0,69044.1,68969.2,68779.5,12796.9,12793.1,12796.8,1543.2,1533.1,206.6,170.2,17643.2,17644.5,17648.2,9216.8,9214.3,9213.3,31839.1,31864.9,31888.7,72592.4,72535.2,72506.0,170.2,170.2,52.380001,24.790001
2023-11-22T02:02:28.738Z,664.1,484.1,12662.7,12659.0,12659.2,24304.9,24295.6,24294.0,300125.1,300124.5,300232.3,126846.3,126863.6,126821.6,418.2,414.9,5882.6,7508.8,3370.4,3369.3,3369.1,3075.0,3073.9,3074.4,18652.2,18652.3,18653.8,14949.1,14948.8,14957.2,9954.1,9951.5,1876.2,1674.1,5825.8,5826.7,5831.6,20533.8,20552.9,20586.2,69011.6,68894.6,68714.6,12786.1,12785.2,12787.2,1543.3,1533.2,206.6,170.2,17643.5,17642.6,17647.2,9210.3,9206.2,9206.4,31827.9,31877.6,31892.7,72565.5,72516.4,72495.1,170.2,170.2,52.320000,24.770000
2023-11-22T02:02:31.543Z,664.0,484.1,12661.4,12657.8,12657.7,24306.8,24302.3,24302.8,300256.3,300267.5,300140.6,126937.2,126854.6,126928.7,418.2,414.9,5883.0,7508.8,3370.7,3368.8,3369.3,3075.0,3074.0,3074.6,18629.3,18661.8,18639.8,14945.9,14948.9,14956.2,9953.3,9952.0,1876.2,1674.0,5825.5,5826.2,5830.9,20524.3,20554.2,20575.6,68995.1,68883.2,68694.5,12785.2,12782.7,12784.5,1543.3,1533.2,206.6,170.2,17636.0,17642.7,17641.4,9209.2,9211.8,9210.7,31848.4,31892.9,31899.9,72542.0,72532.4,72492.8,170.2,170.2,52.349998,24.790001
2023-11-22T02:02:34.348Z,664.1,484.1,12659.6,12655.1,12654.9,24314.8,24312.0,24312.1,299868.0,300081.8,300104.8,126857.3,126798.5,126825.6,418.1,414.9,5883.5,7510.0,3370.5,3369.1,3369.3,3074.9,3073.9,3074.3,18666.7,18653.4,18667.1,14947.0,14946.5,14951.9,9954.6,9951.4,1876.1,1674.0,5824.2,5825.1,5829.5,20523.5,20552.8,20576.5,68945.2,68839.1,68688.8,12781.4,12778.8,12782.3,1543.3,1533.2,206.6,170.2,17638.8,17642.5,17649.8,9211.7,9210.2,9209.5,31846.2,31869.3,31888.2,72553.5,72503.9,72448.6,170.2,170.2,52.340000,24.760000
2023-11-22T02:02:37.153Z,664.1,484.1,12656.1,12651.6,12652.7,24318.2,24315.8,24310.1,299964.3,300023.0,299924.2,126748.5,126775.6,126792.0,418.2,414.9,5882.8,7509.1,3370.2,3368.7,3369.3,3074.9,3074.1,3074.3,18677.6,18671.2,18650.5,14946.2,14949.3,14955.0,9954.6,9951.2,1876.1,1674.0,5821.9,5823.0,5827.9,20518.1,20543.4,20564.7,68909.4,68791.5,68595.5,12775.0,12771.1,12775.6,1543.2,1533.1,206.6,170.2,17632.7,17633.5,17625.4,9208.5,9208.7,9208.0,31838.6,31888.3,31895.1,72507.7,72528.9,72468.6,170.2,170.2,52.259998,24.760000
2023-11-22T02:02:39.958Z,664.1,484.1,12649.8,12646.8,12645.7,24307.8,24309.6,24308.3,299841.4,299865.6,299784.0,126744.9,126773.5,126769.3,418.2,414.9,5882.1,7509.2,3370.6,3368.7,3369.1,3074.9,3073.9,3074.1,18651.1,18656.3,18660.2,14945.1,14946.8,14949.9,9952.9,9950.0,1876.2,1674.0,5820.3,5820.9,5825.8,20512.0,20537.4,20557.8,68802.4,68698.6,68479.6,12761.3,12757.9,12758.9,1543.2,1533.2,206.6,170.2,17624.7,17632.6,17630.9,9206.5,9206.6,9202.6,31838.6,31872.5,31884.2,72509.0,72524.8,72524.9,170.2,170.2,52.220001,24.790001
