#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Olarewaju"",""last_name"":""Lawal""},""data"":{""id"":15316,""name"":""InBanana_3"",""measurement_type"":""take a smell"",""started_at"":""2023-11-22T00:04:13.889Z"",""stopped_at"":""2023-11-22T00:06:32.601Z"",""connection_type"":""usb"",""measurement_size"":""28"",""measurement_duration"":138,""fan_state"":3,""comment"":null,""device_info"":{""id"":586,""mac_address"":""7c:87:ce:f0:cd:c8"",""serial_number"":""SI2147-00048"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":1742,""detector_position"":""X1"",""detector"":{""id"":1721,""batch_id"":""0000014"",""slot_id"":""07"",""production_detector_id"":""00138"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1743,""detector_position"":""X2"",""detector"":{""id"":1722,""batch_id"":""0000015"",""slot_id"":""01"",""production_detector_id"":""00178"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1744,""detector_position"":""X3"",""detector"":{""id"":1723,""batch_id"":""0000016"",""slot_id"":""02"",""production_detector_id"":""00030"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1745,""detector_position"":""X4"",""detector"":{""id"":1724,""batch_id"":""0000013"",""slot_id"":""08"",""production_detector_id"":""00212"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":2917,""category"":""Fruity"",""is_public"":false,""name"":""indoor"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":952,""parent_substance"":{""id"":952,""category"":null,""is_public"":true,""name"":""Other"",""odor_name"":null,""taste_name"":null,""additional_information"":null}},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-11-22T00:04:14.382Z,663.5,483.7,22233.2,22227.6,22225.8,39337.6,39280.5,39269.2,504787.8,504300.2,503640.4,240305.8,240455.8,240524.2,417.8,414.6,6291.3,7919.0,3482.0,3480.1,3480.6,3171.2,3170.2,3170.5,27998.0,27981.3,27978.2,22616.2,22621.6,22628.3,10370.6,10368.4,1874.2,1672.9,9349.1,9356.3,9364.9,37771.8,37820.6,37843.2,146760.0,146524.5,146128.7,24408.9,24415.9,24427.6,1542.2,1532.0,206.4,170.2,31901.1,31843.9,31782.6,15876.0,15859.7,15856.7,54769.9,54980.3,55074.5,120204.3,119718.2,119217.4,170.2,170.2,73.750000,23.459999
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-11-22T00:04:14.382Z,663.5,483.7,22233.2,22227.6,22225.8,39337.6,39280.5,39269.2,504787.8,504300.2,503640.4,240305.8,240455.8,240524.2,417.8,414.6,6291.3,7919.0,3482.0,3480.1,3480.6,3171.2,3170.2,3170.5,27998.0,27981.3,27978.2,22616.2,22621.6,22628.3,10370.6,10368.4,1874.2,1672.9,9349.1,9356.3,9364.9,37771.8,37820.6,37843.2,146760.0,146524.5,146128.7,24408.9,24415.9,24427.6,1542.2,1532.0,206.4,170.2,31901.1,31843.9,31782.6,15876.0,15859.7,15856.7,54769.9,54980.3,55074.5,120204.3,119718.2,119217.4,170.2,170.2,73.750000,23.459999
2023-11-22T00:04:17.187Z,663.5,483.7,22231.9,22221.3,22226.7,39348.9,39281.7,39266.3,504462.8,503422.7,502746.5,240346.6,240519.8,240741.0,417.8,414.5,6292.4,7918.8,3482.1,3480.4,3480.6,3171.1,3170.0,3170.4,27974.3,27984.9,27985.2,22613.3,22622.0,22631.6,10369.7,10366.8,1874.2,1672.9,9347.8,9356.4,9365.5,37801.2,37843.6,37864.1,146533.3,146211.4,145985.2,24414.3,24418.4,24428.5,1542.1,1532.0,206.4,170.2,31907.7,31835.3,31772.0,15886.0,15860.5,15862.9,54796.8,54971.3,55086.5,119928.9,119367.7,118984.5,170.2,170.2,73.760002,23.459999
2023-11-22T00:04:19.993Z,663.5,483.8,22227.6,22221.0,22225.6,39336.1,39272.9,39250.4,503079.9,503403.6,504252.8,240555.6,240708.7,240553.2,417.8,414.6,6291.9,7917.1,3481.9,3480.0,3480.7,3171.2,3170.0,3170.6,27996.5,28025.5,28020.9,22614.1,22622.0,22629.2,10369.5,10367.1,1874.3,1672.8,9347.1,9356.9,9367.2,37833.2,37839.9,37848.0,146171.4,146219.5,146176.3,24403.4,24407.6,24413.5,1542.1,1532.0,206.4,170.2,31899.4,31837.9,31761.9,15869.9,15866.5,15855.9,54806.0,54959.4,55034.7,119892.4,119368.9,119409.4,170.2,170.2,73.739998,23.480000
2023-11-22T00:04:22.799Z,663.6,483.8,22231.4,22227.6,22228.0,39340.0,39277.1,39262.7,503665.1,504031.2,504696.7,240627.5,240644.6,240478.5,417.8,414.6,6292.0,7917.3,3481.9,3480.4,3480.8,3171.2,3169.8,3170.6,28003.2,27999.1,28014.6,22619.7,22627.0,22635.0,10371.4,10369.0,1874.2,1672.8,9348.6,9358.6,9366.3,37800.3,37789.6,37803.6,146529.5,146604.9,146616.7,24416.3,24416.7,24422.9,1542.2,1532.1,206.4,170.2,31892.4,31820.6,31767.8,15888.4,15877.5,15855.2,54842.1,54926.7,55015.3,119866.9,119622.0,119528.3,170.2,170.2,73.760002,23.469999
2023-11-22T00:04:25.606Z,663.5,483.7,22234.2,22226.6,22226.3,39327.3,39280.7,39263.3,504300.2,504569.0,504368.0,240287.5,240339.5,240565.5,417.8,414.6,6292.1,7918.5,3482.0,3480.2,3480.8,3171.1,3170.1,3170.4,28026.5,27972.5,27988.0,22618.8,22629.1,22635.5,10372.1,10369.5,1874.1,1672.9,9349.0,9357.0,9365.2,37776.4,37828.6,37852.3,146730.2,146602.4,146309.8,24406.7,24412.0,24422.7,1542.2,1532.0,206.4,170.2,31891.4,31815.7,31759.9,15891.5,15874.0,15857.0,54789.9,54946.5,55064.8,120159.8,119890.5,119422.6,170.2,170.2,73.720001,23.430000
2023-11-22T00:04:28.412Z,663.5,483.8,22227.4,22220.7,22216.3,39346.8,39290.9,39267.6,504340.3,503706.8,503191.6,240237.6,240264.2,240607.2,417.8,414.6,6293.6,7918.7,3482.0,3480.1,3480.5,3171.0,3170.1,3170.5,27953.0,27968.4,27942.1,22609.1,22617.4,22625.8,10370.7,10367.5,1874.2,1672.8,9348.9,9357.0,9366.2,37795.7,37846.6,37869.8,146418.6,146168.0,145905.6,24392.4,24400.1,24421.0,1542.0,1532.1,206.4,170.2,31879.9,31814.5,31751.2,15886.8,15866.8,15854.1,54805.9,54996.4,55097.4,120060.1,119538.0,119132.7,170.2,170.2,73.739998,23.430000
2023-11-22T00:04:31.217Z,663.5,483.7,22230.4,22224.1,22220.8,39344.1,39284.8,39258.0,502665.2,502911.5,503546.4,240561.5,240701.9,240606.1,417.8,414.6,6290.6,7917.6,3481.7,3480.3,3480.6,3171.0,3170.0,3170.4,27964.3,27975.3,28000.6,22606.0,22623.2,22629.3,10370.9,10367.7,1874.3,1672.7,9348.2,9358.0,9367.4,37801.7,37804.2,37820.6,146167.4,146302.1,146279.3,24405.8,24413.1,24415.5,1542.2,1532.1,206.4,170.2,31877.3,31804.5,31739.0,15879.7,15870.6,15865.5,54838.5,54974.2,55055.8,119682.2,119326.3,119270.4,170.2,170.2,73.720001,23.440001
2023-11-22T00:04:34.023Z,663.5,483.7,22228.2,22227.1,22223.9,39354.4,39286.6,39270.9,502962.0,504067.8,504487.1,240458.2,240370.9,240309.3,417.8,414.5,6292.9,7918.7,3481.9,3480.0,3480.9,3171.1,3170.0,3170.3,27940.7,27957.7,27978.0,22619.8,22634.6,22648.6,10372.7,10367.6,1874.2,1672.9,9349.9,9358.0,9365.5,37771.3,37781.9,37806.1,146631.6,146713.8,146429.2,24412.5,24408.2,24423.2,1542.2,1532.0,206.4,170.2,31884.7,31826.3,31768.4,15878.3,15864.4,15847.7,54766.4,54915.8,55009.8,120044.6,119889.7,119628.7,170.2,170.2,73.750000,23.469999
2023-11-22T00:04:36.836Z,663.5,483.7,22226.0,22217.5,22214.3,39347.8,39295.6,39273.3,503903.9,503982.2,502932.2,240250.7,240401.5,240470.5,417.8,414.6,6292.7,7918.6,3482.1,3480.2,3480.6,3170.9,3170.2,3170.4,27982.4,27997.4,27969.3,22623.7,22632.7,22642.2,10370.9,10367.2,1874.2,1672.9,9347.5,9355.7,9363.8,37762.2,37783.8,37815.3,146560.1,146325.9,146030.8,24409.6,24415.4,24430.2,1542.1,1532.1,206.4,170.2,31909.5,31831.8,31775.4,15865.8,15845.3,15846.4,54783.2,54975.5,55090.1,120059.4,119575.9,119201.2,170.2,170.2,73.750000,23.459999
2023-11-22T00:04:39.636Z,663.5,483.7,22222.4,22215.4,22214.3,39358.5,39289.3,39268.8,502569.4,503024.3,503438.4,240604.9,240588.6,240577.0,417.8,414.5,6291.5,7917.1,3481.9,3480.2,3480.8,3171.0,3169.8,3170.1,27967.0,27941.9,27983.4,22626.5,22631.3,22636.1,10370.2,10368.3,1874.2,1672.7,9346.7,9356.3,9365.7,37777.1,37773.4,37797.3,146322.2,146442.2,146516.2,24418.6,24418.6,24422.1,1542.1,1532.1,206.4,170.2,31888.7,31818.1,31757.6,15879.5,15864.6,15851.6,54817.3,54978.0,55005.9,119745.1,119477.5,119467.0,170.2,170.2,73.720001,23.459999
