#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Olarewaju"",""last_name"":""Lawal""},""data"":{""id"":15333,""name"":""InMango_5"",""measurement_type"":""take a smell"",""started_at"":""2023-11-22T02:08:25.804Z"",""stopped_at"":""2023-11-22T02:10:29.009Z"",""connection_type"":""usb"",""measurement_size"":""24"",""measurement_duration"":123,""fan_state"":3,""comment"":null,""device_info"":{""id"":586,""mac_address"":""7c:87:ce:f0:cd:c8"",""serial_number"":""SI2147-00048"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":1742,""detector_position"":""X1"",""detector"":{""id"":1721,""batch_id"":""0000014"",""slot_id"":""07"",""production_detector_id"":""00138"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1743,""detector_position"":""X2"",""detector"":{""id"":1722,""batch_id"":""0000015"",""slot_id"":""01"",""production_detector_id"":""00178"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1744,""detector_position"":""X3"",""detector"":{""id"":1723,""batch_id"":""0000016"",""slot_id"":""02"",""production_detector_id"":""00030"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1745,""detector_position"":""X4"",""detector"":{""id"":1724,""batch_id"":""0000013"",""slot_id"":""08"",""production_detector_id"":""00212"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":2917,""category"":""Fruity"",""is_public"":false,""name"":""indoor"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":952,""parent_substance"":{""id"":952,""category"":null,""is_public"":true,""name"":""Other"",""odor_name"":null,""taste_name"":null,""additional_information"":null}},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-11-22T02:08:27.761Z,664.1,484.1,12493.3,12489.2,12489.9,24420.3,24412.3,24409.5,294407.6,294198.2,294337.9,125367.8,125404.2,125425.9,418.2,414.9,5869.3,7495.1,3366.3,3365.1,3365.3,3071.5,3070.5,3071.1,18676.0,18688.6,18675.4,14830.3,14830.7,14834.9,9940.5,9937.9,1876.2,1674.0,5730.8,5732.0,5736.1,20295.0,20324.4,20338.3,67092.4,66985.5,66808.3,12579.1,12578.4,12578.5,1543.3,1533.2,206.6,170.2,17557.4,17559.3,17564.0,9130.8,9124.3,9124.2,31533.2,31571.4,31587.7,71613.9,71521.8,71505.5,170.2,170.2,52.090000,24.799999
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-11-22T02:08:27.761Z,664.1,484.1,12493.3,12489.2,12489.9,24420.3,24412.3,24409.5,294407.6,294198.2,294337.9,125367.8,125404.2,125425.9,418.2,414.9,5869.3,7495.1,3366.3,3365.1,3365.3,3071.5,3070.5,3071.1,18676.0,18688.6,18675.4,14830.3,14830.7,14834.9,9940.5,9937.9,1876.2,1674.0,5730.8,5732.0,5736.1,20295.0,20324.4,20338.3,67092.4,66985.5,66808.3,12579.1,12578.4,12578.5,1543.3,1533.2,206.6,170.2,17557.4,17559.3,17564.0,9130.8,9124.3,9124.2,31533.2,31571.4,31587.7,71613.9,71521.8,71505.5,170.2,170.2,52.090000,24.799999
2023-11-22T02:08:30.566Z,664.0,484.1,12493.0,12487.7,12488.6,24420.5,24420.1,24416.2,293945.7,293983.0,293884.5,125330.7,125366.1,125328.9,418.2,415.0,5869.3,7495.3,3366.4,3364.7,3365.2,3071.7,3070.7,3071.2,18681.5,18679.0,18684.4,14831.6,14832.4,14836.8,9940.9,9938.5,1876.2,1674.1,5730.7,5731.8,5736.0,20309.1,20333.3,20354.3,67064.1,66945.1,66762.4,12572.6,12568.2,12571.6,1543.3,1533.1,206.6,170.2,17555.7,17557.3,17557.6,9122.7,9120.9,9125.4,31545.4,31576.2,31599.6,71576.4,71520.4,71519.5,170.2,170.2,52.029999,24.790001
2023-11-22T02:08:33.371Z,664.1,484.1,12490.8,12485.1,12485.7,24423.7,24422.6,24423.5,293713.9,293698.9,293858.4,125391.5,125333.1,125365.3,418.1,415.0,5868.3,7493.9,3366.5,3365.0,3365.3,3071.6,3070.5,3071.0,18675.9,18680.9,18686.3,14825.1,14829.2,14833.6,9939.2,9936.6,1876.2,1674.1,5729.4,5729.8,5734.4,20290.1,20317.3,20337.4,67029.1,66926.1,66731.5,12569.3,12566.7,12567.8,1543.2,1533.2,206.6,170.2,17550.3,17553.7,17555.6,9125.7,9126.9,9127.0,31533.2,31564.5,31595.9,71454.0,71503.7,71497.2,170.2,170.2,52.009998,24.770000
2023-11-22T02:08:36.176Z,664.1,484.1,12488.5,12482.1,12484.2,24422.7,24418.8,24419.9,293785.5,293857.9,293818.1,125377.1,125333.7,125369.1,418.1,414.9,5868.1,7494.5,3366.5,3364.7,3365.1,3071.4,3070.4,3070.9,18684.7,18686.8,18686.1,14822.6,14827.1,14830.1,9939.5,9936.7,1876.2,1674.1,5727.3,5727.9,5732.2,20281.3,20314.1,20335.2,66972.5,66871.4,66674.1,12564.9,12563.9,12564.6,1543.3,1533.2,206.6,170.2,17546.8,17547.4,17546.7,9128.7,9126.0,9126.0,31542.0,31565.1,31584.7,71494.3,71512.9,71489.4,170.2,170.2,52.009998,24.799999
2023-11-22T02:08:38.981Z,664.0,484.1,12485.8,12482.2,12481.5,24424.4,24423.4,24420.6,293810.9,293798.5,293805.6,125359.6,125334.7,125338.9,418.2,414.9,5867.4,7494.1,3366.5,3364.8,3365.3,3071.7,3070.3,3071.0,18690.5,18691.8,18680.7,14823.5,14824.0,14828.2,9939.3,9936.5,1876.2,1674.0,5725.2,5725.8,5730.7,20280.8,20308.1,20335.0,66881.7,66805.3,66626.9,12558.7,12553.5,12556.0,1543.3,1533.2,206.6,170.2,17539.6,17548.1,17551.7,9122.5,9121.2,9121.6,31519.7,31544.1,31578.7,71573.5,71539.9,71552.7,170.2,170.2,51.950001,24.799999
2023-11-22T02:08:41.785Z,664.1,484.1,12484.1,12478.7,12479.6,24420.5,24418.3,24417.5,293652.8,293698.9,293698.3,125332.9,125245.8,125281.2,418.2,414.9,5867.6,7493.7,3366.2,3364.4,3365.0,3071.0,3070.0,3070.8,18672.3,18670.5,18684.8,14821.9,14822.2,14825.2,9938.0,9935.8,1876.2,1674.0,5723.7,5724.7,5729.2,20273.0,20305.2,20313.8,66838.0,66739.6,66546.0,12547.1,12545.8,12549.1,1543.3,1533.1,206.6,170.2,17541.3,17550.2,17547.8,9115.8,9120.4,9119.7,31495.9,31543.0,31574.2,71508.2,71441.2,71413.0,170.2,170.2,51.950001,24.770000
2023-11-22T02:08:44.590Z,664.0,484.1,12478.9,12476.4,12475.5,24425.1,24422.4,24418.5,293801.0,293854.2,293726.9,125365.9,125376.3,125347.4,418.2,415.0,5866.7,7493.2,3366.0,3364.4,3365.1,3071.1,3070.1,3070.8,18669.6,18669.4,18665.7,14818.3,14819.5,14823.7,9937.6,9935.2,1876.1,1674.0,5722.8,5723.9,5728.5,20269.7,20296.9,20322.6,66790.8,66672.0,66497.4,12543.4,12538.4,12541.6,1543.3,1533.2,206.6,170.2,17540.4,17547.5,17546.7,9113.8,9118.6,9117.8,31513.5,31541.0,31551.9,71493.6,71535.2,71481.6,170.2,170.2,51.930000,24.790001
2023-11-22T02:08:47.398Z,664.1,484.1,12479.9,12475.4,12475.7,24417.8,24416.6,24415.4,293671.2,293478.7,293585.3,125220.0,125276.9,125230.3,418.2,414.9,5866.1,7492.5,3365.8,3364.5,3364.8,3071.0,3070.0,3070.7,18672.8,18676.6,18673.1,14816.3,14818.7,14825.0,9938.0,9934.6,1876.2,1674.0,5722.2,5722.7,5727.8,20282.8,20311.4,20331.4,66762.7,66652.6,66457.0,12535.4,12533.6,12536.7,1543.2,1533.2,206.6,170.2,17544.6,17547.4,17548.0,9119.5,9117.1,9114.5,31514.0,31545.4,31553.5,71479.8,71426.0,71428.3,170.2,170.2,51.980000,24.790001
2023-11-22T02:08:50.201Z,664.1,484.1,12481.0,12476.3,12476.9,24431.8,24436.3,24428.2,293589.3,293609.0,293588.8,125382.6,125398.5,125325.8,418.2,414.9,5867.4,7493.3,3365.9,3364.3,3365.0,3071.3,3070.2,3070.7,18685.0,18680.0,18674.5,14817.7,14823.7,14827.5,9938.8,9935.3,1876.1,1674.0,5722.7,5723.3,5728.0,20279.9,20307.5,20328.6,66770.5,66667.6,66475.2,12537.5,12535.4,12537.9,1543.2,1533.2,206.6,170.2,17544.5,17546.0,17545.5,9118.7,9115.5,9119.2,31514.2,31540.4,31564.9,71514.3,71449.9,71396.5,170.2,170.2,52.060001,24.790001
2023-11-22T02:08:53.006Z,664.1,484.1,12481.4,12478.4,12476.8,24437.5,24432.7,24434.7,293574.0,293499.4,293474.0,125275.0,125328.4,125383.0,418.2,414.9,5867.0,7492.7,3366.0,3364.1,3364.7,3070.8,3069.9,3070.6,18683.7,18673.6,18675.3,14820.5,14817.8,14826.8,9937.3,9936.2,1876.0,1674.0,5722.3,5722.7,5727.4,20278.9,20310.9,20327.6,66731.2,66630.0,66474.1,12538.3,12535.4,12537.5,1543.2,1533.1,206.6,170.2,17533.2,17541.0,17538.2,9114.9,9113.4,9116.0,31497.3,31532.0,31545.7,71600.7,71553.1,71524.1,170.2,170.2,52.020000,24.790001
